,overall_token_importance
[CLS],-5.898194147487862e-07
summary,-2.644743944142628e-06
:,4.820516604311459e-06
sarah,1.96541656519826e-07
murray,-1.4995846478855557e-06
is,5.835178029960625e-06
an,3.588638304745189e-06
experienced,2.6249040656307624e-06
teacher,3.4375226682340146e-06
with,4.934271338659262e-06
a,5.848268361444571e-07
master,2.2437568243450737e-06
',-1.0817515942693058e-06
s,-3.432780724963807e-07
in,3.4505381743569583e-06
educational,4.171487371117961e-06
leadership,4.173873237456032e-06
and,1.4312395016895062e-06
a,-2.11183952214287e-06
bachelor,4.85361679905526e-06
',-3.7958569262394636e-06
s,-8.236793102208815e-07
in,1.8841762659509788e-06
sociology,4.8740101082517315e-06
.,1.144586109638808e-06
she,2.3097275791132816e-06
is,-1.7666598678988107e-07
seeking,-1.292375136217183e-06
an,1.014536771581305e-06
education,4.388365780536088e-06
coordinator,2.594751288233391e-06
position,6.732008807851525e-07
to,-1.5132784387960857e-07
utilize,2.5457805761156603e-06
her,1.9203732122676667e-06
skills,8.032165615723178e-06
in,3.841724729243251e-06
curriculum,1.4823167880647517e-06
development,2.8095065990287477e-06
",",-1.0403986847526336e-06
communication,2.0599030202278344e-06
",",-3.627553198775669e-08
organization,1.1622850401737646e-06
",",3.758275588713513e-06
and,1.3430692229940843e-06
problem,-5.440374955767207e-07
-,5.826802460299851e-06
solving,3.2536188131987012e-06
.,1.2684316603983031e-06
sarah,-1.8963630131248174e-06
has,5.655047164470702e-06
strong,6.274258424638947e-07
leadership,-9.52502984096982e-07
",",-9.96064717423358e-07
time,8.651754672946598e-07
management,-7.069705979952852e-07
",",2.4408767651750043e-06
and,4.314688530961699e-07
team,5.006556048035798e-07
##work,5.167361807231146e-06
skills,4.590290646036977e-06
",",4.691374597709265e-06
as,1.3260691732540351e-06
well,4.0606975811606664e-06
as,2.248286796488124e-06
experience,3.2769799461106606e-06
in,4.365557164243393e-06
planning,5.2651115780981205e-08
and,1.4810221924847946e-06
conducting,-7.74564369055318e-07
educational,-3.4409021460796403e-07
activities,4.227216313355669e-06
",",-7.914584729420525e-07
managing,-3.6972435001124633e-06
classrooms,-2.990061450084702e-07
",",3.4246551253955497e-06
and,-6.712675758281418e-07
providing,1.334915712883715e-06
detailed,1.7089894621609267e-06
reports,9.864089851013993e-08
on,1.9973675942467908e-06
student,-2.22424470432545e-06
progress,2.508279552876003e-06
.,9.413549152929628e-07
she,2.0645040093905744e-06
is,3.0136334344911705e-06
proficient,2.3666590480942373e-06
in,3.7794290561656078e-06
microsoft,-3.5832658537678927e-07
office,1.878344117748398e-06
",",1.844812566926638e-07
teaching,-2.5779635699985235e-06
strategies,2.1351430484751664e-08
",",1.7449718922063585e-06
and,-1.3122030079149094e-06
basic,-5.803945031429679e-08
clerical,2.6725408384357256e-07
tasks,4.1424121437801724e-06
.,9.797237705838619e-07
experience,1.8851802596511577e-06
:,1.5572193217351697e-06
-,4.577753834849052e-06
teacher,5.728048829221593e-07
from,8.097339679163627e-07
2008,2.277894182120156e-07
to,4.103338012164375e-06
present,3.0420473273484974e-06
:,2.9914062188763244e-06
planned,-8.749781173826449e-08
and,1.9345609044740637e-06
conducted,2.3046981309227415e-06
educational,-1.726307779351658e-06
activities,1.4611311942281417e-06
",",8.365987384446335e-07
managed,1.8087907422912396e-06
classroom,-8.105584313838917e-07
materials,1.5942113924223767e-06
",",1.1467891710238132e-06
enforced,2.131214744133664e-06
rules,1.1879414674713469e-07
",",2.7775207192739956e-06
and,2.9300678675013295e-07
promoted,1.442953942503688e-07
physical,4.155982168175046e-06
",",1.617803203020484e-06
mental,2.6153779976476826e-06
",",2.991472096785195e-06
and,1.4483103579739233e-06
social,8.548672416340553e-06
development,2.369676310331196e-06
in,2.9786828817318937e-06
students,1.000376265513013e-06
.,-6.099788262019227e-06
-,2.0685773740379935e-06
security,-3.1952746200609e-07
and,2.897178329699741e-06
property,1.7425285981933692e-06
clerk,5.105077959047191e-06
in,2.514000647825835e-06
2007,-1.3895146537938354e-06
:,7.203696994888484e-07
handled,4.950944377347086e-07
correspondence,3.309092195784704e-06
",",1.0483438107715908e-06
meeting,1.4328163635152425e-06
agenda,3.998766517779886e-06
##s,5.168623153223619e-06
",",3.1863931430166226e-07
phone,2.587428942331688e-06
calls,5.328476805760653e-06
",",2.783905503849381e-06
and,4.7156007156333685e-07
office,4.245301166768611e-06
machines,2.958854033376393e-06
.,-5.779954430000681e-06
-,4.22027215928824e-06
office,5.063039081728146e-06
automation,2.910575031669689e-06
clerk,5.1856936456465435e-06
in,3.758519019833438e-06
2006,-1.4224356272580705e-06
:,4.580397703068615e-07
managed,1.7577324631205654e-06
correspondence,1.6634615566657695e-06
",",1.6736697595322281e-06
meeting,-2.484623837321292e-07
agenda,1.5198214406197404e-06
##s,3.666592307603755e-06
",",2.0515184127243468e-09
phone,2.461483291613909e-07
calls,3.7328749655535445e-06
",",2.723244476245083e-06
and,1.4567742965000822e-07
office,2.9138982242764987e-06
machines,1.978856344194368e-06
.,7.708432778080801e-07
education,3.246692466762339e-06
:,3.2167752675708515e-06
-,5.387069555875593e-06
m,7.629955705736053e-06
.,-1.5170597646365503e-06
ed,4.916857474418167e-06
in,5.31965693415655e-06
educational,4.818593416553093e-06
leadership,6.340673955937776e-06
from,4.633078389091678e-06
concordia,4.677810924182551e-06
university,3.2805821398516485e-06
in,3.6141429243346607e-06
2015,8.640399051329465e-07
-,2.862792417597451e-06
b,7.306326858172178e-06
.,-5.460512880613626e-07
a,4.602836257943189e-06
in,3.3688281833689537e-06
sociology,5.707695614405973e-06
from,2.8199282002463868e-06
university,1.3104973140311312e-06
of,-3.4797271152742316e-08
maryland,1.6404455919068564e-06
eastern,7.021892853175264e-06
shore,8.943748608079217e-06
in,3.613501514213181e-06
2011,3.742392185919189e-06
skills,8.264888739441055e-06
:,2.6192847449602747e-06
-,3.867537994462485e-06
proficient,3.947120778918267e-06
in,5.697263619540333e-06
microsoft,7.171962141580642e-07
office,3.335029486880294e-06
(,6.002372851059678e-07
word,2.3224770205628596e-06
",",4.4616915445872047e-07
outlook,1.3805322162639964e-06
",",8.80562508645302e-07
excel,3.3950843577833808e-06
",",5.51850129677224e-07
power,2.8102599969144082e-06
##point,2.988692848193874e-06
",",1.0866536276883133e-06
publisher,3.039784581475803e-06
",",1.1967917023528946e-06
access,3.252522076382062e-06
),1.5197777682608958e-06
-,2.4525787138958773e-06
strong,1.678446680207339e-06
leadership,1.1929512432908107e-06
",",-3.583942577231737e-07
organizational,-1.1153491549620195e-06
",",3.3890184996923795e-06
and,5.476205995727401e-07
communication,1.0465803028073003e-06
skills,6.37788945596292e-06
-,6.706844232603249e-07
experienced,5.340311519303745e-06
in,5.39500225864849e-06
teaching,-3.380667112564114e-06
",",1.4991529475811638e-06
team,-8.57949440981868e-07
##work,4.494409442519003e-06
",",2.7572550429551643e-06
and,8.809756434766727e-07
time,5.932519714727442e-07
management,4.876722972993573e-07
-,2.0722197477577023e-06
knowledge,3.7381303773904553e-06
##able,8.834337701432062e-06
in,3.930566352582705e-06
educational,-7.280031736708603e-07
strategies,1.805600412683431e-07
and,-1.6188491253993463e-06
basic,-1.762619354117357e-06
clerical,-1.3093641339534492e-07
tasks,3.4106454874414625e-06
.,-7.502677321062411e-06
[SEP],3.831017998704345e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
