,overall_token_importance
[CLS],1.0441926298437587e-05
allison,3.330513769235905e-06
o,2.3030634989512633e-06
',2.0823024047682883e-06
brien,8.405588752728905e-06
is,1.048725218227502e-05
a,6.5731844197598795e-06
dedicated,9.330072029552574e-06
educator,1.0731588719272633e-05
with,8.736998828352748e-06
experience,6.934518890400195e-06
teaching,7.509343260890501e-06
kindergarten,9.63281492550507e-06
",",7.1559940878541624e-06
first,9.999527337583453e-06
grade,7.584493708537474e-06
",",-7.4640926994493104e-06
and,5.926154443266739e-06
third,1.1868960514335455e-05
grade,7.891601961703317e-06
.,-9.462730360219223e-06
she,4.579342164963276e-06
is,9.117652530242909e-06
a,6.466713643197926e-06
certified,2.226561595818522e-06
es,1.4146806789551334e-05
##l,9.57514900879495e-07
instructor,1.2616057300815796e-05
with,5.629164638304259e-06
proficiency,8.425756955097097e-06
in,2.2184323401085863e-07
differentiated,6.675580196875401e-06
instruction,8.693885786203692e-06
and,5.346612259330529e-06
co,5.35801388271587e-06
-,4.336575861150704e-06
teaching,6.791995486693889e-06
.,-9.71146569882715e-06
allison,-4.93631321778666e-07
is,6.088182969979915e-06
skilled,7.08418478293761e-06
in,1.151920704878733e-06
using,2.999539805514542e-06
whole,-2.084865977707435e-06
brain,-2.7070129401343077e-06
teaching,7.337398206248284e-06
techniques,5.707950259496199e-06
for,-1.7492828802551901e-06
classroom,5.184303884929561e-06
management,6.689252378460404e-06
and,6.8372842153678314e-06
procedures,8.700735459712416e-06
.,-8.745459812503367e-06
she,2.0834907789291234e-06
is,6.738852413427928e-06
experienced,5.6162318488058096e-06
with,5.201429845174404e-06
smart,1.44697549523785e-06
board,-1.3248000450255995e-06
technology,-1.7906560887113074e-06
and,6.8305031189739335e-06
proficient,-6.956789430490249e-07
in,-3.9185953567805465e-06
microsoft,-6.214195537157638e-06
office,-1.064926669776217e-06
.,-9.980884006283791e-06
allison,7.14977969489914e-07
holds,9.857690771263832e-06
a,7.570398721465667e-06
b,5.11238353345284e-06
.,-3.0291360305156482e-06
a,3.820753910620936e-06
.,-8.694985364155263e-07
in,3.92413418205636e-06
early,1.4255977355973622e-05
childhood,1.262646504898531e-05
education,6.953163491631462e-06
",",5.838022238192738e-06
an,4.214188117390655e-06
m,3.227113493522029e-06
.,-7.890057890145113e-07
a,3.724966745920103e-06
.,7.963018140306926e-07
in,1.842362027696818e-06
teacher,8.313077703853358e-06
leadership,2.720764875416092e-06
",",-8.045450009583976e-06
and,9.7286733911668e-06
an,7.017598065569552e-06
el,8.509321695148038e-06
##l,-4.747913678710787e-06
endorsement,2.187128318668428e-06
.,-9.867626509970751e-06
she,4.3320259367911655e-06
is,6.567967463854893e-06
committed,1.896494489336894e-06
to,-5.397942523210839e-06
creating,7.4091547159423744e-06
a,5.416541040714134e-06
stimulating,8.989037771431224e-06
and,7.793264371518087e-06
supportive,4.805593016486787e-06
classroom,4.749035795810399e-06
atmosphere,1.1365893394803698e-06
for,2.5898306862039853e-06
all,1.4477907150433814e-05
students,7.871590648132274e-06
.,-4.135346565254923e-06
[SEP],3.1742764405052474e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
