,overall_token_importance
[CLS],-2.7464087158238353e-05
sarah,-2.9455450787962973e-05
murray,-5.0522834352470135e-06
is,4.448378517741963e-05
an,1.28804949965424e-05
experienced,1.731315330620041e-05
computer,3.0080500297099077e-05
systems,-2.296363094631978e-05
administrator,-2.8732268791721286e-06
with,3.392145474371216e-05
a,5.899610886478647e-05
background,-1.5476876953692646e-05
in,-2.4222088172307918e-05
information,1.0068851951420622e-05
technology,-2.1262761518228305e-05
.,4.185199912500615e-05
she,4.362621874182381e-05
has,6.706983062550524e-05
extensive,8.265369204217005e-06
experience,-1.2776950400928942e-05
in,-3.6892757464995375e-05
server,3.3633521618565878e-06
maintenance,-3.944525749121101e-05
",",-3.4414941529827566e-05
security,-2.5211880748917276e-05
",",-4.427752661010946e-05
and,-2.2151526098119965e-05
troubles,-9.321133957995829e-06
##hoot,-4.5388307249164885e-05
##ing,-2.2937058961799284e-05
.,4.054265867473602e-05
sarah,-4.8098983304315124e-06
has,7.825371128290201e-05
a,3.9560470643080485e-05
strong,-2.989468891484911e-06
skill,-2.4713022952998333e-05
set,-2.7656828985207757e-05
in,-5.098031327199357e-05
computer,4.027434010151235e-05
security,-1.4112878358027432e-05
",",-3.215551285034794e-05
anti,3.9922939549931535e-06
-,7.71891845128376e-06
hacking,-1.3546337204291849e-05
",",-3.3701392541708714e-05
and,-1.1608067034589313e-05
microsoft,-2.559892715077744e-06
office,-6.60540261562052e-06
applications,-1.0399711122532511e-05
.,4.124882426574167e-05
she,2.4824813820483457e-05
has,1.3415018099817402e-05
received,3.553598969278491e-05
multiple,3.130343016793068e-05
performance,-3.3522281068383135e-05
awards,6.377880072938162e-05
for,2.4039899772160734e-05
her,2.3657131946961753e-05
work,4.359057975999024e-06
.,4.215664519682216e-05
sarah,-2.2383388123638777e-06
holds,6.648155842935036e-05
a,6.391978636078378e-05
bs,2.460783479502287e-05
in,2.2269133877163116e-05
sociology,-1.6051600323062845e-06
and,-1.8621910579605e-05
social,1.4037827322473646e-05
work,3.1829544932444434e-05
psychology,-9.550198903186236e-07
from,-3.2959231429342576e-05
weber,-1.584274651734322e-05
state,-3.2167341124769415e-05
university,-4.459826287461414e-06
.,4.216750546651234e-05
in,-1.2434904402389508e-05
addition,8.93495898048089e-06
to,-1.653409177360224e-05
her,1.9867124905270407e-05
professional,-1.6982362586595633e-05
experience,2.781240299110088e-05
",",1.1658154090648968e-05
she,1.979648350250486e-05
enjoys,4.1198405937099006e-05
riding,2.5755708486106936e-05
motorcycles,4.527667584252799e-05
",",5.038814762014419e-06
hiking,-1.8462103037030327e-07
",",-3.348200764153598e-06
and,1.4037831264052334e-05
spending,-1.8967572834942348e-06
time,1.750750096981709e-05
with,-1.0788583629191503e-05
family,-2.3360742331254334e-05
and,-7.860438730765606e-06
friends,-2.677583070200718e-05
.,4.233225247309606e-05
[SEP],2.2087025619920164e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
