,overall_token_importance
[CLS],2.956469390219428e-05
kristen,-6.236702203542218e-07
mccarthy,2.353440825326572e-05
is,1.3300495972852782e-05
a,1.5622302926083354e-05
results,1.8479067786447364e-05
-,1.6271967952362317e-05
oriented,2.048320065408778e-05
chief,-5.722190967475011e-06
information,-9.402495250621557e-06
officer,4.932428003760574e-06
with,1.1641790231632449e-05
extensive,6.435199933330353e-06
experience,1.9051866693798793e-06
in,-1.0201582209301053e-06
managing,3.705220270632305e-06
complex,-8.185386745428351e-06
it,-1.3576097862920645e-05
environments,-3.884082136154165e-06
and,-4.76552271884695e-06
cross,1.2415550424842099e-05
-,6.3620330587218056e-06
cultural,7.733842019723723e-06
teams,4.718453449371716e-06
.,-9.134058799770184e-06
she,5.179438133262058e-06
has,1.2495498506220617e-05
a,1.02785313070368e-05
proven,1.027862797114048e-05
track,1.935023955422938e-05
record,2.3212889125330436e-05
of,2.939548605051153e-06
delivering,-5.0207349011903625e-06
projects,-1.8430270522261254e-05
on,1.6028672221426923e-05
time,2.1376856342119533e-05
and,1.5808006542509903e-05
within,1.623614257661506e-05
budget,1.5565654466018435e-05
",",1.2654659807474319e-05
implementing,-3.458403526649154e-06
cutting,2.786394542989274e-06
-,3.944890313209646e-06
edge,1.5059387854593287e-05
technology,-1.263631093524851e-05
solutions,-1.2142697187208854e-05
",",-1.2661790807345944e-06
and,4.880168360106218e-07
mit,2.2078692118419222e-06
##iga,-7.1428776168688525e-06
##ting,-2.130961904410626e-06
risks,-9.950483476260022e-06
effectively,8.189455048024537e-07
.,-9.45312860146003e-06
kristen,1.447967291433024e-05
has,1.1455801613896557e-05
successfully,1.5405043156394745e-07
led,-5.927079552879234e-06
global,-6.311971258973767e-06
it,-1.3276461958981525e-05
teams,-4.5695538402116044e-07
",",5.424718339986401e-06
eliminated,-7.2425058167036155e-06
depend,5.960171225554392e-06
##encies,-3.871001040869302e-06
on,-3.004060871033918e-06
consulting,-1.7147870027972583e-06
firms,-4.324753805802999e-06
",",-2.8812640099742595e-06
and,-2.0399148843764955e-06
streamlined,-1.1342431933419115e-05
business,-1.9851416538902353e-05
processes,-5.747273474878837e-06
to,-2.871973729610974e-06
drive,3.601631543698543e-06
efficiency,5.172426137431694e-06
gains,8.327545903400916e-06
.,-9.361225937715469e-06
she,1.2604561849453459e-05
is,2.5830507350542158e-05
skilled,8.525424549107634e-07
in,6.6849983723510045e-06
strategic,8.187731406528722e-06
planning,1.0625518497192342e-05
",",8.164476756781247e-06
project,-8.2846041670858e-06
management,5.099449107928378e-06
",",4.223904062358343e-06
team,1.3588770979325039e-05
leadership,9.006269922872461e-06
",",-3.6435363212512442e-06
and,-2.0770149523172026e-06
customer,3.9916715473370315e-06
relations,1.3896318239998878e-05
.,-9.14188861350279e-06
kristen,1.2908423511543425e-05
holds,2.3485791153227247e-05
a,2.1787849379273262e-05
bachelor,1.8780408567482153e-05
',-8.13479737521416e-06
s,7.672337296251698e-06
degree,-1.4041358047076963e-06
in,1.0295289267637356e-05
computer,2.9551398044859117e-06
science,1.0659571006782965e-05
and,6.431156244043634e-06
is,2.7497989307342e-05
bilingual,3.2653477983684477e-06
in,1.2545698020650318e-05
english,1.7598618160481685e-05
and,4.6514627738588785e-06
spanish,1.6115518105676594e-05
.,-6.910727287215536e-06
[SEP],2.081450674765457e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
