,overall_token_importance
[CLS],2.683352502308099e-05
anne,1.8186766208280286e-05
walsh,7.702186958905448e-06
is,-2.1620957807119777e-05
a,5.499835547372109e-06
knowledge,1.859575396660193e-05
##able,1.1301119866305133e-05
information,9.666797127802188e-06
technology,9.16354635359118e-06
specialist,-1.252544203516561e-06
with,-3.886959428860969e-05
experience,1.1661892287701582e-05
in,-1.4833556028188006e-06
setting,-1.2152868720036206e-05
up,3.5495571549304734e-06
and,-9.794970211082586e-06
opt,-7.1932738163161865e-06
##imi,-7.322626734535624e-06
##zing,-5.288122541752279e-06
works,-2.5203314561198645e-06
##tation,2.01713483028964e-06
##s,3.339402731093183e-05
",",1.946083812483952e-05
training,-1.3258501170884553e-06
users,-5.9955189714254154e-06
",",-1.9431614752906066e-05
and,1.2057085619833207e-06
implementing,-8.554092244179603e-06
process,3.2641856763243855e-05
improvements,1.1494862001464303e-05
.,2.0380321586885965e-06
she,-3.115658202987749e-06
is,-2.096144550397874e-05
skilled,2.1987457606759575e-06
in,1.6503097819361858e-05
infrastructure,9.342560137983209e-06
",",2.737230553887097e-05
data,7.971086678042245e-06
management,4.84705753622019e-05
",",-1.9044208301311837e-05
and,1.0963227208489688e-05
enterprise,5.96054126356588e-06
operations,9.151072763561406e-06
",",2.506771835926002e-06
with,-1.9745582455918415e-05
expertise,-8.898271579187479e-07
in,1.1430521500910585e-05
network,-1.2930666545904778e-05
",",3.1917366902731985e-05
project,-7.0985718886413155e-06
",",-1.5421417906491866e-05
and,8.207985476196262e-06
emergency,-7.52042474372149e-07
management,2.3062851802923186e-05
.,4.212177009382697e-06
anne,4.0371515674430146e-06
has,-2.2389780133867427e-05
a,-8.164199729835462e-07
history,1.3052347580915103e-05
of,1.3612551801788445e-05
maintaining,7.814662447269072e-06
equipment,1.2646553740147298e-05
",",2.4342355622523307e-05
up,1.7592113102250608e-05
##dating,8.372971230381007e-06
software,4.7636821058710095e-06
",",-5.592136558610628e-06
and,8.81688233077156e-06
handling,1.1207679071562924e-05
network,6.93227081944801e-06
security,-1.0382861421996514e-05
with,-1.5635131989700807e-05
a,3.646306562632105e-06
systematic,6.07635341991645e-06
focus,1.237144651611213e-06
.,-7.158394582842386e-07
she,2.9764778026517067e-06
is,-1.383492502525914e-05
proficient,-3.6037864932585553e-06
in,1.7116725522188585e-05
route,1.4527323985039898e-07
##rs,1.1030025728474225e-05
",",2.3756561443948354e-05
network,-7.770746798600516e-06
administration,1.1100999763921468e-05
",",2.1889421524181313e-05
hardware,1.4972579733272976e-05
troubles,-1.1927901210836896e-05
##hoot,-1.3822563296830546e-05
##ing,6.798555140616454e-06
",",-7.650879638782571e-06
and,1.5353170707224134e-05
cisco,2.2341401629483836e-05
systems,2.5549581816901543e-06
.,1.9281865313129016e-06
anne,3.630861905717959e-06
has,-2.7800828938948883e-05
experience,1.0664724626023676e-05
as,1.4219486507715567e-05
an,-6.270774372419277e-06
information,-3.6420119313531177e-06
technology,-6.681659945312301e-07
specialist,-1.5812723335447378e-06
",",5.713894301861757e-06
computer,9.80993369339752e-07
repair,7.0423481336080395e-06
technician,-1.7000923882423405e-05
",",2.7979827616281865e-06
and,-2.5097942801414516e-06
correctional,1.5051027430175619e-05
officer,-2.371583321999807e-05
.,8.2302918210547e-06
she,-4.531357488226236e-06
has,-7.948006495310899e-06
mentor,6.910777243414688e-06
##ed,1.8345832938048356e-05
other,1.693179453970196e-05
professionals,7.532508458161862e-06
",",2.528196509860604e-05
increased,2.497700374755743e-05
company,7.686067992552866e-06
performance,2.5518399234740067e-05
",",-1.548567651534595e-05
and,7.982714082384214e-06
coordinated,3.464810633144496e-07
performance,1.1598427384314445e-05
assurance,1.0018841983647669e-06
for,1.8669021149767112e-05
software,-1.1750718432706815e-05
applications,-1.1080506620420505e-06
.,2.2620559176076724e-06
anne,7.556042974863843e-06
is,-7.852331947675099e-06
a,2.0917913646154165e-06
strong,2.1001418609240603e-06
multi,-8.67732841637801e-06
##tas,5.341318942220305e-06
##ker,1.2750710957683889e-05
with,-3.159384439106417e-05
excellent,-6.628747648972523e-06
communication,2.742848605672307e-05
and,7.705354129534731e-06
planning,1.1313974098352888e-05
abilities,6.34414866029798e-07
.,-1.927298185212763e-06
[SEP],7.623579198894327e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
