,overall_token_importance
[CLS],7.4346259655659756e-06
tyrone,3.4343480766288726e-07
washington,3.8224987479851044e-06
is,4.869019656091526e-06
an,3.806505093952837e-06
experienced,7.117335787010242e-06
network,7.350518163875913e-08
professional,6.419109798038807e-06
with,1.277775862455629e-05
a,1.1103997989215482e-05
proven,8.388932393590003e-06
track,7.174507889616151e-06
record,8.499731401375223e-06
in,4.4629692228855855e-06
installing,6.769089854505968e-07
and,9.704090721977762e-06
supporting,-8.774496855838378e-07
critical,2.886595055660083e-06
",",-6.93197351790139e-06
multi,6.4746465291345185e-06
-,2.500068524682374e-06
site,-3.1686728807744826e-06
networks,1.4841133093833339e-06
.,4.234483981159069e-07
he,9.448023433825876e-06
is,5.462232857121762e-06
skilled,6.348856454692496e-06
in,9.10455557620621e-06
managing,6.681369509626732e-06
all,3.6091816005812178e-06
phases,1.059918310800998e-06
of,5.499566214674426e-06
network,3.587700181540755e-06
installation,-5.45850086658201e-07
and,2.2732528473537947e-06
administration,3.955115575177301e-06
",",1.6038067601962645e-06
analyzing,3.3010093518163767e-06
business,4.420284588019359e-06
requirements,6.973469384261764e-06
",",2.507449827858944e-07
and,8.47919534009749e-06
craft,7.739758984076506e-10
##ing,8.38755953746693e-06
technical,-1.1148467733364833e-07
network,4.3414967076628735e-06
solutions,5.981590821608799e-06
.,-4.3548589127924904e-07
tyrone,3.406058014555526e-06
possesses,8.426329477382957e-06
excellent,8.016897749990234e-06
written,1.6692357875219766e-06
and,3.2503552203228674e-06
verbal,8.393418803549597e-07
communication,7.448161493109201e-06
skills,8.015351333700016e-06
",",-5.30004847441212e-06
as,1.1101571753256206e-05
well,8.236488085431071e-06
as,8.173698516975028e-06
knowledge,-4.8727091815726e-06
of,4.790478424181509e-06
the,5.825889962704038e-06
latest,6.443862864981027e-06
advances,2.965103998911603e-06
in,6.275376505973796e-06
technology,-2.518320217161959e-06
.,-4.0317532378375166e-07
he,8.725684793680923e-06
has,2.9580123670803254e-06
worked,-2.96177164317547e-06
as,1.5451172138394195e-06
an,1.1238340710427125e-06
information,8.015583931814487e-07
technology,2.875212603650558e-06
specialist,1.6175039479554485e-06
",",-7.234609662988777e-07
computer,1.4066072516475424e-06
systems,1.0350696226796526e-05
administrator,2.2309857809177034e-06
",",-2.427775608568664e-06
and,4.9399585602523495e-06
in,4.0390354439814864e-06
information,-5.481100707285236e-07
assurance,8.492252087948291e-07
/,5.988875034672648e-07
network,2.121118762686388e-06
security,7.251425372738597e-06
roles,1.5612497307730365e-07
.,-4.192526115172212e-07
tyrone,7.845017600574646e-07
holds,3.1611312510237217e-06
a,5.408267638728636e-07
bachelor,-7.677558248954607e-06
of,4.263747757530456e-06
science,-5.28319444925407e-06
in,-5.261301943098457e-06
computer,-1.4108189878933426e-06
information,3.180234209863065e-06
systems,1.2411518130529687e-06
and,1.210491067488465e-06
certification,4.065294700552886e-06
##s,3.8097558575272837e-06
in,-1.5141530450577972e-06
com,1.7274413530187782e-06
##pt,-8.431736177646351e-06
##ia,1.9549960450732436e-06
a,-2.0912406006073636e-06
+,-3.732073518621576e-06
",",-5.6658333000985854e-06
com,-2.6728386358617867e-06
##pt,-7.107537628403857e-06
##ia,2.6488722781731413e-06
security,1.8938800714984097e-06
+,2.9072412709485103e-06
",",-1.023686792324332e-06
and,2.063545833982733e-06
st,-5.043435473691289e-06
##i,1.8394806627800498e-07
certified,-3.0274099728645705e-07
help,1.1961268689172735e-06
desk,6.5561222694174805e-06
professional,1.08991964267252e-06
.,1.2640381887756017e-07
he,8.123620146762213e-06
has,5.847834466093425e-06
expertise,1.8214113823498911e-06
in,4.847151540203975e-06
remote,-5.211928510768421e-07
access,2.7007116958020064e-06
support,2.590485675691562e-06
",",1.307203684218597e-06
systems,5.52851152923369e-06
analysis,4.356802598904261e-06
",",1.2749370677105924e-06
prevent,6.28259131571408e-06
##ative,3.4102945640404915e-06
maintenance,2.9351148294214327e-06
",",5.060796902427322e-07
data,4.6716541407638104e-07
backup,4.63531856778989e-06
and,5.487080352037209e-06
recovery,5.350513329867184e-06
systems,7.260815965809302e-06
",",4.347656842248463e-06
wireless,2.68379056128529e-06
access,3.925443794798177e-06
points,6.447576813187372e-07
",",4.519936608667927e-06
performance,7.448973162925084e-06
testing,1.5371343227675515e-07
",",3.316973152690118e-06
user,1.7177543266954587e-06
account,5.274087278513425e-06
creation,1.9828492587207839e-07
",",2.497018681134512e-06
anti,3.987538339114709e-06
##virus,2.9028356372821695e-06
and,6.677466460754191e-06
spa,-3.7370696913687003e-06
##m,4.441825801325699e-06
blocking,2.1218963992010935e-07
",",2.5336893183305944e-06
vp,3.1850156231510036e-06
##n,6.103898449942072e-06
configurations,1.1695590284678578e-06
",",8.872768672667077e-07
lan,1.773220268996853e-06
and,4.467351902645636e-06
wan,2.3419165668780065e-06
expertise,1.8683776924650335e-06
",",-5.107905424600527e-08
and,1.2550019803943784e-05
more,6.566100246480474e-06
.,8.528858173976899e-08
tyrone,3.924380706933264e-06
also,1.1021910110080598e-05
has,8.562528013230605e-06
a,8.061522681284924e-06
top,1.194071396519205e-05
secret,5.835429890173985e-06
security,1.0788961251444849e-05
clearance,4.26918761845419e-06
.,-5.322610526420425e-06
[SEP],4.264993526846096e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
