,overall_token_importance
[CLS],-1.0797031482956831e-05
ka,-6.066234512595311e-06
##ree,-2.3180507740144773e-06
##m,-1.0686134342264264e-05
robinson,4.658093027228313e-06
is,3.967477873098199e-06
a,8.528351756703684e-06
middle,1.5431740685472833e-05
grades,-1.8964538148084915e-05
education,8.361201220395457e-06
graduate,6.7684447203662374e-06
with,2.1947835810703178e-05
a,6.669547277294507e-06
science,9.98629347671368e-06
concentration,-1.2763659356307603e-05
from,1.0831891585112783e-05
north,2.6596499321546706e-05
carolina,2.9463253073107e-05
state,3.2552541362414443e-06
university,-1.4474260000912758e-06
.,-1.3585371058510687e-06
he,-1.933816409795246e-05
has,9.04761781597385e-06
experience,1.3465258016210603e-05
as,2.9696161890588542e-05
a,2.5471003037298658e-05
pre,1.1349270378539822e-05
-,6.845116540685109e-06
service,7.651511732379014e-06
teacher,7.586255589333911e-06
where,1.2689377677163352e-05
he,1.0760960525481322e-06
independently,2.8398593864440342e-05
taught,2.356928570620367e-06
a,2.6731814930526457e-05
7th,3.2679258329639076e-05
grade,-1.493611491695245e-05
science,1.0459030604765654e-05
study,1.5164698982726386e-05
hall,4.809103441455853e-06
class,1.890629592716396e-06
",",-1.6957126997356603e-06
constructed,2.1986827437531926e-05
lesson,1.964688011695671e-05
plans,2.787027619985789e-07
",",6.582142658242492e-08
and,1.0794646852713634e-05
implemented,2.9783018867209572e-05
technology,2.0714138817629194e-05
in,1.3073116271321574e-05
the,1.995272308151859e-05
classroom,1.6094500050345687e-05
.,-1.9367773313478475e-06
ka,-7.2741448933833235e-06
##ree,-1.0726047702365165e-05
##m,-1.908236194835498e-05
also,-1.897810053739834e-06
has,7.0580795825900974e-06
experience,2.232306329817138e-06
as,1.4023000266755328e-05
a,1.526431062016358e-05
sports,-7.389739104420965e-06
supervisor,-1.2637928794595084e-05
and,-3.413782014196526e-06
clothing,-4.350112758734121e-06
specialist,-1.6454691074731873e-05
/,-1.949396442916211e-06
cash,-1.7302929869493353e-05
##ier,-2.0480849935933842e-05
.,-1.206963975844181e-06
he,-1.7458247463988914e-05
possesses,1.6028768583975922e-05
skills,1.4575039191798112e-05
in,6.0321710977653765e-06
time,1.2448218860558882e-05
management,-3.1699832641132377e-06
",",2.920971519064109e-06
creativity,3.660084196165909e-05
",",3.49265143732578e-06
effective,2.687227461788995e-05
communication,3.0279142796182183e-05
",",-3.2844561393631754e-06
and,1.6754027456927868e-05
teaching,1.3534654960117989e-05
.,-1.351975184418884e-06
ka,-1.7733635792150235e-06
##ree,-6.455129171674702e-06
##m,-5.9807474012382675e-06
is,-2.7925204964579905e-06
cp,1.0333442551820638e-05
##r,-1.7043318602573253e-06
and,-1.600188510293625e-05
first,-8.015541422471906e-06
aid,-1.6201380652636437e-06
certified,-1.2857031352896737e-05
.,-2.4133861072102168e-05
[SEP],5.624097271698212e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
