,overall_token_importance
[CLS],-2.388088446687882e-06
geoffrey,1.7498862893195962e-06
kelly,1.2932786538129273e-06
is,1.4126768871579915e-06
a,7.423790600750096e-06
dedicated,1.0145254767423317e-05
and,3.899272011404358e-06
experienced,8.089549153053792e-06
teacher,8.118639571199221e-06
with,-5.536350669666246e-07
a,1.0192842378278934e-05
bachelor,4.735621342162318e-06
of,-1.5250771336157252e-06
arts,4.843890058842589e-06
in,2.98541113862701e-06
education,8.385799643231237e-06
from,3.1117166675333845e-06
sc,3.7992519200867873e-06
##hre,2.107377983575455e-06
##iner,2.5446497493878595e-06
university,3.3655423060243325e-06
.,6.941035701354901e-06
he,1.0702461330734362e-06
has,-3.055698812537489e-06
experience,1.1008220584733846e-06
teaching,1.8717435247486392e-06
all,8.922091657359603e-07
subjects,3.954385823174945e-06
to,3.7075316951903422e-06
high,8.610530374917955e-06
school,5.165838433269113e-06
and,5.680272080300108e-06
junior,6.479534488495724e-06
high,8.010402657145253e-06
students,8.418170558638305e-06
",",-8.43104137527169e-06
as,6.6436727336924635e-06
well,1.5430166755781001e-06
as,2.899257007738382e-07
being,2.70426747865533e-06
a,6.161884546872969e-06
kindergarten,1.1518405400964833e-05
teacher,6.1301310637374825e-06
and,3.1316787417922616e-06
lead,1.3355704679965864e-06
teacher,4.746501026205411e-06
in,4.709692049737514e-06
a,7.63312168288327e-06
day,9.307998955599507e-06
##care,9.760550682492158e-06
setting,6.020710295611501e-07
.,6.8056172491904095e-06
geoffrey,8.050985987950964e-06
also,3.7591388473256597e-06
has,-2.3121671553949724e-06
experience,4.8458817850822096e-06
in,3.5088843619933817e-07
accounts,1.1012142174976049e-05
rec,1.1212453934373067e-05
##ei,5.640737723691594e-06
##vable,9.29105249883091e-06
",",-4.5198704520445384e-07
customer,8.976597074650408e-06
service,3.084893828620554e-06
",",9.874102592317737e-07
and,2.3984011244206226e-06
data,7.337892442196589e-06
entry,2.2363734575504076e-06
.,6.950626472611623e-06
he,2.8000415858377557e-06
is,1.510888997449884e-06
a,7.359639681402826e-06
certified,1.1910866792857291e-05
teacher,6.639566130928226e-06
for,4.369779969411559e-06
grades,6.83054962900043e-06
ec,8.712872796831255e-06
-,5.733467228316858e-06
4th,5.052549700168693e-06
and,3.1597375158629155e-06
is,9.116084893135078e-07
willing,1.2940718342076801e-06
to,5.877485114303736e-07
relocate,1.9359069071872855e-06
for,-4.658514507792133e-06
the,-2.7611789327162075e-07
right,-6.599255562096914e-06
opportunity,-7.365644628490815e-07
.,6.764618239128994e-06
geoffrey,1.1139536179253455e-05
is,4.295735856562064e-06
skilled,1.1886078405562729e-05
in,5.68735737586826e-06
lesson,9.995166006957042e-06
planning,7.0341644231084005e-06
",",-1.5179440402987663e-06
math,8.090347928989498e-06
",",-2.0293911009513333e-07
problem,6.637634671308537e-06
-,5.5919681951664165e-06
solving,1.7627100509670977e-07
",",-8.862733654292561e-06
and,7.110001551269824e-06
communication,6.338511432593275e-06
with,2.1235322650996417e-06
staff,3.05847079070544e-06
",",-4.029815557585095e-06
parents,4.509202619417817e-06
",",2.6770287094909464e-06
and,1.2398193710348216e-06
students,6.93733216531116e-06
.,6.9104727693078846e-06
[SEP],-6.84041695088552e-07
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
