,overall_token_importance
[CLS],6.943101814039712e-06
brendan,-9.71700392556389e-07
o,3.6284768115457445e-06
',9.59414451319731e-06
brien,1.0338790458942745e-05
is,2.9817105205970136e-06
an,9.998551226959965e-06
experienced,5.911518661722661e-06
information,-1.231945837036434e-06
technology,4.596346216059636e-06
assistant,2.856306566976509e-06
with,2.0998241099380863e-06
expertise,7.583922838585952e-06
in,5.938818683912981e-06
sap,1.9487448326143658e-06
data,1.0875177646961897e-06
validation,-1.4524886588296696e-06
",",1.731769685223018e-06
database,1.3422344563595173e-06
management,1.9903986350871142e-06
",",1.9794907374283852e-06
document,3.8467094226164685e-06
management,3.2686167930106766e-06
",",2.6551070082626817e-06
troubles,7.695753989685162e-06
##hoot,4.376149418364184e-06
##ing,8.99784302078772e-06
",",1.2363377881378029e-05
and,-2.7557486629661187e-08
system,3.4166420420362694e-06
development,3.5650922995684807e-06
.,2.39147162780157e-06
he,4.9803157764028125e-06
has,9.369205251546644e-07
been,2.9381532648707867e-06
recognized,-5.302735425735476e-06
for,4.496762510227507e-06
his,1.343959311976022e-06
excellent,5.346094726494697e-06
customer,1.4946181971805397e-05
service,1.4573351098039572e-05
and,-4.0715141251762805e-06
has,-5.535735468213874e-07
been,2.6452978227606613e-06
promoted,5.1615546880608286e-08
twice,1.2012362007839235e-06
for,2.5520996553558625e-06
his,3.0640545552246293e-06
outstanding,5.651560696999486e-06
performance,1.3170718928405009e-05
.,2.350822398977089e-06
brendan,-1.8126740280454222e-06
has,-4.1510505824248e-06
a,-2.869067775147242e-06
bachelor,3.6821258441192745e-06
of,1.0941095266341452e-05
science,8.34136015037575e-06
in,6.903668127649596e-06
computer,1.0436071911309884e-05
science,8.784209277019333e-06
&,1.2930987765159417e-07
business,2.074387929820966e-05
and,-7.299303395775217e-06
holds,-1.745606895092341e-06
a,1.0393937752629088e-06
certification,9.967166960618934e-06
in,7.993016545719028e-06
network,1.0066289853951904e-05
security,9.825072176778724e-06
.,2.2485746438724007e-06
he,-6.683768078490409e-07
is,1.001388864800345e-06
proficient,7.31873821040669e-06
in,3.4921228744691933e-06
sap,3.662990477637761e-06
",",2.567160539685061e-06
hp,6.436910227718624e-06
al,4.3529111089351925e-06
##m,6.471084827526059e-06
",",4.273336830449395e-06
network,7.457885984534937e-06
configuration,7.389787187872871e-06
",",3.733181444599515e-06
database,2.9929042090134967e-06
management,7.423294224542835e-06
",",1.346618568737152e-05
and,2.1177894071428755e-06
website,1.5950797536299843e-06
maintenance,6.217555174801639e-06
.,2.271488988389946e-06
brendan,-6.112513707056135e-06
',7.846324815642859e-06
s,4.747455713411236e-06
accomplishments,2.5671099656832456e-06
include,-2.8837276135015547e-08
auto,1.3639878367899162e-06
##mat,-4.450146852592966e-06
##ing,7.833696429493518e-06
data,-1.5544518142327378e-06
validation,-1.686268482359549e-06
processes,6.846964429290161e-07
",",5.150183027916002e-06
completing,6.065672148270697e-06
data,-2.150532331161905e-06
conversion,-4.88790742389396e-06
activities,-3.6357515616318644e-07
for,-1.7105765059620939e-06
peacekeeping,2.0100722059732734e-06
missions,-5.1966742146749425e-06
",",1.1289668845404186e-05
and,1.099902710657628e-06
improving,1.7289807458688079e-06
inventory,-2.9226884235927274e-06
processes,-2.0040810645588155e-06
.,2.5061355391974623e-06
he,6.302705222625963e-07
is,6.422122166272174e-07
skilled,7.617142717667149e-06
in,4.822092310880934e-06
excel,3.4848843113646644e-06
",",-3.6795041932994765e-07
sql,1.1294653645598251e-06
",",2.645047677638028e-06
access,1.0571575603831828e-05
",",1.9377972755418502e-06
as,-2.9819206421479812e-06
##p,2.2205832387571267e-06
.,8.659387243684902e-06
net,3.197162715129989e-06
",",1.1692671338599103e-05
and,-3.99968054833893e-06
caf,2.6492704506759894e-06
##m,1.0284935805843185e-05
.,2.4737431439921615e-06
brendan,-2.0299629238856868e-06
is,3.901196615167771e-07
a,2.0909000131924236e-06
valuable,7.930749744253574e-06
asset,1.3124358974722054e-05
with,-1.7411468890118122e-06
a,-2.3665765414637466e-06
strong,2.3970369445291024e-06
background,3.785498180189913e-06
in,6.420373860523861e-06
it,4.5572572637245605e-06
support,4.620545445996825e-06
and,-1.6339688531463801e-06
technical,1.1538697787145407e-05
expertise,1.0919037034304288e-05
.,2.2047834825404643e-06
[SEP],9.652982262075826e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
