,overall_token_importance
[CLS],-3.4512086666924803e-06
greg,3.23757772873406e-06
mccarthy,-9.991228093136516e-06
is,-4.250200964500477e-06
a,-3.331617948268856e-06
skilled,7.0604550336996935e-06
information,7.6277901659385776e-06
technology,1.624514376533004e-05
and,1.5709846897811718e-05
ad,9.54068249384488e-06
##min,-3.954349507748995e-06
intern,2.9673264169804792e-06
with,-3.964602003991938e-06
experience,-8.203779235491865e-06
in,-2.0752555210240417e-05
implementing,6.658959825274371e-06
secure,1.0182520717627549e-05
cloud,1.2861035485917889e-05
infrastructure,1.1595123861065864e-05
##s,1.3790228339308545e-05
",",1.3500034274380981e-05
reducing,-5.165408053278764e-06
infrastructure,5.7415166691825875e-06
costs,3.1748050533304586e-05
",",6.598519404125066e-07
and,7.811958725972428e-06
con,1.802885746926325e-05
##fi,3.7875465537942654e-05
##gur,1.3253521607811699e-05
##ing,7.204297845328697e-06
network,4.731339261353064e-06
devices,1.1368703946300469e-05
.,2.232198395943488e-06
he,-1.3043266995511451e-05
has,-9.519846152395733e-06
built,-1.5209426245985668e-05
lan,5.429776730156667e-06
and,-6.404162418916165e-06
wan,-1.3834193647516994e-05
networks,1.1919437957269185e-06
for,1.3303724086366873e-05
small,7.32828927751482e-06
-,6.704636788091471e-06
scale,1.2967774457350312e-05
businesses,2.069429731374434e-05
and,3.129168332127356e-08
holds,-4.36565581298367e-06
certification,-7.454939407896783e-06
##s,-1.3204159427578075e-06
as,-2.5599906744995846e-06
a,9.220149818860236e-06
cisco,-3.755205034295238e-06
certified,5.3975294638750564e-06
network,-1.0290208624392035e-05
associate,1.0550289276601627e-05
and,-6.6040327236738105e-06
certified,-1.2205904433912676e-06
solutions,-1.5801897857384883e-05
architect,-1.0190465449622042e-05
-,-2.0835247840102512e-05
associate,-4.354237949478729e-06
.,2.338626797671436e-06
greg,9.847336529307409e-06
has,-2.1085334515744536e-06
expertise,8.31200593988983e-08
in,-1.595608501291686e-08
ip,1.1563457953933018e-05
networking,9.84118807376569e-07
protocols,2.2102876161211477e-05
",",2.718217036047791e-05
network,4.5426112972707626e-07
tools,3.229894409874756e-05
",",2.4992922380741113e-05
operating,2.4275218995624854e-05
systems,2.345604480859122e-05
",",2.476652739293752e-05
programming,2.5262862993301193e-05
languages,2.712249922720334e-05
",",1.5076876044362244e-06
and,2.2401002089600172e-05
course,1.965620911984299e-05
##work,1.2140205043278316e-05
related,1.7617799035405537e-05
to,-3.7101917091945173e-06
data,-7.966249141686539e-07
networking,1.159574347544249e-05
and,1.2294509014349092e-05
network,-8.001219629069206e-06
security,2.2916557399683345e-06
.,2.27718998545263e-06
he,7.546001858323496e-06
is,-5.975144523514652e-06
actively,-9.58208102874227e-06
seeking,1.6297236808472462e-05
full,1.5049092869337676e-05
-,1.9100563648948387e-05
time,1.9423461484891117e-05
opportunities,3.0908651054778885e-05
starting,-6.52858836558371e-06
in,-1.721615784407957e-05
december,-8.550245158493842e-06
2019,-1.3623016697685125e-05
.,9.016338897835899e-06
[SEP],-1.0720862665824726e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
