,overall_token_importance
[CLS],-2.5444769557335423e-07
jill,-2.6068247418354e-06
baker,1.8662749133186508e-06
is,5.947614256228792e-06
a,6.411620923615177e-06
skilled,3.5887655775874057e-06
information,1.0846564554624066e-05
technology,-2.1697954741973344e-06
and,1.8207646499120211e-06
ad,1.5252938746024134e-05
##min,1.0298774667674344e-06
intern,3.789251760339747e-06
with,8.989673174331182e-07
experience,-5.230623090570063e-06
in,1.3923443046568645e-06
implementing,7.078172205858729e-06
secure,4.069610715039892e-06
cloud,8.436993074208948e-06
infrastructure,8.916742828135666e-06
##s,9.003000545214234e-06
",",1.1664049882831619e-05
network,7.283793946424599e-06
engineering,5.06569260306836e-06
",",2.115823452214953e-05
and,6.338795992596787e-06
network,9.697140350101667e-06
security,1.1669295883354553e-05
.,9.497567119894003e-08
she,1.021581520176788e-05
has,2.1984342630871075e-06
achieved,-6.003058487918675e-06
significant,4.710607558743156e-06
efficiency,2.276713209763293e-06
improvements,4.709645014231502e-06
and,1.5591086186827202e-06
cost,2.7994412165039578e-06
reductions,5.934497501913761e-06
for,-3.3613167646235447e-06
companies,2.3074853130016605e-06
through,4.300947093107074e-06
her,6.5798542199548615e-06
technical,-8.477189297399221e-07
expertise,1.007931194366446e-06
.,1.5720160424036736e-07
jill,7.751579408045249e-06
holds,7.502448078147583e-07
certification,1.0816730305618168e-06
##s,2.575512472078272e-06
as,2.27970323206325e-06
a,3.282443395409422e-06
cisco,5.828696517648731e-06
certified,8.091722753073172e-06
network,5.636573017500613e-06
associate,9.669932667649338e-06
and,1.3939356534482934e-06
certified,7.69206726188064e-06
solutions,1.0229189663693257e-05
architect,2.6725584792570214e-06
-,-1.0296261998568467e-07
associate,7.614028937132909e-06
.,1.0053526108758601e-07
she,1.367656697728571e-05
has,2.966651465388066e-06
a,3.9161913136334926e-06
master,5.9606615591346625e-06
of,1.386495209321919e-07
science,1.0543669681726054e-05
in,5.5242223122710845e-06
telecommunication,6.18932161165832e-06
and,1.5171273501572542e-06
networks,5.809405484163058e-06
and,1.8392015331290684e-06
a,4.561472974844535e-06
bachelor,4.438544631669818e-06
of,3.1325106851478193e-06
engineering,3.757232805079789e-06
in,7.393059662326197e-06
electronics,1.5466901092582484e-06
and,-1.5942826168733517e-06
telecommunications,6.454013864745408e-07
.,2.2830516240332076e-07
jill,2.194402068753322e-06
',-1.5408020605798625e-07
s,3.905992978583365e-06
skills,3.479638329327181e-06
include,8.213025077244164e-06
proficiency,1.0739722025442292e-06
in,2.8495683315946068e-06
ip,7.144840584204639e-06
networking,4.053555944684855e-06
protocols,1.4796056115095533e-06
",",5.449884140662492e-06
network,4.582422110849038e-06
tools,-3.603235085086656e-06
",",6.9272999090503994e-06
operating,2.3457745044547384e-06
systems,1.6185083189032841e-06
",",6.976697136200809e-06
programming,1.2355836270903802e-06
languages,1.1419699297750907e-06
",",8.623615147918583e-06
and,4.951896548954388e-06
course,2.7242064790418536e-06
##work,-3.041745246881517e-06
in,6.736631517215517e-06
data,9.654720256443381e-06
networking,1.2149831542052438e-06
and,1.7824047516948525e-06
network,6.590687026996705e-06
security,4.23208040599716e-06
.,9.934863556814621e-08
she,1.2003771903395039e-05
is,4.101180065797213e-06
actively,4.702933878108472e-06
seeking,5.29238275214532e-06
full,3.168020498040666e-06
-,4.646164679454008e-06
time,9.028830540870086e-07
opportunities,6.7503665480366486e-06
starting,4.871881854771575e-06
in,8.713577857999999e-06
december,6.652609161900002e-06
2019,3.790655962883531e-06
.,1.4030242481945735e-05
[SEP],-4.6251822708784723e-07
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
