,overall_token_importance
[CLS],3.6130215890608536e-06
meredith,-4.776768805276651e-06
murray,-6.495191811376136e-07
is,5.655061171075146e-06
a,6.233897223661331e-06
skilled,-2.2207221495556265e-06
information,1.2927531011077865e-05
technology,5.85823482551274e-06
specialist,5.277147838747281e-06
with,9.87841864948425e-06
experience,9.973459534883947e-06
in,1.2787894831373824e-05
information,7.99240125576484e-06
assurance,1.762966120902186e-06
and,1.0280024993278853e-05
cyber,2.5827890562936123e-06
network,3.753666410626253e-06
defense,5.816827393498654e-06
.,-6.20832803744439e-07
she,3.2357711554170456e-06
has,1.0308036495201198e-05
expertise,4.1106363710025055e-06
in,7.87986801797407e-06
desktop,-7.944138256231236e-06
##s,5.585368300802929e-06
",",4.394295607847584e-06
ethernet,-7.896308898293555e-07
cables,-7.161337950896872e-06
",",6.0475807448555515e-06
cisco,-4.11617467947311e-06
route,1.2928688707203084e-06
##rs,1.796218051561358e-06
",",1.9501313750497197e-06
and,1.051233408316239e-05
various,3.2102611758441495e-06
software,3.038959264612636e-06
applications,-5.559741365045685e-07
.,-6.254128963050271e-07
meredith,1.119195163994623e-06
has,1.0156561483521037e-05
a,7.957265296772843e-06
strong,2.0616090945824826e-06
background,7.30919613924273e-06
in,1.2684512465002831e-05
information,1.1951078285394795e-05
technology,9.654954453477807e-06
service,1.0453445110866e-05
management,1.4006586103191614e-05
(,1.5711950902939264e-05
its,7.190293503096304e-06
##m,7.5327240907739745e-06
),3.293895013942567e-06
and,4.231803617980134e-06
experience,6.98844677895027e-06
in,1.465235461029269e-05
project,1.2437937085153855e-05
coordination,1.3395550957950739e-05
and,8.930522788393761e-06
technical,7.179399404409787e-06
problem,1.5247044489566323e-05
-,1.4374513610344876e-05
solving,1.1919779998598803e-05
.,-6.456340787778131e-07
she,1.3580362689636215e-06
has,7.612232148733161e-06
worked,1.0297961733060087e-05
with,1.0521950941487126e-05
the,8.355933411386685e-06
diplomatic,-4.4608419032116725e-07
security,2.351234876911051e-06
service,4.79581815006597e-06
for,9.060579803965011e-07
the,3.2899376106500058e-06
department,-7.432409018692045e-06
of,3.521385888203667e-06
state,-1.2535729108994718e-05
and,9.858737904757284e-06
assisted,7.156080053034915e-06
the,5.4564988205258505e-06
united,-1.954686612777207e-06
states,3.934408031875346e-07
military,1.4865531436307287e-06
in,1.2137402662131136e-05
training,-1.6176367510254705e-06
foreign,4.397826254304102e-06
nationals,5.178120539085385e-06
on,7.50492671027122e-06
information,3.4140068729298425e-06
technology,-8.667078165224721e-07
.,-3.726790959165475e-07
meredith,-3.281855795320664e-06
is,9.295582821512004e-06
fluent,6.880303487741047e-06
in,1.3974144670406931e-05
dar,3.292422193786878e-06
##i,5.291209142498682e-06
",",1.21751544984087e-05
dutch,8.610669187646184e-06
",",2.5924635217072076e-06
and,1.1621660772099835e-05
russian,5.430287500533531e-06
.,-1.117328684328362e-06
[SEP],9.740773186550251e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
