,overall_token_importance
[CLS],9.761903200398233e-06
meredith,5.937388550845121e-06
ryan,-7.255622796557533e-06
is,4.732987594479847e-06
a,1.0779130089739351e-05
highly,1.7449310740683146e-05
qualified,1.3506787725291408e-05
-,5.7532767577103006e-06
12,3.189017484654245e-06
vocal,8.338236966654365e-06
music,7.787259506252889e-06
teacher,8.556531322937362e-06
with,5.195731308674582e-06
a,2.631408685331397e-06
degree,8.55555720908436e-06
in,8.371982946712143e-06
music,3.81860420620589e-06
education,1.0734907403455756e-05
from,1.3946099180189948e-05
sterling,1.004143289362292e-05
college,3.059420139509447e-06
and,7.212910740916825e-06
kansas,9.672790665900592e-06
state,1.2758560745997135e-05
university,1.537580347887404e-05
.,4.58134246008118e-06
she,5.164233098183849e-06
has,-4.089816612848973e-09
experience,3.5593222159452703e-06
teaching,2.689079817406574e-06
music,3.486289531275021e-06
at,-5.262445550469041e-06
various,7.665111617251256e-06
grade,-9.286370310525534e-07
levels,-9.561929471530055e-07
",",1.1337521051568133e-05
rebuilding,-2.1928180664588967e-06
music,3.186700969801424e-07
programs,-3.850033317556514e-06
",",7.510939002723103e-06
and,4.291068973373518e-06
implementing,-7.690698516661617e-07
dual,-8.578016532222438e-06
language,9.572122291893624e-07
strategies,-1.03841795301422e-05
.,4.590043047609944e-06
meredith,6.008251366171475e-06
has,-1.1667706499018263e-07
also,-7.972162395806166e-07
worked,-2.211461443484546e-06
in,-1.716071869210604e-06
management,-4.331089272192223e-06
roles,-4.932208905679824e-06
",",1.1862100269041843e-05
including,7.130182597114791e-06
vice,1.0885197662875796e-05
president,1.6775192502556557e-06
of,-6.277616433905578e-07
human,8.413153372121714e-06
resources,4.486834092828165e-06
and,3.70791593538294e-06
quality,3.2539671680708723e-07
control,4.039373110966166e-06
compliance,3.1676565470959466e-06
.,4.5096217033648565e-06
she,6.362389589641548e-06
is,1.946375972041535e-07
skilled,1.2673330824771646e-06
in,-1.159877352870225e-06
corporate,1.66575978037865e-06
training,4.311640038653404e-06
",",3.595104164880255e-06
customer,-3.0809886948749305e-06
service,1.9264004924626722e-06
management,6.849661487473896e-06
",",8.311230011446478e-06
and,5.890410528138265e-07
motivation,-8.783526067114272e-06
##al,-3.550562424177025e-06
strategies,-5.973442004444071e-06
.,4.6918122375818675e-06
meredith,5.7387973361777106e-06
is,7.2770484252844775e-06
a,1.0291299421404893e-05
member,1.068885619713289e-05
of,1.1179795948715924e-05
me,3.0871919596290948e-06
##a,5.016726694407775e-06
/,4.393169755455822e-06
ne,8.381205591845963e-06
##a,5.209604240398178e-06
",",1.0845265889671395e-05
ut,8.72990930706268e-06
##w,1.0180264983398294e-05
",",5.7502984226988185e-06
and,4.271502372578242e-06
the,1.5556863160292253e-05
su,-2.0961017610488934e-06
alumni,1.3711679834072207e-05
choir,1.4864184414278021e-05
executive,1.4193135922095371e-05
council,1.4036790232197864e-05
.,4.9048962543294446e-06
[SEP],1.2872257282488211e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
