,overall_token_importance
[CLS],3.580547717084005e-06
neil,2.736349622878931e-05
baker,3.207452926468488e-05
is,-5.168396007422065e-05
an,-1.8780228032918546e-05
efficient,1.4127903124660055e-05
",",7.52724394484455e-06
accurate,2.1047844977938605e-05
",",8.893003306090068e-06
and,-4.4264222393648895e-05
detail,3.669698162827516e-05
-,2.828988190401936e-06
oriented,-2.276311938900648e-06
professional,4.216764832552721e-05
with,-8.463123090614687e-06
strong,-4.995113780104523e-06
leadership,3.09499751306945e-05
and,-1.713059341545077e-05
relationship,5.156742155269064e-05
-,2.427927924257172e-05
building,-2.4600534643660373e-05
skills,1.5151168179719228e-05
.,8.905708965053421e-06
he,2.777791519139869e-08
has,-5.1211905378056693e-05
experience,-4.044150417273302e-05
as,-3.245961043573819e-05
a,6.799910127986313e-07
preschool,2.2065133275465923e-05
teacher,4.675274189808615e-05
",",-1.6343216810754828e-05
supervisor,2.9133718526786125e-05
",",1.1307161773974842e-05
and,-1.533964504973726e-05
team,4.2054576683536605e-05
member,1.0232855205988862e-05
",",1.5912281317886727e-05
where,-2.0570489764797817e-05
he,-2.0156602530722444e-05
successfully,-2.303278951201161e-06
initiated,1.6489275429067538e-06
and,-8.682919293215887e-06
implemented,-9.024995009114573e-06
projects,1.3790070466307484e-05
",",2.206479628594859e-06
reviewed,7.733829999318153e-06
inventory,2.0379607667161323e-05
charts,1.0229093087929703e-06
",",5.683752908514637e-06
and,-2.2148267587911487e-05
provided,1.4494372892032828e-05
coaching,1.7716125992355547e-05
and,3.700650271326027e-06
mentoring,2.9310021947844098e-05
to,2.0910527468153097e-05
staff,5.2864106773251496e-05
.,9.808225679337331e-06
neil,2.8928321835290905e-05
has,-2.2639634195889307e-05
strong,7.953376464278704e-06
communication,2.344820627881636e-05
skills,2.4036430695934868e-06
",",-2.259207955964107e-05
is,-3.177343991768509e-05
proficient,4.589833306584588e-06
in,-2.7383133478191013e-05
microsoft,-3.6702794203815305e-05
office,-4.131072098853889e-05
",",6.01756367935835e-06
and,-4.4959791715716486e-05
is,-4.165913823869491e-05
committed,2.7094367468842334e-05
to,-1.5835035193457788e-05
quality,4.160370444451769e-06
and,-2.2140548525557988e-05
service,-2.2599742933380463e-05
.,9.286369873467422e-06
he,1.7046616083510277e-05
is,-5.822741886271256e-05
currently,-1.4428115627964578e-05
pursuing,-1.6414162353188e-05
an,3.1118429337381195e-06
associate,2.875408177703123e-05
of,4.163887381303543e-05
applied,6.278792259068975e-06
science,-3.518768106927503e-07
in,8.728054364832785e-06
business,7.37935004705125e-05
management,4.491929523427075e-05
at,3.612759520624622e-06
chat,4.042231468003414e-05
##ta,1.6893130298287414e-05
##ho,6.881857265273296e-05
##oche,5.44460540516471e-05
##e,-1.25238297368263e-05
technical,1.4068439457204957e-05
college,1.9495223220100128e-05
.,1.468321915625942e-05
[SEP],4.0097114168585256e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
