,overall_token_importance
[CLS],-8.925308511909203e-06
dar,-3.356688478358541e-06
##nell,4.5727771175467144e-06
williams,-1.9488846373399945e-06
is,9.338691263610318e-07
an,7.419440985464533e-07
experienced,-5.02654077828077e-06
biology,-8.015907154430515e-06
teacher,-4.962412830299284e-07
with,-7.071563608349539e-07
a,5.932157754400079e-06
strong,4.8056801017581946e-06
background,-1.467824862257579e-07
in,-7.91521902720541e-06
education,3.030548311922102e-06
and,3.0000546009511726e-06
laboratory,1.6544416309159427e-05
management,2.000604363062296e-05
.,-6.563461454309089e-06
he,-8.031683695698641e-07
has,-4.501787559389812e-06
a,8.267436008932877e-06
proven,1.029269335632763e-05
track,2.4753123192285896e-05
record,9.524000053682218e-06
of,1.4158692936402428e-05
implementing,1.7710303909648025e-05
differentiated,9.54404258790474e-07
instruction,2.528112545594268e-06
",",-9.301274134275216e-06
incorporating,5.2826855976623e-06
stem,7.070065710264e-07
",",5.373346838295e-07
problem,3.4385417015099678e-06
-,1.1818244320790566e-05
based,3.5855625902261053e-06
learning,1.2033848456099389e-06
",",-6.405087749913164e-06
and,1.614672822825465e-07
common,9.318020211126265e-06
core,-6.5323691339662106e-06
standards,-2.3264125776101132e-06
into,-2.0502095382964755e-05
his,-6.66351048449353e-06
lesson,5.831361537933223e-06
plans,5.517847935589763e-06
.,-6.677916890009284e-06
dar,3.6358935265850175e-08
##nell,6.722302299746594e-06
has,-8.389907081495935e-08
also,-2.6603072332473866e-06
demonstrated,-5.947120261860461e-07
his,2.0946128805876769e-07
commitment,1.1611672706483453e-05
to,9.312046882216034e-06
professional,2.7456580963303712e-05
development,2.6128481982692633e-05
by,-6.965891916200941e-06
attending,4.910709965192161e-06
conferences,-5.268827517519957e-06
and,1.266235312346974e-05
workshops,1.0355397243385298e-05
to,1.921655402549792e-06
enhance,2.305646279707119e-06
his,-5.921574323961567e-06
teaching,1.561533071316333e-05
skills,8.591289466546933e-06
.,-6.975136806094668e-06
in,-1.7626106717414299e-06
addition,-1.5120911195529737e-05
to,-4.103968103715515e-06
his,-9.434578287663897e-07
teaching,2.507964828965883e-05
experience,4.149194582703428e-06
",",-7.2274431122934e-06
dar,9.695802221644381e-07
##nell,7.476129225607526e-06
has,-4.99913517582227e-06
a,4.407341513511727e-08
background,5.164976623008664e-06
in,-5.619669830102227e-06
clinical,1.3896835201967306e-05
laboratory,2.137799749215811e-05
management,2.5007457965312675e-05
and,1.1609240327530444e-05
quality,3.3971520451159895e-05
control,2.531945250727313e-05
.,-6.729093775400833e-06
he,2.963400136395197e-06
holds,-1.5708019659423455e-05
a,-2.9992945043136256e-06
post,-6.398275434458477e-06
-,-4.625836912868336e-06
bachelor,-6.525950472831438e-06
##s,-3.3087417421799383e-07
teaching,5.9387382909439794e-06
certification,-8.6925725299373e-06
in,-3.6372097104560078e-06
secondary,-7.211951321632697e-07
education,6.884155640797496e-06
and,7.666316617393568e-08
a,-4.550307330839946e-06
bachelor,-9.835841317915933e-07
##s,-7.534495123904045e-06
of,1.015624471381199e-05
sciences,7.992264906820849e-06
in,-4.565077732937072e-06
biological,3.7884100839953356e-06
sciences,2.2823410834288333e-05
.,6.4838935192879545e-06
dar,2.0541256754484832e-06
##nell,1.1135024932863185e-05
',5.170967150036188e-06
s,7.572019773863293e-06
skills,2.854963801027286e-06
include,-3.425822550463078e-06
anatomy,2.1497647334246685e-06
",",2.358089602734579e-06
as,6.2054014624100244e-06
##ept,2.1773267651905118e-05
##ic,2.6906461856117566e-05
techniques,1.1104836719985003e-05
",",3.6343804348711906e-06
dna,-1.1485653054054902e-05
extraction,1.538907623038652e-05
",",-6.47918596899662e-06
and,2.5149802392358975e-06
laboratory,1.5165309277750909e-05
procedures,2.0836668190234105e-05
.,-6.844861184262934e-06
[SEP],6.6340075637661395e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
