,overall_token_importance
[CLS],1.3610256279710397e-05
brett,-1.2447323838021474e-05
mccarthy,5.838564519032972e-06
is,7.454209971311279e-06
an,7.763303679939488e-06
experienced,6.011005483234757e-07
information,8.280537782463969e-06
technology,1.4252384918161604e-06
manager,1.3889553224834374e-05
with,1.2539580310785709e-05
a,1.9563710494109153e-05
strong,1.4377057114101873e-05
background,4.1185655464312185e-06
in,-1.9009037159911e-06
managing,5.7628580720469805e-06
it,-5.345303438980349e-06
infrastructure,-2.672138692855903e-06
",",8.265610919618689e-06
implementing,8.124640316002107e-06
new,1.2936776819890941e-05
technologies,5.050723608278994e-06
",",4.6845919173401034e-06
and,6.506146931500895e-06
ensuring,6.5074637262083e-06
network,1.0310237964789464e-05
security,1.0736818816725991e-05
.,-2.619340349921589e-06
he,7.3634284966859355e-06
has,1.4025647241408819e-05
a,1.7942646172495596e-05
proven,1.3918782360763316e-05
track,2.1390075560972586e-05
record,9.571902646343008e-06
of,8.987827713893057e-06
successfully,1.1542854567957646e-05
managing,8.493648968576918e-06
projects,1.5937255548739386e-05
",",1.0779832149560078e-05
migrating,7.411670223762266e-06
systems,1.0007952047998045e-05
",",4.9535928274393185e-06
and,9.231897453629807e-06
maintaining,7.658747701259375e-06
client,1.3667098627942642e-05
relationships,4.779125626868288e-06
.,-2.7805603004221905e-06
brett,1.3426994776541229e-06
',1.40362127837602e-05
s,1.1731780088804878e-05
skills,1.0451817348172668e-05
include,6.347323301381005e-06
network,1.0939751821364648e-05
security,6.164389095021617e-06
",",2.737114820641271e-06
server,6.099533342563971e-06
management,9.635016634014194e-06
",",3.0474665181926787e-06
troubles,8.67781705584965e-06
##hoot,1.1108093358637731e-05
##ing,1.3638480555746011e-05
",",4.004986199668026e-06
and,4.3838478878785926e-06
project,9.7956229097684e-06
management,7.685095933356242e-06
.,-2.898141385924799e-06
he,5.805402560478085e-06
holds,1.0701070912466908e-05
an,2.501686193116931e-06
associate,-1.0156974123543497e-07
of,-2.9281095396938385e-06
science,-2.99119948196623e-06
in,-1.3554533648539894e-05
business,-5.826121585294602e-07
administration,-3.8161225052462795e-06
and,7.866431726154127e-06
is,1.428547617810554e-05
affiliated,2.2282708206956296e-06
with,8.057505368764263e-06
the,-6.40773748422251e-06
al,-1.935787464391711e-05
##gon,-3.4043300833131033e-06
##quin,-5.153753927416907e-06
ar,-1.5567255220654244e-05
##gon,-2.3911193906232325e-06
##au,-1.8141237463796478e-05
##ts,4.246482824693536e-06
football,1.3777404341083686e-06
organization,-9.03907153211503e-06
.,-1.7911529590384723e-06
brett,2.4961401474238906e-06
',1.3793360637131906e-05
s,1.1903289383584152e-05
expertise,1.0575822082217163e-05
in,-3.4621793983553207e-07
it,5.887366936286862e-06
management,5.798587572281255e-06
",",4.397756844453246e-06
communication,1.2657523563196808e-05
",",-1.6417578663706247e-06
and,2.4537013299970257e-07
problem,2.520618001460568e-06
-,5.609265303711685e-06
solving,4.880728153217009e-06
make,-7.205458524700787e-06
him,1.5241732526018993e-05
a,1.102510354864433e-05
valuable,3.2970446440681287e-06
asset,1.650582520816883e-06
to,2.0914942492458763e-06
any,-9.266555396867357e-06
organization,-5.1010383084388355e-06
.,-1.4871442711216374e-05
[SEP],1.0721837176785191e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
