,overall_token_importance
[CLS],2.323570438979786e-06
tre,-5.606290600751135e-06
##may,-6.697648046631993e-06
##ne,2.410745260226261e-06
robinson,7.6059769045587865e-06
is,9.22680513018883e-06
a,6.805116398871341e-06
dedicated,5.971860433839901e-07
and,9.655750727561698e-06
enthusiastic,4.421450845741022e-06
teacher,8.828694189998625e-06
with,1.1205385341550908e-05
experience,1.186474838222468e-05
in,1.3077351826450665e-05
creating,1.037730749465407e-05
and,1.846341285612358e-05
executing,1.1028608105952992e-05
lesson,9.868849245008336e-06
plans,2.1059322925298274e-06
",",3.926673708133216e-06
utilizing,5.251749794058433e-07
technology,-4.468484804124787e-06
to,6.823201385821142e-06
enhance,3.206800725726301e-06
instruction,-1.4878094999906794e-06
",",3.623988738980484e-06
and,1.3198276069874814e-05
providing,1.0269079312862814e-05
test,8.842896013452606e-06
preparation,6.090847929984341e-06
for,1.60393308599806e-06
various,2.948407191182749e-06
subjects,2.5309045923345174e-06
.,2.7371939654479337e-06
he,9.159426732930081e-06
is,7.062661023256011e-06
skilled,3.630841556718867e-07
in,4.496435770397666e-06
microsoft,4.28617422028552e-06
office,9.472589646762002e-06
",",1.6771436251884125e-06
internet,2.0836616133157367e-06
browser,6.392802495226775e-06
##s,6.972369140725304e-06
",",3.876788380890299e-06
and,8.469598096435857e-06
learning,-9.751522398074855e-07
applications,9.731959187486895e-07
.,2.838576455041898e-06
tre,-4.390606870708051e-06
##may,-8.606259969109303e-06
##ne,3.710941106924044e-06
holds,5.1425355567221745e-06
a,4.385423490985003e-06
bachelor,-1.5915001265989034e-07
of,1.0552575044986685e-05
arts,3.7961537793561794e-06
in,8.573261336621249e-06
psychology,-3.871219923485768e-06
and,9.922971257717598e-06
has,1.3208024663690875e-05
endorsement,-7.452955786361036e-07
##s,4.631774640045018e-06
in,2.169166807586751e-06
elementary,2.2854462052571825e-06
regular,-2.3089882968867725e-06
education,2.6516367360288135e-06
/,-3.859926906740875e-06
special,1.3522119398274713e-06
education,4.263267668615485e-06
and,2.457982322950629e-06
re,2.9434335439120528e-06
##media,1.129477255378753e-05
##l,1.2846384152867152e-05
reading,3.255916642042072e-06
and,-3.440214740421481e-07
re,2.4426160067743287e-06
##media,1.0750671558636842e-05
##l,1.4721233752425944e-05
language,-1.6024343049419233e-06
arts,1.7873913410686826e-06
.,4.094813981793301e-06
he,4.26439177374969e-06
has,6.707137152662693e-06
received,5.741020936288751e-06
multiple,-3.2395549171300095e-06
honors,1.333138150056983e-06
and,4.987522670987794e-06
membership,1.0916294025530638e-05
##s,3.841212962738405e-06
for,3.881150020042155e-06
his,4.8663196203813545e-06
academic,2.178834242461054e-06
achievements,1.4860539311965956e-05
.,1.8747705737346587e-06
[SEP],2.0176693766972288e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
