,overall_token_importance
[CLS],-7.424420470233417e-05
summary,8.024558610286171e-05
:,6.637204194412701e-05
dar,0.000977030063490965
##nell,0.0001527271401808372
jones,0.00043144009883270006
is,-8.135244040742383e-05
a,-0.00021101871912441908
certified,-0.000405189222980324
elementary,-0.00020911237792567354
school,0.00046548936229715124
teacher,0.00010887140735772364
with,0.0005705926285057519
a,-8.975332167398613e-05
bachelor,-0.0002662128264013756
of,-0.00011061994207983089
arts,-0.00040387207304140387
in,0.0002615590464807932
history,3.5110924424019884e-05
/,0.0001722159470744349
music,-0.00021461235891912715
education,0.00033290561236057396
.,8.210754796590258e-05
he,-0.0003707484758490496
has,0.00047714513118481805
over,-0.00012528367941463915
seven,7.37763630904055e-05
years,0.0002735014151898683
of,0.00014982116499690689
experience,0.00030432797663469566
teaching,7.96759794244926e-05
in,0.00023217358071773585
diverse,9.995011166908415e-05
classrooms,-7.0523452010121365e-06
and,1.8144724346087544e-05
is,-2.5007355861215414e-05
dedicated,-0.00036546015153086605
to,-0.0001683858170090187
student,-6.58016982999954e-05
success,-0.0003183059830932071
.,9.949081470428117e-05
dar,0.001121783937137891
##nell,0.00021760402334511665
is,-0.00030523235452302705
skilled,-0.0003426739975738574
in,-2.9488634246858503e-05
lesson,0.00024619164313692467
planning,0.00034694973792098564
",",0.00014312025239813134
assessment,2.762130733909519e-05
",",0.0004936795516247515
and,-0.0001322623793311085
creating,0.00022407337294616452
a,-0.00031279611200111255
stimulating,-7.188123635049833e-05
classroom,-5.6389011896498135e-06
environment,0.00019644356016710186
.,9.811672723843528e-05
he,-0.0006446216701896926
is,-0.00029926072608905556
passionate,-4.328121064744756e-05
about,-0.0003701443131222881
incorporating,5.988208357553277e-06
21st,-0.00028037303922351706
-,-0.00034163546630240507
century,-0.00032031465706583185
skills,-0.0005377194146118994
into,0.0003794434644530274
his,-0.0006888029929426569
teaching,-0.0002388197143723815
to,-0.00022908237303655458
prepare,-1.638129317584001e-05
students,-0.00014725030936305278
for,-0.000543549928666515
success,-0.0006684308732557161
nationally,-0.0001707848930539289
and,7.056317024849828e-05
internationally,1.9906519590809904e-05
.,0.00011285337642370178
education,5.643962833375851e-05
:,0.00034499217625997837
-,-0.00029294170783848933
gram,0.00041515040313303925
##bling,-3.7637764444428134e-05
state,-0.0006812038982527695
university,-0.00029617859633492146
",",-0.00021595672837129815
2010,-0.00019151553777806607
",",-0.00012030575817895398
elementary,-0.00043104124190298756
education,-0.00024111338970003794
(,-0.00015298008068088067
1,-0.0001364535044080905
-,-0.00040904076458187
5,0.0004145209000892368
),2.6727036053707976e-05
-,-0.0002705320433162449
louisiana,-0.00023222443979790171
tech,-0.0011160905971554663
university,-0.0003645356833983409
",",-0.00011594873718497122
2007,0.0002394450712278478
",",-0.00011073162167301753
bachelor,-0.0007195899873674864
of,-0.00044290162365643324
arts,-0.0004225057865034681
in,0.0001736200290325492
history,-0.0003573908578392721
music,-6.510496563193817e-05
education,0.00012603095887071561
experience,0.0007511461100705801
:,0.00022621650288656142
-,-0.00047843182362940873
implemented,-7.735334561646445e-05
diverse,-0.0002603007614130673
teaching,-0.00013941287382385155
approaches,-0.00045233682165415185
to,-0.00036475735472450585
ensure,-0.0001391608922390126
academic,-0.00019318902678527232
success,-0.0008927607958147312
-,-0.000225344971060869
collaborated,-0.00021499927929882455
with,0.00015244692706755723
other,-8.001367155795677e-05
teachers,-0.0002765109351996591
to,-1.55530990567601e-05
develop,0.0004135148712766879
curriculum,-0.0005243899353398002
strategies,-0.00041053696730058726
-,-0.00012688095208752073
monitored,0.00010185367866274594
student,-5.7460850764484654e-05
progress,-0.0005727489299599493
and,-0.000321183961812385
implemented,-0.00035314300109984205
individual,-4.344291883623023e-05
##ized,-0.0001628810477073762
learning,7.531370651089782e-05
plans,0.00010957032747006715
-,-0.00012967568577629444
coordinated,-1.7014206021029734e-05
communications,0.00021133672153933364
between,0.0006206598790773838
students,4.3381483910168694e-05
and,0.00022381435320901927
school,0.00015693572389937228
administration,0.00040537222947683324
skills,0.0006106948973399252
:,0.00025810554057416416
-,-0.00023835425698839536
lesson,0.0002791189319533918
planning,0.0002884746369976893
-,-6.124193836432299e-05
math,2.6217811263590048e-05
instruction,5.0407641193539744e-05
-,9.802172251124842e-05
microsoft,0.0005634451175223387
office,0.0005363310910291213
-,7.08229016537221e-05
progress,-6.862059446130127e-05
reporting,0.0004274854805640084
dar,0.0008942825271251705
##nell,0.00020878406432560468
jones,0.00047200444911125506
can,0.0003949876022020404
be,-0.00017049336517145332
reached,0.00033360572222614494
at,0.0003724206657838831
dar,0.0007230111960393058
##nell,0.00016496883209808915
.,0.0004503091290386815
jones,0.0003882007400196503
@,0.000781858237906892
yahoo,0.00026739709122259193
.,0.000930076347854034
com,0.0005108185882181992
or,0.0004532058903712408
318,-0.00018346373428335355
-,5.94612043075267e-05
243,3.1108727117712605e-05
-,4.830839495363675e-05
92,0.00021483079003819302
##9,0.0006006991343936261
##4,0.00018390710597604193
for,-0.0007699041685537033
further,-0.0005548089890001865
discussion,-4.618885745224755e-05
on,0.0003972234274986308
how,3.973663620672921e-05
his,-0.0002760875685650194
expertise,-0.0002684211001061518
can,0.0003010818167373537
benefit,2.016269485569362e-06
your,0.00036097780515970124
school,0.00017124254906508864
.,-0.00026087414494881193
[SEP],7.045887264869969e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
