,overall_token_importance
[CLS],1.849090368010113e-05
anne,1.3267933434275983e-05
kelly,6.35323363494894e-06
is,9.912005556696983e-06
a,5.289227026109487e-05
certified,-2.4664599086621047e-05
teacher,7.710479734855071e-06
in,4.5906097612946816e-05
south,0.0001291163481058806
carolina,1.8928282892380324e-05
with,5.908582333807154e-05
experience,2.7386153457839797e-05
teaching,1.859067481752298e-05
medical,4.926175814033195e-05
micro,5.224618333509507e-05
##biology,-1.2936799665013962e-06
",",3.4503336250240174e-05
chemistry,5.1596326909787996e-05
",",-1.8979361037783622e-05
and,4.5471648773042984e-05
physical,-1.9833540638586313e-05
science,7.181579984153514e-06
to,-1.6910493584206404e-05
grades,-8.348390913336229e-06
9,3.8185861520062595e-06
-,2.7186693782192026e-05
12,-1.1308688154449209e-05
.,-3.734772548295038e-05
she,2.5392986760349622e-05
is,-1.170044118074449e-05
skilled,7.53253862961878e-08
in,6.060997536111565e-05
creating,2.1908006797386467e-05
engaging,4.5871112321351013e-05
lesson,3.600065474175482e-05
plans,1.1875914922468176e-05
",",1.595375618995607e-05
maintaining,-6.657002463902448e-06
grade,6.171954096647798e-05
books,1.223886996286297e-05
",",-4.033418399272454e-05
and,4.0390741895635737e-05
foster,-3.2360315841063374e-05
##ing,-1.7419724748418005e-05
a,-1.2095862764909235e-05
positive,8.06404501011279e-06
learning,-9.096073789716644e-06
environment,3.578047447868098e-05
.,-3.712720260220397e-05
anne,1.5062935037672258e-05
has,-7.982213011036038e-06
also,-5.154435566566084e-06
worked,3.216272934483272e-05
as,1.6111275019508644e-05
a,1.0345056989825426e-05
medical,2.032563241483144e-05
techno,-2.592266379330465e-05
##logist,1.5043912260640254e-05
",",5.858569626064574e-06
analyzing,1.7649136241973358e-05
blood,-4.3186532019374e-05
and,-2.6240918669739557e-07
body,-5.5782572198157565e-05
fluids,-3.6485793632876153e-05
for,8.476489949243231e-06
various,5.8301807821611155e-06
tests,-1.315881856492934e-05
.,-3.696562479845983e-05
she,-1.9953895092287616e-05
holds,-4.29344286816111e-06
a,1.3520109008374328e-05
bachelor,-1.1318526057808416e-05
',-2.835101219205699e-05
s,-4.775812064638007e-05
degree,-5.917258631333757e-06
in,4.780056807249938e-05
biology,1.8914230287469814e-05
and,3.8129019525784696e-05
a,1.37094987881557e-05
certificate,-7.525360921485323e-05
in,5.505554551480061e-05
medical,-1.5531190754582094e-05
technology,-3.0186426177737603e-05
.,-3.895938613619139e-05
anne,-4.17392887758847e-06
is,-2.7342812591470413e-05
a,-6.5439104340115515e-06
national,-6.406645030278245e-05
board,-1.0830728467703678e-05
certified,-2.2063201590919358e-05
teacher,-1.723990890612805e-05
with,1.582722005167112e-05
strong,4.7368369196277945e-06
communication,-1.0796941845648052e-05
",",4.752698524242816e-06
leadership,2.556222532783563e-05
",",-3.1612618990695216e-05
and,1.6550335978463213e-05
organizational,2.809475378876498e-05
skills,-2.3892859923856393e-05
.,-3.9887284556836285e-05
[SEP],5.050833100180097e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
