,overall_token_importance
[CLS],1.0178161600301428e-05
brendan,1.1687923356223007e-06
ryan,8.19271135509938e-06
is,-1.3548148993389911e-06
a,1.2437119174314752e-06
highly,2.0513770095980225e-06
accomplished,3.428268128628341e-06
individual,-1.1370423064549353e-06
with,-2.6547652236888438e-06
a,-6.022998014620516e-07
bachelor,-6.032640213700727e-07
of,1.2869386857090006e-06
science,-1.1729689890118742e-06
in,-3.52363020379816e-06
management,3.222336900075153e-07
and,-1.9855588135090394e-06
business,-5.928131887942325e-07
.,2.0278948525159355e-06
he,4.814334538292436e-06
has,-1.005060281176045e-06
received,6.875779510568244e-06
several,8.634861039956561e-06
awards,7.231941129186983e-06
and,5.185142840472285e-06
accolades,7.2454889680609094e-06
for,7.953908981612146e-06
his,4.9273459539746405e-06
work,5.086385619652214e-06
",",6.915184681577768e-06
including,-2.873636290601724e-06
the,1.1693593125925868e-05
marshall,1.072950120508881e-05
award,6.212783062999442e-06
and,3.8139097295903467e-07
the,1.2259692734678767e-05
coach,-2.7242663022926773e-06
',2.5710453147865513e-06
s,4.250291571966867e-06
award,5.65408012252705e-06
.,2.0926964387341708e-06
brendan,5.272169965901587e-06
has,3.033278984922361e-06
extensive,7.567099155079376e-06
experience,9.089486907491196e-06
in,1.842231707867605e-07
coaching,-1.6398780712505394e-06
",",6.208740041805923e-06
recruitment,4.091026914724881e-06
",",3.9943101021698035e-06
and,2.1629259934617124e-06
enrollment,1.785576246392979e-06
",",5.586672747635317e-06
as,1.0347162214866354e-05
well,-2.2662186839446176e-07
as,1.3617239449760113e-06
managing,4.3991090296230753e-07
various,9.613583355599806e-06
aspects,7.232296784458506e-06
of,7.475822283763892e-06
athletic,5.358882661862384e-06
programs,6.01749948623083e-07
.,2.0786648186172416e-06
he,7.509150569799725e-06
has,2.2643886376993994e-06
a,5.821333541069424e-06
master,6.728581452572224e-06
',2.5687224978376413e-06
s,-3.4236480113364854e-06
degree,2.2586284860534563e-06
in,-1.8314579432419602e-07
coaching,-3.513213431608884e-08
and,8.150037753470375e-07
athletic,1.1620950621226435e-06
administration,1.4257518258024497e-05
from,3.6991384865394557e-06
concordia,1.04001159530933e-05
university,8.621362458839761e-06
.,2.1192243092004905e-06
brendan,3.7428135300890474e-06
is,2.8532977059399117e-06
skilled,7.127841631657768e-06
in,-1.3501322438434373e-07
recruitment,3.0606082939139887e-06
",",6.7710415812150845e-06
budget,4.735686752195308e-06
management,-2.6306531280164005e-06
",",5.108294156385436e-06
fundraising,5.986185850254143e-06
",",2.595317923192711e-06
and,1.982549217086244e-06
coaching,-8.262940861059496e-07
.,2.0008861653120146e-06
he,9.445241463246598e-06
is,-3.603711749465387e-08
a,6.097420676891705e-06
team,2.7127378546813755e-06
player,-2.0345194340768764e-06
with,2.229743353805468e-07
a,4.142444640621229e-06
strong,6.847396227015502e-06
ability,7.918769237570136e-06
to,1.1763637339349896e-05
lead,6.491287059764417e-07
and,1.1971325392996172e-05
coordinate,4.024784863158256e-06
various,6.7765599997772805e-06
operations,3.165007273505862e-06
within,1.9162029474071062e-06
an,2.363378101777493e-07
organization,4.8367312109760565e-06
.,1.6321465335923248e-06
brendan,6.881926464772107e-06
',4.847532435741024e-06
s,9.710801094042322e-09
experience,1.824411115072691e-06
and,2.9268874689173466e-06
skills,3.903440540816314e-06
make,2.7716304687245954e-06
him,1.1946403460755674e-05
a,7.547773624030051e-06
valuable,6.4003811058521525e-06
asset,4.6700391438822996e-06
to,2.7770699398970197e-06
any,5.571100772888517e-06
team,-1.3812118711433052e-06
or,-1.867982109928238e-06
organization,3.899363122424468e-06
.,5.2891198901561605e-06
[SEP],1.1982643343440563e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
