,overall_token_importance
[CLS],-1.021564827057208e-05
tyrone,-2.5266010024948734e-05
jones,-2.1388363783778247e-05
is,-7.12206971420668e-06
a,-5.788272982723894e-06
teacher,1.0387014517221266e-05
',6.351067772404653e-06
s,3.770874877902467e-06
aide,1.0699895305298168e-05
with,-1.2800588803893278e-05
experience,-1.5505562561959993e-05
in,-3.3802052695303225e-06
teaching,1.9570190299978718e-05
children,2.2511104392318085e-05
ages,2.77737290627863e-06
0,-2.634413565503702e-07
-,-3.762952063592448e-06
18,1.5375894723614042e-06
months,-1.3088118002625103e-05
.,4.8659525255297904e-06
he,-1.1369550113766012e-05
is,-1.059411101069445e-06
thorough,-3.7368899428779953e-06
in,9.541271767023782e-07
guiding,2.0272441747905825e-05
children,2.537319482390089e-05
through,8.610854418723099e-06
daily,2.113596233753021e-07
activities,1.4964003717220831e-05
and,4.115051022777031e-05
ensuring,2.082541429720769e-05
age,1.2513917595975897e-05
-,1.640054819139078e-05
appropriate,1.2064226050131846e-05
and,2.7823033848284873e-05
fun,7.650695346030226e-06
curriculum,1.95291397772498e-05
.,5.649318422365857e-06
tyrone,-1.7477295016508787e-05
is,-1.2925422659164674e-06
depend,-4.823050536787376e-06
##able,1.8911536176561464e-06
",",1.693931098522958e-05
reliable,1.6093745073834736e-06
",",1.408346873857028e-05
and,2.9173187916858916e-05
has,-8.65366993353651e-06
worked,-1.8656971632230788e-06
other,-5.66595153337952e-06
shifts,-7.570645410149306e-06
when,1.6992165084406173e-05
needed,1.622300011831345e-05
.,5.3475154661851504e-06
he,-1.4102579513350395e-05
has,-4.6154782561059715e-06
experience,-7.3876389486864715e-06
as,8.082535096793431e-06
an,1.4617607601411802e-06
assistant,1.3390034066889088e-05
teacher,1.1027044432916013e-05
",",2.3218388281442917e-05
cash,-2.4500237533692093e-05
##ier,-8.078623105139219e-06
",",2.173160186163499e-05
hostess,-9.897818925888492e-06
",",1.8206775034588104e-05
salad,-2.1682239441617836e-05
bar,-1.9787297163397807e-05
person,2.5846538739977094e-06
",",1.310365670187893e-05
and,2.5537717476702144e-05
owner,-1.0295004789288824e-05
with,-1.7498793930403968e-06
skills,-5.683100028313489e-06
in,2.619614076484977e-06
charting,5.273809744682798e-06
",",7.382184489498968e-06
record,-5.9065429995010555e-06
##keeping,1.1185954084614258e-05
",",8.668037393916914e-06
child,1.5151320808462516e-05
abuse,1.3790016126703615e-05
prevention,1.812576894043986e-05
",",1.71029031485048e-05
and,2.2155991228526136e-05
understanding,1.9508055506674756e-06
developmental,6.033952086995445e-06
disorders,4.220716783848514e-06
.,5.179891095769648e-06
tyrone,-1.579710855697583e-05
has,-1.4436445534310312e-05
completed,-1.0418517309066324e-05
an,-3.7398070596786628e-06
associate,4.248165090337272e-06
of,8.708331997253968e-06
science,-8.010210071302566e-07
in,1.1329327314338174e-05
computer,-2.297575469918963e-06
information,5.944375775853251e-06
science,9.28755384103179e-06
and,2.7597526966179826e-05
has,-1.3198979243026911e-05
taken,-6.972807850973675e-06
classes,1.0845414146000206e-05
in,1.758668740785196e-05
social,1.6335799661617314e-05
work,-1.684508616307204e-06
and,2.5219186493045955e-05
business,-1.0747066249630646e-05
.,3.7831585441752317e-06
he,-1.517377190921229e-05
possesses,-1.8517408338454337e-05
strong,-7.79786981251415e-06
people,6.699300028905847e-07
skills,-2.5037283807717036e-06
",",7.528050414692553e-06
problem,-1.6344124731657332e-06
-,1.1520023579473143e-05
solving,6.0183796133676025e-06
abilities,-2.501440103447889e-06
",",7.163165286068882e-06
and,1.964802307079763e-05
organizational,8.656199936630774e-06
skills,-1.2569465129451714e-06
.,4.2811865434075564e-06
[SEP],1.091552047435678e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
