,overall_token_importance
[CLS],2.408412963219535e-06
brad,-3.162081141391303e-06
mccarthy,7.632640647460582e-06
is,1.2742452754464669e-06
a,-6.933333762072371e-07
dedicated,-2.0966911428860092e-07
and,4.148055835913745e-06
responsive,-9.291130032844242e-07
special,-1.273482596137732e-06
education,3.4024805147883385e-06
teacher,7.986500036696747e-07
with,1.0467956372594811e-05
experience,4.008429162923944e-06
as,3.612870121323375e-06
a,1.13558382358337e-06
substitute,-1.5549462252225615e-06
teacher,2.9995749084445056e-06
and,3.0044097156086298e-06
long,-8.420744899230598e-07
-,7.0502608297896145e-06
term,2.204676064514665e-07
special,-1.4908835213399714e-07
education,2.3501153031370528e-06
substitute,-2.066766126907747e-06
.,1.1006744886418253e-06
he,-7.218939905780328e-07
has,5.076832869618439e-06
proven,1.1381521529278846e-06
skills,5.3832910260263275e-06
in,8.794190200994626e-06
classroom,-2.475305101759708e-06
management,1.653669649086156e-06
",",4.77114052702274e-06
behavior,-2.655196072877298e-06
modification,1.7941644187902497e-07
",",3.960174311030887e-06
and,4.0718773041993574e-06
individual,-3.09030492970603e-06
##ized,2.0221808806459033e-06
support,1.2563023394439501e-06
.,1.0199727059958454e-06
brad,-1.325651452275466e-06
is,2.2194168098355863e-06
comfortable,2.866905830084164e-06
working,6.20128503897459e-06
with,7.368084693514087e-06
students,-1.0673982936070422e-06
of,3.6753449025786864e-06
all,-3.625849511913138e-06
skill,-4.089294392329451e-06
levels,-5.48313879357455e-06
to,8.811061943149846e-07
promote,-3.096520696609452e-07
learning,-1.6362550509651122e-06
and,9.307243383952634e-07
boost,2.025398914923323e-06
educational,-2.05715387533566e-06
success,-2.1259124850729123e-06
.,1.3531725432700532e-06
he,-2.9515344934322038e-06
has,1.0797536036475526e-06
a,-1.6365607231511692e-06
bachelor,-4.0162185680251046e-06
of,2.8315673355410037e-06
science,-2.580392384290303e-06
in,7.722402119349939e-06
child,2.1002785189622746e-06
and,3.567932703464906e-06
adolescent,1.2922642710675566e-06
studies,3.124030568113822e-06
and,2.439958359719319e-06
an,-1.0106752196640515e-06
education,2.2521260835926595e-06
specialist,-6.837293914586172e-07
teaching,2.8322511396422973e-06
cr,-3.142518520222984e-07
##ede,-1.6565866201836157e-06
##ntial,-1.3403584442232797e-06
in,6.867488456080164e-06
special,-2.307368724096735e-06
education,6.100731074085636e-07
.,1.3887497368960236e-06
brad,-1.6948297989139023e-06
is,-9.88041110519908e-07
proficient,-8.530171301938404e-08
in,1.0004108062702608e-05
google,4.859628618907774e-06
classroom,1.1798049193280612e-06
",",6.513157659857598e-06
ari,-1.9847958591666494e-06
##es,5.0764490653468115e-06
",",5.678921570654369e-06
behavior,-4.464332255244288e-07
modeling,3.1342500085438575e-06
",",4.605548512993217e-06
and,4.877988170603626e-06
smart,7.063328247803712e-06
##board,3.990159952479484e-06
technology,4.0859723560364246e-06
.,1.0195021001773303e-06
he,-3.0702980975460176e-06
has,1.947635102140704e-06
experience,3.53882839086018e-06
in,8.374878385569242e-06
activity,8.553813806405101e-07
planning,3.699926331892768e-06
",",2.825943290733236e-06
compliance,-2.2453403290229016e-06
",",4.292004698701618e-06
technology,7.004525925303477e-07
sa,5.801729027731933e-06
##v,-4.481325284872349e-07
##vy,3.6480476277469756e-06
",",3.346415259578703e-06
proctor,1.2881060466071893e-06
##ing,8.832862899313924e-06
",",3.0663941201536177e-06
individual,-1.7060725897886402e-06
##ized,1.8458825941805852e-06
care,-1.847680965422669e-06
",",1.5921551535507673e-06
and,2.74259631634318e-06
classroom,1.026976320398744e-06
discipline,4.2672379918872285e-08
.,1.089101723232375e-06
brad,-1.5633655319944859e-06
also,2.2918174536531737e-06
has,4.068235229109454e-06
skills,2.9184129810322095e-06
in,8.31340371542887e-06
effective,1.6533725707243535e-06
listening,3.379306565344748e-06
",",5.570851450582406e-06
tutor,-1.8354074282046352e-06
##ing,7.0955455877285106e-06
",",4.598402658719205e-06
interdisciplinary,7.800404586249314e-07
teaching,4.9367070822100605e-06
",",5.0778735318780495e-06
working,5.540260442630793e-06
with,7.409779200084245e-06
parents,-5.05291908208084e-07
",",6.46535402258293e-06
cp,-1.9938624642035995e-06
##r,2.491245140908814e-06
/,5.1774795032566305e-06
first,1.132964542360095e-06
-,6.473299807988259e-06
aid,-1.3965804204257442e-06
certification,-1.5021978504211459e-06
",",4.661807894969836e-06
behavioral,5.126735572864636e-06
/,6.963187746706928e-06
cognitive,4.940264429914826e-06
skills,4.73551294794806e-06
development,3.85404069545526e-06
",",4.958381912990786e-06
team,7.942309660387026e-07
collaboration,7.40387527002392e-06
",",5.0198002939516e-06
positive,7.153850978051178e-07
student,4.155987643228957e-06
engagement,7.104801110450616e-06
",",5.256633288679261e-06
behavior,1.7368407295562127e-06
modification,2.025569104785747e-06
",",5.243124739583166e-06
working,6.515283490988758e-06
with,8.464714841927394e-06
special,-9.824129340447329e-07
needs,1.760786162850976e-06
students,1.1976535534058081e-06
",",1.6043209441107335e-06
and,4.540385315074325e-06
mediation,1.7118023157433988e-06
and,5.2290548695209635e-06
advocacy,4.688222229057622e-06
talent,5.5135268679293366e-06
.,1.5236753212080417e-06
he,-2.374473519895288e-06
has,2.9694953520407937e-06
received,-2.4926134901316925e-06
various,-3.813093658352652e-06
honors,-1.4916053375490377e-06
and,4.1600609023108205e-06
awards,1.5325683079265709e-06
for,3.3985913355031066e-06
his,-2.7407174803313175e-06
involvement,3.4114059912239838e-06
in,9.970886443234213e-06
school,2.15561907650169e-07
clubs,3.1835466862241785e-06
and,5.076059503120534e-06
organizations,3.298148164177944e-06
.,7.877029774811122e-07
[SEP],-1.914094072305611e-07
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
