,overall_token_importance
[CLS],2.032088940572505e-06
greg,5.073333323023351e-06
walsh,1.8628881189845522e-06
is,5.283035652575812e-06
a,3.7828237866245116e-06
sales,3.185041279837932e-07
manager,-2.456121301742016e-07
with,4.609335752817416e-06
a,5.986447255762123e-06
successful,5.383497441517938e-06
track,3.854665836679875e-06
record,3.821380551539395e-06
in,3.6041563984580724e-07
relationship,1.2552357359359697e-06
and,4.432586002899997e-06
team,-1.4636918942567694e-06
building,1.6610581209549066e-06
",",-7.57695597583806e-07
mo,3.592936053979482e-06
##tiv,3.3876704500679654e-06
##ating,4.471606076220697e-06
sales,-4.876189490490664e-07
teams,-1.0595455693030762e-06
to,-3.607023002129992e-06
exceed,-1.8269799276719252e-06
sales,5.767638208639419e-07
goals,1.0534262482826808e-06
.,-1.377489787779786e-06
he,5.337733023793245e-06
has,7.24005801952117e-06
experience,4.6758748107399336e-06
in,9.605436642850038e-09
business,4.559107781979023e-06
development,4.4586266881056074e-06
",",1.221918700088668e-06
sales,3.7686208344631764e-06
",",1.5165697702561138e-06
marketing,3.588059670758843e-06
",",1.5267838293065696e-06
contract,4.324105243045336e-06
negotiation,1.7543030235255678e-06
",",-1.3634745363955956e-06
and,4.124450582847437e-06
account,4.091262282554472e-06
management,1.2507970325998465e-06
.,-1.2244399869880536e-06
greg,9.489748667919643e-06
has,9.338613197646608e-06
8,6.181534519446353e-06
years,6.215834175099057e-06
of,5.204519683469049e-06
experience,5.1455015588255895e-06
in,1.8146362848771459e-06
sales,3.9512867875468676e-06
",",1.0324701269468985e-06
customer,3.0529138859387733e-06
service,4.0548574253120494e-06
",",-1.3739278401691521e-06
and,4.320697208241332e-06
personnel,2.5807689207274834e-06
management,1.9200338955411194e-06
.,-1.0300415130648984e-06
he,5.162302341804893e-06
is,5.612930488935521e-06
a,5.712901441418927e-06
talented,3.718771711804917e-06
sales,2.874033906146348e-06
professional,3.737617337255568e-06
effective,5.505207118929396e-06
at,-1.5015725544091457e-07
multi,3.601384285012237e-06
-,5.6743676057670065e-06
task,5.801488224330979e-06
##ing,2.4344310554117754e-06
and,3.2993480756573877e-06
reaching,4.088969404736609e-06
sales,1.80270883487657e-06
targets,3.6516658674626e-06
",",-1.050460507791123e-06
with,3.822949718269611e-06
a,5.415708677986646e-06
focus,2.440690490941214e-06
on,3.9992585957020055e-06
building,4.0923974134270094e-06
loyalty,1.2681548608479564e-06
and,4.004363727412514e-06
long,7.733097420946583e-06
-,8.378161146008403e-06
term,8.10657206370486e-06
relationships,1.6699544253000977e-06
with,2.789735192904106e-06
customers,1.3790031133065343e-06
.,-1.3949362105270324e-06
greg,1.0076526667055013e-05
also,5.118803092558507e-06
has,6.2303061534700136e-06
experience,3.902219477590945e-06
as,1.4157023793460832e-06
a,2.522862330522164e-06
substitute,2.3203829239387283e-06
teacher,-1.9658357110163858e-06
",",-5.114386370232201e-07
where,3.3409329923636536e-06
he,7.346548719612848e-06
managed,4.3837848157773475e-06
classrooms,-1.1347290760375229e-06
and,3.985146441012356e-06
helped,4.7197324643364965e-06
children,-1.0277064938523153e-06
throughout,1.0371834449062578e-06
the,3.872998491831957e-06
day,4.079138181319393e-06
.,-1.4857896864339791e-06
he,6.742183787847383e-06
holds,4.567811922418512e-06
a,2.960534128975415e-06
bachelor,2.0714912942098706e-06
of,6.725486007597477e-07
arts,6.160569891949104e-06
in,2.6248834169852014e-06
psychology,7.744451221810966e-06
with,6.729889369901039e-06
a,5.8564803975232916e-06
minor,5.345527784613576e-06
in,2.6046616965288325e-06
child,-1.3590271013908335e-06
development,1.6664600348054546e-06
and,7.100047500176271e-06
is,6.911023354943594e-06
fluent,1.5971421085495808e-06
in,-3.130409177148322e-07
english,2.73362543798384e-06
and,5.643687706172437e-06
spanish,3.3685757265298535e-06
.,-1.0677412169467882e-06
greg,8.863222510378037e-06
',6.4299323736070385e-06
s,4.834107231706664e-06
skills,2.1914539531409584e-06
include,5.266968652872781e-07
budget,3.2522653845426122e-06
##ing,3.683900697712284e-06
",",9.351694055176136e-07
business,2.1140206947826723e-06
strategy,2.681245160901008e-07
",",1.6699638606184311e-06
cold,4.198703829995731e-06
calling,2.0099916819272953e-06
",",6.588675902107841e-07
customer,2.7219799559212247e-06
service,2.629977688327034e-06
",",1.2278098114824128e-06
leadership,3.2735331903372538e-06
",",2.0390075107218435e-07
problem,2.0150900125201127e-06
-,2.689577139671544e-06
solving,1.350393757964777e-06
",",-2.4187535119632993e-06
and,3.1909336426202057e-06
more,3.415130824481719e-06
.,-1.922476000986631e-06
[SEP],5.341559455454952e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
