,overall_token_importance
[CLS],7.146450417440939e-07
brendan,9.795105876725012e-06
mccarthy,1.61705681378146e-05
is,1.1355207500435409e-05
an,6.740211898618276e-06
experienced,-8.06867716464393e-06
information,1.7831666356796387e-05
technology,1.6353382263793374e-05
manager,-8.457873506184564e-06
with,-6.948965203633269e-07
a,8.628518772955347e-06
strong,-5.975571572255645e-06
background,-3.2718310751986164e-06
in,-7.290162502585967e-06
network,2.5154955221833696e-05
administration,1.6352047420924777e-05
",",-1.928039965888146e-06
implementation,1.8325433300128774e-05
of,3.052323785131986e-07
new,7.921121591862341e-06
technology,1.7920915324706368e-05
",",-4.6256776196670946e-07
and,4.67849233423999e-07
technical,-7.665296000552044e-06
support,5.3553387140752375e-06
.,-1.0541498913846825e-05
he,1.0293216490040299e-05
has,9.078836413207739e-06
a,5.291259247745028e-06
proven,-5.748789153316192e-06
track,8.515755613740469e-07
record,9.402327825555872e-07
of,1.7724910258604704e-06
managing,5.065630764979507e-06
annual,-1.0287858196164298e-07
budgets,-7.699438807937776e-06
",",-7.634954318983028e-06
developing,-1.8901192624009705e-06
company,1.197318150329206e-06
applications,6.882335915654327e-06
",",-3.481086933807979e-06
and,-5.6152177897052685e-06
ensuring,2.038749181545051e-06
the,5.222567757648551e-06
security,6.6973146910496e-06
and,-3.068419193456041e-06
functionality,5.515821298082649e-06
of,9.707231149731876e-07
it,1.753349535771648e-05
systems,4.1590619642284696e-06
.,-1.0595706863209134e-05
brendan,1.1392516993421203e-05
is,6.3386535570420695e-06
skilled,-5.162346840163229e-06
in,-9.547723886815883e-07
a,7.106533053595472e-06
variety,5.681018632710483e-06
of,6.1561202300284376e-06
software,1.7867890447719723e-05
and,2.1362150030454068e-06
hardware,1.5004753331889771e-05
technologies,9.241964347738872e-06
",",3.018865330941947e-06
including,9.487801081320264e-06
microsoft,2.3057896538989894e-05
exchange,1.9634733791696265e-05
server,2.132315712490292e-05
",",4.291743922315238e-06
windows,1.7495354105231216e-05
server,2.2546588141718125e-05
",",5.44026779983075e-06
and,1.0677851661611613e-05
sy,2.7581580947395095e-05
##base,2.0139865247221952e-05
sql,1.7618179342192162e-05
anywhere,6.619281611768981e-06
.,-9.680637514346474e-06
with,-4.034823308453102e-06
a,6.256010407191365e-06
bachelor,4.148567890833429e-06
',-6.691836842846234e-06
s,1.5502606580818762e-05
degree,-2.5213117478535562e-06
in,-8.807467860481189e-06
computer,8.527652335574168e-07
system,1.78687086255355e-05
engineering,6.204291863528439e-07
and,-1.0181564805030024e-06
certification,-1.2108169964126117e-05
##s,-2.3447598410378453e-06
in,-1.3625302941244602e-05
lan,-4.0442847108159665e-06
network,2.2438763895745875e-05
administration,1.4471820097397453e-05
",",2.3351792139455073e-06
brendan,1.2518109691199742e-05
is,1.588375194683546e-05
a,1.150523790840401e-05
highly,6.372112947112511e-08
qualified,5.848153331888833e-06
candidate,-1.942418275924977e-06
for,-5.211965767086226e-06
it,2.7233852676381394e-05
management,7.776513217913994e-06
roles,-1.8559266181678492e-06
.,4.248640471297746e-06
[SEP],1.2963941337039495e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
