,overall_token_importance
[CLS],-3.949405366046679e-06
kristen,5.866726974699966e-06
sullivan,3.0046917418199446e-06
is,8.193109369810088e-06
an,-3.860059819088412e-06
imaginative,-2.3836826781538095e-06
teacher,3.1173440041275155e-06
with,1.0463535712425676e-05
a,1.0216221719835227e-05
strong,3.811386038346872e-06
background,1.9139243754890146e-06
in,-4.983654104228133e-06
urban,1.9309612005178777e-06
public,5.360875116572976e-06
schools,-4.298921726699874e-07
",",3.96318739113613e-06
specializing,2.155642018819251e-06
in,-1.4996013509755482e-06
7,1.104913415594356e-05
-,8.088078572652161e-08
12,9.498587990860463e-06
english,1.1080026544928387e-05
(,4.689292829446259e-06
el,-7.765439093620732e-07
##a,1.597747380359388e-06
),-3.6520536702137954e-06
",",7.70398114611125e-06
es,2.13893117929017e-06
##l,-6.400569765430772e-06
",",4.961468488601588e-06
and,2.3296928361830533e-06
psychology,-2.1714113621805692e-06
.,3.251182113849426e-06
she,-3.32035570547683e-06
holds,1.0658081530132274e-05
a,1.2860443229673845e-05
ph,6.504382263852042e-06
.,4.462490732931769e-06
d,1.3301601154272827e-05
.,1.1249453670211693e-05
in,1.257996146462382e-07
psychology,-5.777598241854427e-06
and,-9.767492208220257e-07
is,-5.884950969172365e-07
a,4.476218851011997e-06
member,2.114191993952472e-06
of,6.100975514549481e-06
various,-1.1231136576450168e-06
professional,-2.8627094554897157e-06
organizations,6.158732830497274e-06
.,3.3462740169621746e-06
kristen,4.312585285085194e-06
has,1.247885637449157e-06
a,4.062868154384553e-06
proven,-1.4299218211293654e-06
track,-4.8123786548679815e-06
record,-3.2193730259164883e-06
of,5.8966170732704415e-06
improving,8.019295623870884e-07
student,3.2169411788234297e-06
performance,5.666241707855646e-07
",",9.004560932647806e-07
including,2.6521689566498535e-07
leading,-4.4716157250091554e-06
an,-2.6213592230598408e-06
18,1.0311955623741805e-05
%,-9.313443875991028e-07
increase,-4.247841067521102e-06
in,-1.790467249454454e-06
8th,1.5625880382643434e-06
-,-6.4504570477489474e-06
grade,-6.277481153054374e-07
writing,-6.514989719101152e-06
scores,-3.661807870810862e-06
on,-5.022181345106994e-06
standardized,-4.680418270929157e-06
testing,-4.2556326524365615e-06
.,3.4094221006906563e-06
she,-4.3237499974529015e-06
has,4.996845409149256e-07
experience,2.9154813990041478e-06
teaching,-7.940306283365607e-08
english,4.966530266250188e-06
at,1.1977137914514653e-05
various,2.32747479322502e-06
levels,2.3334806013746296e-06
and,-6.838081847372144e-07
has,-7.935467158412118e-07
a,2.9121759950965377e-06
strong,-4.806798268925249e-07
commitment,8.116252305099332e-06
to,1.0002554335645153e-05
ongoing,3.423779353691303e-06
professional,1.548090583686009e-06
development,5.562941343189556e-06
.,3.327257702350363e-06
kristen,5.517172718441262e-06
is,-1.4421507096076203e-06
skilled,1.0499192888819012e-06
in,7.404036788505358e-06
developing,7.418225100614757e-06
positive,2.8081087440485145e-07
relationships,3.210431814484654e-06
with,5.694127314649156e-06
students,5.308553697037798e-06
and,1.3624463106489593e-06
creating,2.4104859291941295e-06
engaging,1.9510677475563633e-06
learning,-1.6218414457683233e-07
environments,-2.6263340399878057e-06
.,3.057658768541544e-06
she,5.78200979749146e-07
holds,1.6905424925657183e-05
a,1.4732493352870581e-05
valid,1.2401391287820203e-05
teaching,7.428793053611416e-06
certification,1.4020532347136048e-05
in,1.2869886866897158e-05
connecticut,5.562248282602634e-06
and,3.0369580597502665e-06
has,6.46498210065683e-06
a,1.2067342659939672e-05
strong,5.0537473328061574e-06
educational,7.829107775511696e-06
background,2.7968432864424067e-06
",",1.1784258861925755e-05
including,1.1380853458546586e-05
a,1.5861910991970898e-05
ph,1.4598558939048672e-05
.,9.19154916699785e-06
d,1.681523255620964e-05
.,1.406051270950233e-05
in,3.368750260572795e-06
counseling,-6.65187509416253e-06
psychology,-4.825276162848941e-07
.,-4.543818008994653e-06
[SEP],-3.1547510840752096e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
