,overall_token_importance
[CLS],5.154772608480485e-06
emily,7.4534427491949205e-06
kelly,-1.7809111695861715e-06
is,3.37634492879353e-06
a,4.119449287033336e-06
highly,2.3283227855550327e-07
motivated,-1.9301068752511135e-06
and,6.317997720922545e-06
organized,-1.895634535749494e-06
healthcare,5.970302608263867e-06
administration,6.6778325432427374e-06
student,1.362447280640372e-05
with,-3.182974017718582e-06
experience,2.3113315020877415e-06
in,6.7513114519792796e-06
education,4.951707196966544e-06
",",1.4077404482118538e-06
veterinary,-3.6520487684941974e-06
care,6.882098804504864e-06
",",9.09344818433528e-06
and,7.396522145079156e-06
retail,8.390110266491182e-07
sales,2.422930696135412e-07
.,2.8163651927529117e-06
she,5.694954925421166e-06
is,9.073653148565704e-06
proficient,3.498323100096741e-06
in,1.0214406546939562e-05
administrative,2.819050691969771e-06
support,4.654121348296578e-06
",",4.830548820059102e-06
scheduling,1.1136510182187844e-06
",",1.2468229179128056e-05
and,9.146319310581967e-06
customer,1.0740301438548375e-05
service,2.8176438765231126e-06
.,2.697253181353995e-06
emily,1.05508678933644e-05
has,-2.9773175064543794e-07
a,4.38715688596992e-06
bachelor,2.0906847552312667e-06
of,2.1018413903179837e-06
applied,2.2283464543249893e-06
science,3.051499304141042e-06
in,1.5431372967866615e-05
healthcare,1.149384919987864e-05
administration,9.808483036110564e-06
and,3.7261136590183195e-06
is,4.854199351840228e-06
seeking,-3.4665149267407624e-06
opportunities,1.7020456704433843e-06
to,1.370650904951055e-06
gain,-2.047368884341994e-06
professional,1.566030683890237e-06
experience,-2.186462608278328e-06
in,6.808429178402233e-06
the,1.2916744346077166e-05
healthcare,1.3764557376371598e-05
industry,9.825067637189545e-06
.,2.5437022379444174e-06
she,4.657659293790936e-06
is,7.223740670837252e-06
known,1.9366989000282505e-06
for,3.4308998456090385e-06
her,3.97098889065332e-06
attention,8.77876557133756e-06
to,1.9740712675183539e-07
detail,6.321385635435522e-06
",",4.469925329096849e-06
problem,1.242210385943801e-05
-,1.2121601334515287e-05
solving,4.537154294838025e-06
skills,3.5631128727425696e-06
",",9.094496724757825e-06
and,7.74164362058737e-06
effective,5.050732189000591e-06
communication,-3.5957316697354666e-06
.,2.79067503395822e-06
additionally,1.3947865310245768e-06
",",1.0273469613001304e-05
emily,1.5718449878779023e-05
is,2.261201887809565e-06
a,2.5690739348218157e-06
volunteer,-2.9315714115325963e-06
for,7.74767949889637e-06
the,1.188993181418417e-05
miracle,-8.406492914328061e-06
league,6.5709180021440286e-06
in,6.795263550356182e-06
pensacola,-6.653301950071852e-06
",",8.463440335731158e-06
fl,4.704468123343151e-06
",",1.176509956559817e-05
where,3.1518337583129803e-06
she,3.0587991595829783e-06
assists,-2.7071961972686045e-06
special,5.275237468602107e-06
needs,6.637165262077423e-06
kids,6.827444092138466e-06
with,-9.089155610699532e-07
playing,5.9221584464689057e-08
athletic,4.74822343430654e-06
sports,-6.734502588714637e-07
.,4.497633461225239e-06
[SEP],5.203987029434771e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
