,overall_token_importance
[CLS],1.540027519047329e-05
brett,-1.7560657083515787e-06
ryan,1.335162260741487e-05
is,1.687700819039905e-05
an,4.715079945474445e-06
accomplished,2.4889623936509504e-06
and,4.8986199649986e-06
experienced,-6.7234825874727966e-06
business,-3.3991023209141837e-06
-,3.815354137433599e-06
minded,-5.9616975482130746e-06
individual,7.158323924789149e-06
with,3.86122015492064e-06
a,-3.5959177052399466e-06
strong,-5.778617481503284e-06
educational,-3.70900006302495e-06
background,8.199345835226176e-07
.,1.5945741155050463e-05
he,1.3892959195022724e-05
holds,7.001811299247366e-06
a,-1.9952562954506636e-06
graduate,-3.3015984720829955e-06
teaching,-5.702350341065071e-06
li,4.4484899423832265e-06
##cens,7.891232336954849e-06
##ure,5.5302713517610635e-06
and,1.1041387467675264e-05
is,8.51028333245423e-06
currently,6.521897799615335e-06
pursuing,6.385603619881131e-06
a,2.121546792077834e-06
masters,-7.974212706316953e-06
in,3.3512083095928178e-06
science,-1.2385559220774775e-06
degree,-5.8512091477966195e-06
.,1.633032877185741e-05
brett,-2.240847402382622e-06
has,1.6340842174666477e-05
solid,4.147274873539552e-06
leadership,5.335050299009991e-06
skills,3.098374068229031e-06
",",9.654404130803349e-06
excellent,1.1873182464592775e-05
communication,-9.274775224640708e-07
abilities,6.4305667133755665e-06
",",1.3746795157579514e-05
and,4.297221429891681e-06
exceptional,1.260033888895847e-05
attention,1.186804765039095e-05
to,7.835403175176508e-06
detail,1.5332818684586176e-05
.,1.6228656500938337e-05
he,1.680736402726465e-05
has,1.841441012427746e-05
experience,4.229618946932399e-06
as,6.983771720477942e-06
a,3.7024014235633727e-06
teacher,2.528621849093777e-06
",",9.215508806434067e-06
site,-1.331351530780268e-06
leader,4.680899295653431e-06
for,2.8159341554925195e-06
a,1.2799564909747373e-06
summer,2.0219520625445073e-06
program,1.0888730505410058e-06
",",1.1108267528974171e-05
youth,2.419513552160934e-06
program,-4.555160354782332e-06
assistant,5.315394410430024e-07
",",5.620497459969977e-06
and,2.4271448665843358e-06
import,-9.84783421737312e-06
##ing,-7.728725314751281e-06
",",1.5520132195848666e-06
ware,-3.822544860145764e-06
##ho,-4.040841839001536e-06
##using,-4.138038186004894e-06
",",1.5156404484996365e-06
and,3.903551103100292e-06
domestic,-3.865652425359922e-06
distribution,-3.843777851919418e-06
manager,-2.0264514599542243e-06
.,3.7333897564784066e-06
brett,-1.5258725799892653e-06
also,2.398986029596421e-05
has,1.730530763739964e-05
experience,4.566652393686113e-06
as,9.04268748487307e-06
a,5.698630805417266e-06
customer,-4.381816167504966e-06
service,5.229041463830477e-06
representative,9.894545007796514e-07
and,2.040436819900217e-06
marketing,-1.07298827025585e-05
assistant,1.5953636866689642e-06
",",2.224335418528859e-06
as,4.351453346221824e-06
well,1.3996931937151562e-06
as,4.269932308513299e-06
a,4.8234048031546e-06
hydro,1.3805731140234582e-05
##gel,2.758856483506337e-06
sales,6.774751223110371e-07
support,-3.6901490159732447e-06
and,5.474273393244774e-06
technical,-8.050040943132701e-06
service,-1.612974609211243e-06
representative,3.96977478006838e-06
.,6.100332829914565e-06
he,1.7241909043844383e-05
is,1.791815228595129e-05
proficient,5.305531243170813e-06
in,1.8462959153025375e-07
microsoft,3.510192499610618e-06
office,1.630566943984427e-06
and,1.6715484577801295e-06
infinite,6.079855792694357e-06
campus,1.7810701527490576e-05
.,1.722226146851679e-05
[SEP],7.1058099868416935e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
