,overall_token_importance
[CLS],-1.8444273888623202e-05
carrie,-1.6443042445084602e-05
o,-4.4828701146683407e-07
',-1.1968464769610965e-05
brien,6.18217447675385e-08
is,-4.5377808088023315e-06
a,-2.5145055979075353e-06
customer,-4.258295112334507e-06
service,1.2304715002954287e-05
professional,2.1834669750426313e-05
with,1.3950176833176523e-05
excellent,1.0035032945450755e-05
analytical,6.67840220321572e-06
skills,4.537894071646023e-06
and,1.362435684280876e-05
strong,5.4363905295798745e-06
verbal,-1.696934425782376e-05
communication,-1.182207050029486e-05
.,1.7076750235304373e-05
she,4.392769998786707e-06
has,2.340046702255626e-06
experience,1.4508407687470411e-05
in,1.0512381235293604e-05
high,2.1666670742084916e-05
stress,6.901209701739943e-06
work,1.0349898415073254e-05
environments,2.6698631897790096e-05
and,1.6294813990896876e-05
is,1.527000060684696e-05
proficient,4.096813546743169e-06
in,-5.291710800883062e-06
microsoft,-3.781024063775235e-06
power,-1.8460994633086603e-05
##point,-1.9078873727611443e-05
and,1.0133287349546751e-05
word,-1.3714555639828544e-05
.,1.8190080950481334e-05
carrie,-4.066085878964278e-06
has,8.602049796452557e-06
been,-3.3970441064812942e-06
recognized,1.0544150244415775e-05
for,-6.877911175224245e-06
her,4.453964635509288e-06
top,-4.0572605527571823e-10
performance,7.100993096073255e-06
in,-6.492243129697103e-06
customer,9.701254539898426e-07
satisfaction,-1.0313840844393776e-05
and,2.8243924486447883e-06
ability,1.7058746769685553e-05
to,-3.1762081086381297e-07
work,8.769083644650568e-06
well,2.1689314524987295e-06
with,-1.4121258458450562e-05
team,1.966569482140152e-05
members,6.706972851596316e-06
.,1.7772192887506472e-05
she,2.5246543575198767e-06
has,-1.962875830645959e-06
experience,1.8685374374620783e-05
as,4.500328373079755e-06
a,-6.4782727768181565e-06
teacher,-3.451796970303008e-07
",",2.903413155187797e-07
nursing,-8.754554031796092e-06
aide,3.1296438896853843e-06
",",-4.886984834930292e-07
front,1.0405997572644437e-05
desk,-1.312567264485957e-06
receptionist,1.629412209850396e-05
",",1.3400990537403504e-05
and,1.2169178054457546e-05
cook,7.798207091948622e-06
.,1.8218150292896835e-05
carrie,-8.804130481228416e-06
holds,-1.1505767426029836e-05
a,-2.1311383729102567e-05
bachelor,-1.6152830595967697e-05
of,-9.465768409901882e-06
arts,-1.564822402453195e-05
in,-6.712271415694296e-06
african,-4.455638109183303e-06
american,-4.476698340678678e-06
studies,-7.861238804316867e-06
from,-3.4624983187500883e-06
the,3.877272337898603e-06
ohio,5.444186427802924e-06
state,-7.336755492630577e-06
university,-1.2257647122126421e-05
.,1.737240328637553e-05
she,-1.2810862015017547e-06
is,2.886723165482503e-06
also,6.860064915487724e-06
skilled,6.666866052774846e-06
in,3.84347883349327e-06
sales,-1.9059450121045554e-05
software,8.602260937929551e-07
and,1.570436188023402e-05
desktop,-8.889622126535647e-06
publishing,-4.772272638003323e-06
software,1.3524871150184566e-05
.,1.7731271478613458e-05
carrie,-5.337296071989726e-06
is,-1.1506313803362998e-06
an,6.467265987428316e-07
active,1.1538343419997583e-06
member,7.1383039069322244e-06
of,1.0382556418709686e-05
the,2.268864291596494e-05
apostolic,2.9066011602475367e-06
church,1.9663195573108328e-05
choir,1.8721945749521133e-05
and,1.3370211528873626e-05
volunteers,5.451427695570365e-07
as,1.0404776809761844e-05
a,6.770436950145231e-06
sunday,1.4987210085351587e-05
school,2.8409431957674902e-05
teacher,1.830865828644103e-05
and,1.2376745395507189e-05
children,1.9620576207050117e-05
',-1.9541595768721837e-06
s,1.9289257841427613e-05
choir,2.9498398043514966e-05
director,2.375502268259337e-05
.,1.6730104850920387e-05
[SEP],1.7170939085711334e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
