,overall_token_importance
[CLS],1.5156423122200743e-06
greg,4.641721529097886e-06
ryan,-5.63052819576229e-07
is,-8.079955279621362e-07
a,4.430047725440553e-06
highly,7.210057242842736e-06
experienced,5.323283894451361e-06
information,7.6172742490886996e-06
technology,7.583050954633247e-06
professional,6.681805805885218e-06
with,1.023349231001167e-05
a,1.693124713550618e-05
strong,5.669000785000975e-06
background,4.478975737022684e-06
in,7.122304973323075e-06
systems,-1.8734988120074207e-06
and,-2.3384829586664243e-06
network,3.468084075415776e-06
administration,-7.952763155097123e-07
.,2.509862245387216e-06
he,4.838031504407072e-06
has,1.2648153842890412e-05
extensive,6.14430790550033e-06
experience,9.667275034786969e-06
in,1.0645029794284097e-05
managing,8.893845036697102e-06
hardware,5.649904610983684e-06
and,-4.234010367911242e-06
software,7.75726262040771e-06
infrastructure,4.62918777806905e-06
",",-1.535411667774099e-06
providing,8.505365269244597e-06
end,5.844161315389433e-06
-,-3.1812658224081685e-06
user,3.1586605674700285e-06
support,1.1327661413478806e-05
",",5.9528054290161894e-06
and,2.4098892245272372e-06
overseeing,5.546686954546239e-06
network,1.9854412116281873e-06
operations,7.32765771818931e-06
.,2.5324176283658527e-06
greg,1.5068597791599613e-05
has,1.2939536965587723e-05
a,1.4902982405557924e-05
proven,9.768479879544608e-06
track,1.4023588818739956e-05
record,8.067809797303262e-06
of,8.58778577159129e-06
successfully,2.6218713349678535e-06
implementing,3.9612921826926564e-06
and,4.942641324349862e-07
upgrading,7.736438436474877e-06
various,-3.141992637982396e-06
systems,7.286521906113729e-06
and,-2.933771413177763e-06
platforms,7.642437682741621e-06
.,2.6152647032630145e-06
he,5.573646060233744e-06
is,4.967321873714985e-06
proficient,-1.9603018605897756e-07
in,5.926003143819178e-06
a,1.1539211825212948e-05
wide,7.119412926198199e-06
range,2.4140437715404347e-06
of,2.0092671314077658e-06
platforms,6.052687702489064e-06
",",-2.6726044323314288e-06
protocols,-1.467477696556509e-06
",",-2.7479914175920535e-06
appliances,-2.802072387922683e-06
",",3.7338147673817646e-06
and,-6.16387762173335e-06
applications,5.113701605168138e-06
.,2.5132562648062965e-06
greg,1.5123778633151941e-05
',7.481968228040749e-06
s,5.270131694183452e-06
salary,5.016710982807262e-06
history,2.1419323808217838e-07
demonstrates,6.411087917556271e-06
his,1.2800999684866625e-05
growth,6.368571376931735e-06
and,3.6030888182991095e-06
success,4.60013038944594e-06
in,1.2439377470328355e-05
his,5.028310853493785e-06
roles,7.958772137714126e-06
",",4.842516819638365e-06
showcasing,2.6276937025154755e-06
his,1.3520257049762565e-05
dedication,1.0464953247405915e-05
and,3.551961738135618e-06
expertise,9.335093511287206e-06
in,1.810856157893423e-05
the,7.816685765656855e-06
field,1.7705223365029056e-06
.,2.627141217403109e-06
[SEP],1.0537149050618804e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
