,overall_token_importance
[CLS],-1.720883875849812e-05
todd,5.75844512946367e-07
o,7.801376736023744e-06
',9.29339898496311e-06
brien,1.687687787091648e-05
is,-6.914164039321529e-06
an,2.871615132968456e-06
experienced,1.6505398552234803e-05
administrative,1.7013327940492265e-05
assistant,1.0418546600557152e-05
with,9.470251660819167e-06
16,1.149992344892616e-05
+,2.6990219050207908e-05
years,4.042600883965934e-06
of,1.3184350675698963e-05
experience,-3.521243260879618e-06
working,-5.3594284399876e-08
with,8.575043466431246e-06
corporations,8.932081351906533e-06
",",1.1365283841442397e-05
law,8.357873680835201e-06
firms,-9.755942984171687e-07
",",5.439758221508757e-06
and,2.80083997848694e-05
businesses,-2.5910092215496542e-06
.,9.864176929029308e-06
he,-4.788041068057413e-06
is,-6.048747271021079e-06
proficient,3.835292650074518e-06
in,3.646002228967034e-07
microsoft,-2.313078927909816e-06
office,-6.9376824294228085e-06
",",1.0727734962045114e-06
internet,-4.542395609072909e-06
research,3.4332046679877126e-07
",",9.292754760544023e-06
transcription,1.5546723994867776e-06
",",3.074951251909475e-06
and,-4.112423616003596e-06
has,-2.9729971148159876e-06
public,-6.751230116990909e-07
speaking,-4.363662418186469e-06
and,6.2718001190007724e-06
leadership,-8.121525780426144e-06
skills,-1.3520899417421443e-05
.,1.0101448514909846e-05
todd,-8.476086378136413e-06
has,-1.2785058615321763e-06
experience,-1.7559853661612876e-06
in,9.116300343604984e-06
various,1.4190886734720976e-05
roles,-6.646872150608935e-06
such,8.28617165153756e-06
as,6.636262119352587e-06
substitute,4.546372308882523e-06
teacher,8.786464163325169e-06
",",9.475837203945469e-06
media,9.527723109220616e-06
specialist,2.9204246404639755e-06
",",1.036753196899523e-05
quality,1.1205369970210101e-05
assurance,1.1255272913891713e-06
specialist,4.703022935477316e-06
",",1.0735886711199913e-05
administrative,1.1779633481792246e-05
assistant,-8.509091767763753e-06
",",1.2582201546022705e-05
administrative,1.1541682456665905e-05
coordinator,-9.481447387317542e-06
",",1.383197193147944e-05
sales,1.818994500132207e-05
coordinator,-8.530665178713666e-06
",",1.4541914005283602e-05
legal,1.0220161299016887e-05
assistant,-5.901512613947445e-06
/,2.2038805331343934e-05
para,2.2521341038838947e-06
##leg,1.4543709878364825e-05
##al,6.539733567916276e-06
.,8.78393045254628e-06
he,-8.82306948148514e-06
has,-1.0741088463315403e-05
a,2.394167861217934e-06
para,1.259978028594809e-05
##leg,1.4216154421201972e-05
##al,1.560137144857416e-05
degree,1.3328870587088365e-05
and,1.0098866873421227e-05
skills,-9.794394822553896e-06
in,8.248108703351033e-06
administrative,9.196964188637078e-06
duties,-3.7134393541454546e-07
",",-7.1096878476834865e-06
maintaining,-5.529027548569904e-06
department,1.1505166109921834e-05
budgets,-1.2138566732614347e-05
",",-4.350157932917906e-06
drafting,-3.5870244196056018e-06
contracts,4.136193366179688e-06
",",5.236548754693758e-06
and,-4.945955781621696e-06
more,-9.499820457877085e-06
.,9.34886096056688e-06
todd,-7.463355768000283e-06
is,-1.2002422885346013e-05
seeking,-7.756934938610323e-06
a,1.168461024544416e-05
professional,1.8154401008853618e-05
administrative,1.232308283557532e-05
position,-2.4913917844609653e-06
in,5.619939752822052e-06
a,5.300606603852265e-06
dynamic,5.0364751026665434e-06
",",8.519590751121485e-06
professional,1.0228546798190078e-05
",",6.149327630012999e-06
educational,1.362682144646616e-05
",",1.9771907554771408e-06
or,2.2822416301599316e-05
corporate,1.1262935975380227e-05
environment,-1.675731893573323e-05
.,1.870643411201103e-05
[SEP],1.7294830242935348e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
