,overall_token_importance
[CLS],1.294205994104984e-06
todd,2.124419462242736e-06
walsh,-3.137528494767274e-06
is,1.749629666637248e-06
a,3.903473830157555e-06
highly,2.142944607426997e-06
experienced,6.222576426882394e-06
director,2.7539057027829703e-06
of,3.984284728457359e-06
information,2.452305713146874e-06
technology,3.76356405107658e-06
with,1.2610410331725147e-06
a,4.622453185443566e-06
strong,5.734455365389163e-06
background,6.912142962097311e-06
in,6.8207262837387105e-06
networking,-7.623924278856708e-08
",",3.1955221825279585e-06
troubles,6.752929473315992e-06
##hoot,7.279695524354856e-07
##ing,1.4673567425403944e-06
",",2.2587529699507825e-06
and,4.785657582223707e-06
customer,4.95045519321237e-06
relations,1.45823120888249e-06
.,-1.234827926971573e-07
he,5.147931436813696e-06
has,5.524645848811264e-06
extensive,6.115639726117948e-06
experience,7.942044696973898e-06
with,2.3268413153036089e-07
a,4.139648732045689e-06
variety,6.465991656165205e-06
of,3.299681857866267e-06
networking,-9.00208081207639e-08
technologies,-2.2872862781306596e-06
and,5.649738966160643e-06
operating,4.517700474565038e-06
systems,-5.201721882494767e-07
",",3.4513030917510444e-06
including,5.861805651281554e-07
cisco,1.7814725968574831e-06
",",1.0520118973764552e-06
juniper,4.976037137600503e-06
",",1.8031184271298501e-06
windows,5.355922230069437e-06
server,3.6911269698904654e-06
",",4.0312919891145836e-06
and,3.5525020607763677e-06
linux,3.3572337559186504e-06
.,-9.837173532874597e-08
todd,1.581617603704302e-06
has,4.182424382104694e-06
a,3.0985900525636553e-06
proven,6.746385540637791e-06
track,7.73725076544101e-06
record,7.946921164841001e-06
of,3.4195299934339565e-06
cutting,-1.293156352983687e-06
it,5.832566436515327e-06
budgets,6.6294830225636355e-06
and,2.9897445726894842e-06
implementing,-9.600313836903267e-07
cost,6.747729376642076e-06
-,8.382851417648507e-06
saving,5.1958990611713595e-09
solutions,4.205052217887144e-07
",",3.3818642005359075e-06
such,-1.398417314479595e-07
as,8.404034070239699e-09
a,-4.892673720703409e-07
new,-1.0413830569234938e-06
mp,1.5318566265601296e-06
##ls,4.152886049490614e-06
network,2.791898232743975e-06
and,2.7201097255538965e-06
phone,2.6353218458995633e-06
system,4.1665127822421014e-07
that,1.8453063118028956e-06
saved,3.593787249547485e-06
his,3.2137652736753e-06
company,3.308116579754543e-06
$,6.848470094619929e-06
180,7.515904439695204e-06
##k,6.020852322797706e-06
a,4.796089300801278e-06
year,3.9567748570388844e-06
.,1.4276972530907073e-08
he,5.037888004912626e-06
has,2.302998068087283e-06
also,2.709881591329095e-06
overseen,1.207129834448718e-06
it,4.735658590948965e-06
financial,7.541946317190842e-07
##s,2.9930423948393883e-06
and,1.0275267149592043e-06
established,2.4600857301667665e-06
an,3.9191760636000625e-06
it,5.5232829166085605e-06
governance,1.3411751359414802e-06
department,3.8125794076447578e-06
focused,5.270247782038127e-06
on,5.3959580184540305e-06
managing,2.251087407306927e-06
systems,3.3943513740403366e-06
quality,5.717929804576263e-06
assurance,3.1193147759399036e-06
",",1.2824892993255696e-06
pc,5.575236213493155e-06
##i,4.534681654233945e-06
security,2.145658350927419e-06
",",-7.253384710169899e-07
and,3.459489610199978e-06
audit,5.2619802357879915e-06
change,6.156671380433216e-06
management,1.8165203996573275e-06
.,-9.716283351453211e-08
todd,1.104447729853723e-06
',7.341722267737624e-06
s,6.492673419345504e-06
skills,4.768926330832679e-06
include,4.700093383419784e-06
network,3.412538482661778e-06
design,9.940725612661092e-07
",",9.349371477409158e-07
security,7.223022791209968e-07
solutions,-2.55529563590676e-06
",",6.539797834729767e-06
and,5.031802481585421e-06
managing,2.880239759200673e-07
local,4.792316642883138e-06
and,2.700045394841928e-06
wide,5.709602578324117e-06
area,8.571157481253225e-06
networks,1.7424311033513998e-06
for,4.91905006986596e-06
optimal,4.6021923894739556e-06
data,6.940546674695859e-06
and,4.0342811313494976e-06
vo,4.467772482039611e-06
##ip,4.871042604451659e-06
connectivity,4.484853219587201e-06
.,-7.956180684517202e-08
he,4.708391276444427e-06
holds,4.989543532244012e-06
a,8.590463856481223e-06
b,6.826334936064426e-06
.,6.6686464702568934e-06
s,6.910468784697589e-06
.,7.437608227076842e-06
in,8.591785786612844e-06
computer,5.085079985237541e-06
networking,6.586133033868364e-07
systems,-9.294735298377043e-08
and,3.842129279089447e-06
is,5.812001348893951e-06
cisco,-1.3754292601131027e-06
certified,3.759228654600147e-06
network,-1.1758124689430792e-06
associate,3.055650815644834e-06
(,5.77393621863487e-06
cc,2.6835297002367584e-06
##na,9.24306081678898e-07
),-4.697044008513193e-07
.,-9.997918255434882e-08
[SEP],5.089030688149723e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
