,overall_token_importance
[CLS],2.1481082932985488e-05
kenya,8.074128824105837e-06
williams,1.3365934892010063e-05
is,8.958217885961235e-06
a,6.214657321264958e-06
dedicated,3.9707104080892786e-06
and,-8.896219024037059e-06
experienced,3.7746650821859816e-06
social,4.3836028888045915e-07
studies,-9.005863650703015e-07
teacher,-4.171685907067833e-06
with,-1.0237497371948938e-05
valid,-1.0046118943849395e-05
teaching,-1.6458880580274857e-06
certification,-3.140451986327701e-06
##s,-1.5147708891867376e-05
in,1.0049432293874739e-05
california,6.9971537143775295e-06
and,-4.900405341920142e-06
florida,-8.395057143730235e-06
.,8.115506031910728e-06
she,1.0970349640204862e-05
has,-1.6417791004906285e-06
a,7.630776541650652e-06
background,1.191205492637241e-05
in,2.1522598816357077e-05
urban,1.7841305245766759e-06
public,1.2456541574237e-05
schools,1.9423231613900663e-05
",",-1.2096821920562144e-05
including,9.976045991791882e-07
experience,7.08227925831781e-06
at,8.973140703917139e-06
a,1.4878604660348644e-05
title,-1.6341199859374064e-05
1,-3.390330721599081e-06
school,1.0816508307694031e-05
in,1.2796213995889672e-05
hollywood,-1.1888780120039282e-05
",",-1.742524683899056e-06
florida,-1.7090924368566527e-05
.,8.782240044068905e-06
kenya,-6.966752859253779e-06
has,6.478336090604981e-06
a,5.824614407975877e-06
strong,8.917038555111018e-06
track,4.519136983657746e-06
record,-3.2770092936673737e-06
of,1.3917681004076253e-05
creating,2.7203678952737343e-06
engaging,-2.3997633291120694e-06
and,4.662269541193618e-06
interactive,3.9857320109200765e-06
lessons,3.042518222378763e-06
that,-3.375807809339522e-07
align,-1.2349918458400695e-05
with,-2.0259628045398813e-05
state,1.6518591318745023e-07
standards,1.0645257694842743e-05
.,8.056730509574237e-06
she,1.3949754694045794e-05
has,-4.814687992448486e-07
experience,5.065403101266834e-06
collaborating,-1.0028410077574736e-05
with,-1.0285825496949086e-05
other,-8.418852597921793e-08
teachers,-9.05989786041268e-07
and,-4.717256265623504e-06
departments,8.989901994981859e-06
",",-1.3313429880222058e-05
as,6.272302590803064e-06
well,1.3988662346017118e-05
as,1.0739426986744066e-05
coaching,7.223725767388053e-06
cross,-2.137722843035547e-07
country,1.2369372338425667e-05
and,2.509385315854064e-06
track,2.1428962231521135e-05
.,9.141527244063512e-06
kenya,-1.5406525015124658e-06
is,7.029213392076849e-06
bilingual,9.280867373299108e-06
in,9.621488300324623e-06
far,1.4307987551502744e-05
##si,2.5781721420138938e-05
and,-3.26668955888778e-07
english,1.9831827356495208e-05
",",6.087785485630416e-06
has,7.210273857359971e-07
expertise,7.243010305033042e-07
in,1.3064905678605177e-05
data,-9.697307467832757e-06
-,5.0442252552746315e-06
driven,1.5222577331504692e-06
curriculum,8.575465906716085e-06
",",-7.253932444211729e-06
and,5.921778382934723e-06
has,3.804836450614917e-06
a,7.036023710684552e-06
proven,6.216715369127451e-06
ability,-2.925552479846645e-06
to,1.314109832104251e-05
develop,5.6434306752971676e-06
innovative,7.2355306078504145e-06
classroom,1.7507643821647257e-05
management,1.166470887790925e-05
tools,-1.4210860001461308e-06
.,9.434910063218511e-06
she,2.3102359622458098e-05
has,4.647547124278825e-06
a,1.201011609563479e-05
bachelor,5.350504527794942e-06
',5.163440406470622e-06
s,-5.767009645410379e-06
degree,6.783417347595936e-06
in,1.7653308943942852e-05
criminal,-7.152460571845334e-06
justice,2.948125833089233e-06
",",-1.4453194891006237e-05
political,-1.1510226247798617e-06
science,1.1715285407303858e-05
",",-3.896576058197518e-05
and,-2.1547062857830452e-06
secondary,7.195292447067363e-06
social,-7.837479461869387e-06
studies,3.3914796837744856e-06
education,1.2011109696839434e-05
",",-1.2831946487930255e-05
with,-4.099751788234093e-06
a,1.6280713980859468e-05
focus,1.7587152003747008e-05
on,1.467560055384217e-05
middle,1.3436373196981103e-05
eastern,2.3991950089616994e-05
studies,2.0873707539827483e-05
.,1.1154256989021533e-05
kenya,1.1614564472280836e-06
has,6.511821745678269e-06
experience,1.1784530393511815e-05
in,1.3042635738073335e-05
event,-5.1152724577979985e-06
planning,9.521687899257834e-06
",",-5.2590928251008536e-06
fundraising,1.199341581669534e-06
",",-2.152192160873095e-05
and,3.938865471436452e-06
marketing,1.0396973117188521e-05
",",-9.936647900323977e-06
making,1.1266491109307969e-05
her,1.4219051494399564e-05
a,-9.540146932111274e-06
well,-1.3808974419281743e-05
-,-1.6188260842197337e-05
rounded,-1.4894218766327822e-05
candidate,-2.311631013941806e-05
for,-2.3828927113052246e-05
a,-5.059345300070383e-06
social,-1.0266446975803146e-05
studies,-9.925018569975893e-08
teaching,-1.0190079790247674e-05
position,-2.3701858245155144e-06
.,9.76747660405785e-06
[SEP],1.804863272620668e-05
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
