,overall_token_importance
[CLS],3.3936409492035384e-06
leroy,-1.1052070917118547e-05
jones,-4.059109176045376e-06
is,9.585188052644015e-07
an,2.2655830711351653e-06
experienced,4.5284051970202795e-06
technology,1.2290726024003462e-05
leader,2.9166076582199836e-06
with,1.1589429884394728e-06
expertise,1.5595120456035932e-06
in,7.050263169797094e-06
managing,1.2838836916781128e-05
front,9.130545053045423e-06
and,4.41865724486045e-06
back,9.293682550886959e-06
office,1.1704591541392257e-05
systems,8.491405188971333e-06
in,6.44103538117565e-06
the,4.6270565590978135e-06
financial,5.674318898878565e-06
services,1.1952545722643885e-05
industry,6.7170885064151885e-06
.,-1.386580388874019e-06
he,6.244558153541862e-06
has,3.707563633203142e-06
a,2.6313633623675763e-07
strong,-3.871842817072525e-06
background,1.559028169883929e-06
in,4.91462139469782e-06
information,2.1238228651908953e-05
technology,1.7578669176414215e-05
and,6.93662867696535e-06
business,1.3644509661703173e-05
management,1.614097406361733e-05
",",6.891570427159684e-06
with,4.549371902480829e-06
skills,2.4593370528454524e-06
in,1.1738113045424393e-06
team,7.300930494702262e-06
-,6.241545810882421e-06
building,3.0629885273577555e-06
",",4.974467422548225e-07
leadership,4.878045903906563e-06
",",8.260732117409481e-07
budget,6.916075879481639e-07
##ing,8.435277236828519e-06
",",-3.0489191207177012e-06
and,7.143970480814205e-07
project,4.083954407828239e-06
management,7.347586673539567e-06
.,-1.3557495373802795e-06
leroy,-1.4284595604888554e-05
has,-2.805155544265939e-06
successfully,-3.902857337705438e-06
managed,6.899521201773637e-06
it,4.17390471674932e-06
operations,7.5146013892204605e-06
for,4.338278160248271e-06
global,5.032323628166034e-06
institutional,9.519594140286222e-06
sales,6.9118552903475445e-06
and,4.212272179357549e-06
trading,8.233456315359441e-06
firms,2.7955173074757123e-06
",",1.354649520981741e-06
coordinating,2.0303922268566023e-06
office,5.407731554372002e-06
relocation,-9.924663970391984e-07
##s,3.5372239394683706e-06
",",-4.036253967575652e-07
data,6.735761902673825e-06
center,2.101172769293487e-06
setup,-1.0099406459156077e-06
##s,2.006820435032441e-06
",",-2.881832956296387e-06
and,-5.178693015489253e-07
vendor,3.906144376846671e-06
contracts,5.88380071934464e-06
.,-1.954748539937508e-06
he,3.7989287974481994e-06
has,-4.004929321233621e-06
also,-6.388286478383682e-07
implemented,4.254968270368859e-06
disaster,6.540070935229915e-06
recovery,9.531755543973288e-06
plans,7.074565846031188e-06
",",6.462751159807948e-06
upgraded,8.721921788809482e-06
infrastructure,1.600418491389458e-06
appliances,-2.5590444021901054e-06
",",-2.741003008705245e-06
and,1.4210002532411628e-06
managed,8.225450107847405e-06
network,-5.591543817310495e-07
circuits,-8.126953936613683e-08
to,3.578633085297586e-06
improve,-4.0094025270504604e-07
business,7.468315585687013e-06
operations,3.072213232974615e-06
.,-1.1851143168962307e-06
leroy,-1.3958233059928474e-05
holds,-3.232029164875527e-06
a,2.309939145817272e-06
b,1.0631932312261062e-05
.,7.54496154201784e-06
s,1.0814278537370587e-05
.,3.3657888530666595e-06
in,1.0566562856125835e-05
computer,3.861244397372876e-06
science,1.3837081479064958e-05
from,1.931049597932452e-06
mont,3.664149420337839e-06
##cl,3.4839558230491948e-06
##air,-1.1798666611814165e-06
state,1.475773383415509e-06
university,7.127523895135994e-06
and,8.249385200492348e-06
has,-4.630000743956127e-06
skills,4.774322967531267e-06
in,7.725832897924244e-06
active,1.0555616775585066e-05
directory,1.0935363625621988e-06
",",8.707631807354449e-06
exchange,9.625009018817736e-06
server,7.80959624075005e-06
",",9.141807138731725e-06
cisco,6.666648609816413e-06
infrastructure,7.3476014913183296e-06
",",-2.8990941136943676e-06
and,7.895006664134535e-06
market,1.4786613269337487e-05
data,1.2959258524083674e-05
systems,6.0997978490186014e-06
.,-1.1992225879096433e-06
[SEP],-4.243839338878732e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
