,overall_token_importance
[CLS],9.841177985475054e-07
ka,-8.945499507154585e-07
##ree,-1.0230539439026175e-06
##m,8.604414436032213e-07
williams,4.223406139755878e-07
is,2.850978644246136e-06
a,2.202792981551143e-06
highly,1.8620110932978846e-06
experienced,3.227114770874203e-06
it,5.341643090699025e-06
professional,5.084712157339464e-06
with,1.4219542627534904e-07
ten,2.1043647707256119e-07
years,1.2109684037843067e-06
of,-3.8258302218486487e-07
management,-4.1199494900973805e-07
experience,2.8837833948116875e-06
and,1.5293201837961637e-06
expertise,9.999626033642675e-07
in,1.3273383295565104e-06
network,3.778114126733081e-07
engineering,5.678638136334264e-06
and,3.299991142749997e-06
systems,2.5439427594079134e-06
administration,1.6077430601157682e-06
.,1.1572574923476874e-06
he,4.272751469241808e-06
has,5.328409830355087e-06
worked,5.045948138894493e-06
with,-1.3126292131077103e-06
a,4.185158912201571e-06
variety,4.491943890654445e-06
of,3.3885419509250953e-06
hardware,1.0729512541453262e-06
and,5.248528130625134e-06
software,3.479037290952147e-06
solutions,1.9641442452955415e-06
from,4.897197238546931e-07
companies,3.996439406529567e-06
such,2.148097006379114e-06
as,1.9245544238356545e-06
microsoft,-2.0408455870020876e-07
",",9.906737908519672e-07
dell,8.600130431961949e-07
",",8.884659975189273e-07
hp,-2.913678693844436e-07
",",6.606268189050764e-07
ibm,2.888894090095806e-06
",",9.069116542314399e-07
sy,2.2127047309573997e-06
##man,5.015685394215964e-06
##tec,2.009498569791714e-06
",",7.643452156211383e-07
mca,4.4450350437712347e-07
##fe,6.22389758830687e-07
##e,-1.803228624533095e-07
",",1.2491728998119322e-08
trend,-2.9346807752826073e-07
micro,-4.454228227173787e-08
",",1.7377039791039043e-06
and,2.5251517930173366e-06
cisco,-2.1754206898842096e-06
.,1.239680371050593e-06
ka,1.6236039390214884e-06
##ree,1.7785707149964763e-07
##m,4.40158428967263e-06
has,4.111112556424627e-06
extensive,5.351979264680044e-07
experience,4.413619604135853e-06
with,8.631925655397655e-07
microsoft,2.328529124622534e-07
exchange,-1.9799461962797955e-07
server,1.128914369542804e-06
",",8.715738509862526e-07
cisco,-4.564330057980042e-06
command,4.393246353408852e-06
line,1.4335195895826082e-06
ios,1.3251419678038911e-06
",",1.5964606926993468e-06
vo,3.413269891564977e-06
##ip,2.5881544935126697e-06
",",1.3514388326696906e-06
q,3.574490248708656e-07
##os,-8.179247217088684e-07
tag,-1.0669992890155807e-07
##ging,4.835705155427047e-06
",",2.5931924633035786e-06
and,4.227999440617756e-06
packet,2.870402546064692e-07
shaping,5.619374045771333e-06
.,1.1438957903477226e-06
he,3.8304747197380066e-06
is,4.606841629559491e-06
skilled,2.2348647783555708e-06
in,3.1686406378663796e-06
using,2.0838364385297116e-06
tools,5.97505853603499e-07
like,4.257725674756832e-06
flu,2.0812765773313846e-06
##ke,9.61968917743977e-07
opt,2.260495051526842e-06
##iv,3.5182826620650808e-06
##ie,2.072046092111416e-06
##w,1.7114655503623093e-06
",",4.761366435607778e-07
wires,2.714350721148601e-06
##har,3.2645533386019706e-06
##k,1.96905522951384e-06
",",6.755859667808645e-07
net,3.8125816315297375e-06
##flow,3.5405277198235745e-06
analyze,3.7146573924921327e-06
##r,9.886085774000958e-07
",",1.7244388421633974e-06
and,2.0140902695553547e-06
solar,1.0735011330730983e-06
##wind,2.762355530510272e-06
##s,1.291617246600206e-07
network,-3.8584706506213857e-07
performance,2.5303144994503237e-06
monitor,2.02622400700939e-06
