,overall_token_importance
[CLS],2.2818198793778573e-06
laurie,3.5593290105759425e-06
o,1.2340840408739203e-05
',1.2118929818331633e-05
brien,6.339357469020551e-06
is,6.521793514193411e-06
an,-1.0740366071139895e-08
experienced,8.57650124495584e-06
elementary,6.453352899108558e-06
educator,2.590474035280345e-06
with,-3.1247741567477115e-06
16,5.093187859438149e-06
years,-4.377886005273076e-06
of,-4.36825499321096e-07
teaching,-1.7576139795694356e-07
experience,-4.372601856543437e-06
in,-3.0429100004113526e-06
various,1.0621829548555553e-05
programs,7.921284684013045e-06
including,4.312235114140721e-06
head,2.084006215815739e-06
start,2.803976422664002e-06
",",2.3784717249849537e-06
federal,1.5324362892558645e-05
preschool,8.393781448967903e-06
programs,6.300938603435404e-06
",",5.95656948551759e-06
first,9.757887109554062e-06
grade,8.493281526784603e-06
",",7.487466318218557e-06
and,2.8758008180402386e-06
kindergarten,6.494681252292172e-06
.,1.3672778318880803e-05
she,1.6409750576612387e-06
has,4.752286995486149e-06
served,3.5943214650084816e-06
as,8.967546811838452e-07
a,1.0582334312092088e-06
team,-6.287112853238815e-06
leader,-2.1310798679407484e-06
",",6.964440852880313e-06
collaborated,4.13468449644482e-06
with,-6.540219259761398e-06
special,-1.7657527441713143e-06
education,1.2640286670860043e-06
specialists,9.325808360185157e-07
",",6.69450277102605e-06
and,7.782070778816781e-07
encouraged,1.6727849292138875e-05
students,5.373918779010438e-06
to,2.393101914911933e-06
per,6.26811656360732e-06
##se,9.119432271925037e-06
##vere,-3.2428192713701977e-06
with,-3.041917366369522e-06
challenging,7.276065860740004e-07
tasks,7.3330835490711775e-06
.,1.3717520128825109e-05
laurie,3.9481228809355745e-06
also,7.608109454615325e-06
has,3.4578984519547713e-06
experience,3.7606824998379066e-06
in,-3.9121443715041586e-06
administration,-6.9867677342000775e-06
and,-4.948869673568518e-06
management,-6.247816489307933e-06
",",-4.31222838223407e-06
including,-1.6420098907578453e-07
accounting,-1.890282648713398e-06
",",-8.335442208236978e-06
ordering,1.2054887276746484e-06
",",-1.1033768357192176e-05
payroll,-1.1171746117360396e-06
",",6.314870133470602e-06
and,-4.448395316576209e-06
interacting,7.878705695803326e-06
with,6.147582019770217e-07
the,-5.48466667883498e-06
general,-2.9569108981611492e-06
public,-3.582171816449923e-06
.,1.3899798829666871e-05
she,5.2686752219043126e-06
holds,9.431871542116557e-06
a,8.896213069595781e-06
master,8.468783562829994e-06
of,2.4053957990604303e-06
teaching,3.5617486381948868e-06
degree,4.526670672760437e-06
and,6.978906048321347e-07
a,9.71266679849358e-06
bachelor,6.719348575940003e-06
of,6.490900375427164e-07
science,7.455590640848903e-06
in,1.8243898043859837e-06
psychology,9.01891436833387e-06
from,-5.780751105181284e-06
virginia,1.3504108464487212e-05
commonwealth,1.9730217481826164e-05
university,7.6623223043836e-06
.,1.364363326128422e-05
laurie,4.000178987371301e-06
is,1.0195870088970733e-05
detail,-1.3080065469888875e-06
-,-2.3043281897670122e-06
oriented,7.06742528953861e-06
",",6.633862725869753e-06
a,6.438565211773643e-06
strong,5.068509748724833e-06
problem,3.976342461949971e-06
solve,7.346655321379159e-07
##r,3.3564380971868815e-06
",",5.212560329483003e-06
and,4.307624420174031e-06
has,9.867730733951761e-06
excellent,8.454936259804584e-06
communication,5.364355318579416e-06
skills,1.6266682353523043e-05
.,1.5690936783751337e-05
[SEP],1.0110639886880165e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
