,overall_token_importance
[CLS],-8.307412581923021e-05
laurie,1.401687271943939e-05
sullivan,6.386215359361204e-05
is,-0.00010738180940319438
a,1.1029700622047412e-05
dedicated,6.853437721982015e-06
and,-5.5757660875080086e-05
experienced,1.3497063059159568e-05
educator,0.00010509472031607912
with,0.00011031471483865726
over,-9.159143374072482e-06
11,2.5765391271962175e-05
years,-2.1893650510434973e-05
of,-6.914192864596398e-06
experience,6.048894404572049e-05
.,-0.00010139686318548502
she,-2.652692743310116e-05
has,2.4864715339243208e-05
a,0.0001001074625402156
strong,3.946968520193441e-06
background,7.319186520708912e-05
in,0.0001719260267638626
teaching,0.00011621982266552462
art,4.2157190785656204e-05
",",9.717403352633381e-05
community,-7.537231130245442e-06
education,2.4794329150157993e-05
leadership,-4.491389556582689e-05
",",-3.0231729114269125e-05
and,3.0991662619434055e-05
student,3.696194385970139e-05
council,5.365591154638923e-06
advising,2.2093794280707954e-05
.,-0.00010560087889804983
laurie,5.230817390642581e-05
has,1.4396745839454208e-05
received,1.3352115657148064e-05
multiple,-1.169715296945958e-05
awards,-0.0001257703343072299
for,-0.0001003908548643227
her,1.5192119458208548e-05
commitment,6.317221630446507e-06
to,0.00012407580266693747
education,0.00012037688309461457
and,5.1504612696407736e-05
community,-9.180934682835705e-05
involvement,6.182683540110452e-05
.,-0.00010836532589121931
she,9.676398744804304e-06
holds,-5.1703899698459745e-05
a,3.0031987826650025e-05
master,-2.289064287662809e-05
',-2.75456071565849e-05
s,4.979491165790468e-05
degree,-1.053814466864408e-05
in,0.00012577337420412377
curriculum,1.146859479042993e-05
and,0.00011195262999362155
instruction,8.901541883900207e-05
and,1.0281135347174058e-05
is,-5.680007809515253e-05
licensed,0.00010659770312637494
in,0.0001955582242862344
k,7.239954147105489e-05
-,0.00016427907954173003
12,8.852890257334301e-05
art,0.00010148720425888806
education,0.0001119481137070487
.,-0.00010569886860853071
laurie,3.404677630994235e-05
is,-6.901167252985403e-05
skilled,-4.157427255190315e-06
in,2.1062904607061055e-05
curriculum,-3.911368057318637e-05
development,2.489441843186595e-05
",",1.1881412489240398e-05
leadership,-3.212713905133972e-06
",",2.298099739454971e-05
organization,2.1303802409980175e-05
",",-1.649125228712652e-05
and,6.922106542462414e-05
community,-8.466768588670446e-05
engagement,-3.307887813181976e-05
.,-0.00014387341260989667
she,-7.397379017481179e-05
is,-0.00022686898086032362
a,-0.00013497799628353976
valuable,-0.00015623077642890255
asset,-1.8744323070452137e-05
to,9.048786972033012e-06
any,-7.409397108267613e-05
educational,8.432106474992728e-05
institution,-1.2352844153061905e-05
or,-5.544516619829901e-05
community,-4.997411606791763e-05
organization,-1.0948404318947139e-05
.,-0.0002645261354044478
[SEP],3.661740509561274e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
