,overall_token_importance
[CLS],-7.720642257330851e-07
ebony,4.961849636634283e-06
washington,3.6321492064848572e-06
is,7.850675811293977e-06
a,5.529388504147672e-06
seasoned,4.141242311633015e-06
it,3.6248815219354306e-06
professional,-9.862145710885395e-07
with,2.0627651067203187e-06
over,6.5161399104849775e-06
15,3.286542521571755e-06
years,5.9742343162559665e-06
of,6.3480031794287e-06
leadership,1.351015088239365e-06
experience,4.452607079682395e-06
in,1.4577663419623992e-07
information,3.2251311283281656e-07
technology,2.81721423600268e-06
.,2.747633694140817e-08
she,7.0577428112535235e-06
has,4.815228971472265e-06
expertise,4.829855377286231e-06
in,2.4684487611981952e-06
strategic,-4.299291333830033e-06
vendor,1.5164930768742848e-06
management,3.1621940417364383e-06
",",-1.3676732382241062e-06
vendor,-2.6712952244345684e-07
selection,2.296877251785137e-06
processes,1.8084276279130616e-06
",",-4.2020123380110326e-07
contract,6.007992093594314e-09
negotiations,4.689156666924947e-06
",",1.5701093129303769e-06
and,3.478464381778701e-06
senior,8.541239419563956e-07
project,3.7360533597586845e-06
management,4.660528393559355e-06
.,-7.185744274815893e-07
ebony,5.9987101106928495e-06
has,6.716189002694195e-06
saved,8.286754843905873e-07
millions,2.1134372848776927e-06
of,1.0269114791759514e-05
dollars,1.7039141721006093e-07
in,6.109425400440592e-06
vendor,4.345644412952503e-07
expenses,-8.016167060860182e-07
through,4.266191154147084e-06
successful,6.643526338284304e-06
sour,5.543729907017368e-07
##cing,3.0083939011110715e-06
partnerships,6.940417002027905e-06
and,3.9488617507975204e-06
has,7.632104289923066e-06
implemented,1.5491086507925882e-07
and,-1.8890154597615991e-07
led,6.508735250306871e-06
a,3.5572797533965905e-06
business,2.294801189144955e-06
relationship,6.965779976763719e-06
management,4.137397202797548e-06
team,2.863363010444222e-06
.,-4.7444734772344293e-07
she,1.1415634735427287e-05
holds,9.463514384078533e-06
an,5.595107981731678e-06
mba,5.8856839613608885e-06
degree,2.3468616193415793e-06
and,4.1804805089467855e-06
is,8.409607795899654e-06
skilled,3.154186128543869e-06
in,7.065243677948395e-07
presenting,2.076876231398066e-06
executive,-1.0828662551539592e-06
level,1.1823511305572268e-06
technical,-2.0634560567861017e-06
business,2.36034138378908e-06
presentations,2.9856361560602098e-06
.,-8.508257690437921e-07
ebony,7.437696434769659e-06
',5.877888837602612e-06
s,6.4794481984304874e-06
experience,3.3628675648979588e-06
includes,6.249477999198197e-06
roles,1.499979819710396e-06
as,1.933493565487698e-06
an,6.847458256152835e-06
information,1.580006086444831e-06
technology,5.511623681256216e-06
senior,2.7213837943459725e-06
manager,2.5961996916538256e-06
and,2.0053478092666225e-06
information,1.8504359582044285e-06
technology,3.6190557211782276e-06
director,3.312696502796309e-06
",",-2.350857037904667e-06
where,5.841557603085115e-06
she,2.8893029351794187e-06
successfully,1.6947664609504827e-06
managed,1.1493565023077232e-06
vendor,-1.9256599379936165e-06
relationships,4.939621019440659e-06
",",-1.4127487412153432e-06
directed,7.088427494707756e-07
it,1.6473295955912898e-06
projects,-7.42057571453807e-07
",",1.0667739481624957e-06
and,1.5921612652477937e-06
improved,-8.781121877189382e-07
system,-6.662664760993918e-07
performance,-1.235403350248752e-06
ratings,4.040721649548091e-06
.,1.4160781295115922e-07
she,8.971256783803276e-06
also,9.548932876786979e-06
has,7.4233769268706875e-06
experience,7.476361108765321e-06
as,3.2540464123891535e-06
a,6.40441798487487e-06
business,2.4795725543459796e-06
systems,1.293321501588846e-06
delivery,7.169147895863038e-06
consultant,7.325466829661706e-06
and,4.004312530070422e-06
client,6.239523978696754e-06
services,7.82817634808093e-06
manager,4.436545881850611e-06
",",-5.18846915686218e-07
providing,7.784492082596562e-06
consulting,8.371239917201684e-06
services,9.977361027451173e-06
to,1.4570344522704216e-06
fortune,4.594000242434912e-06
500,7.943070147672762e-06
companies,5.70886279848422e-06
.,-6.888916552959507e-07
ebony,4.027923367594341e-06
holds,1.2550072907899807e-05
it,2.960250369755264e-06
##il,5.107801517531018e-06
certification,5.209714390650853e-06
##s,6.0007678208241384e-06
and,5.867273387148587e-06
has,6.310922123722552e-06
a,5.918852355122857e-06
strong,4.4703654340033595e-06
skill,4.27714079028651e-06
set,5.996437303272747e-06
in,4.9047311828958335e-06
project,-5.731080608278025e-07
management,2.0066618343654774e-06
",",-6.547212897734557e-07
vendor,-1.7093499547756232e-06
management,3.635566920552774e-06
",",-3.958906559481327e-06
and,1.3008780926530466e-06
technical,-4.675363469707501e-06
support,4.594692506040149e-06
.,-3.3414051561617916e-07
[SEP],6.2069373466160085e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
