,overall_token_importance
[CLS],4.252067354124304e-06
laurie,1.1194820844933796e-06
walsh,9.643122730561476e-06
is,3.7089551977449197e-06
an,-1.9414153994163789e-07
experienced,9.01285975951876e-06
adjunct,1.2550194240308837e-05
information,1.1537849828075415e-05
technology,3.234362886170174e-06
instructor,1.4259021029235931e-05
with,1.2772664240180336e-05
a,1.0205657704040195e-05
background,9.473402991489951e-06
in,5.662460280097772e-06
teaching,8.384530992120544e-06
python,1.5382039156533155e-05
",",4.611365086360446e-06
visual,3.4927741048340174e-06
basic,4.1860993281327865e-06
",",1.0941052259305337e-05
and,7.565370350857737e-06
c,1.8806092174224925e-06
#,7.90012372728143e-06
programming,1.313658653629977e-05
languages,3.818460721960484e-06
.,2.834241452561839e-06
she,9.858190860385111e-06
has,6.944679469395865e-06
also,6.68027435283735e-06
served,7.648981947341656e-06
as,8.692697492027011e-06
an,5.0197051028340594e-06
information,1.0231102375314656e-05
technology,1.5514889740045813e-06
instructor,1.0268237646978e-05
and,6.146223066170669e-06
school,3.465450849964905e-06
technology,1.0751658175863284e-05
coordinator,6.036108017641345e-06
",",6.784721557473335e-06
where,8.768320178761738e-06
she,8.739840680596636e-06
instructed,7.202756873115201e-06
classes,7.848115006354444e-06
on,5.584023270173991e-06
various,2.5897600320960235e-06
programming,1.3215986967253367e-05
languages,2.7342220155200494e-06
and,-1.4920425864432662e-08
web,6.755825905110402e-06
design,3.814188148899218e-06
",",1.0370255841123596e-05
developed,7.497205312992405e-06
mobile,7.158903463077328e-06
applications,3.345102496288691e-06
",",6.638969100187124e-06
and,1.6898819412895853e-05
supervised,1.1389384711469421e-05
a,6.268983913518703e-06
help,1.0793182913964108e-05
desk,3.4811690199094552e-06
.,2.7248069012593955e-06
laurie,8.826043941444777e-06
holds,4.932793693776439e-06
a,-2.0569278267981004e-06
master,-1.1524389712281744e-05
of,-7.283655862350187e-06
science,-1.4741100619120188e-05
in,-3.474444437263481e-06
computer,7.367883931379453e-07
information,5.441445551137954e-06
systems,-5.001700107536045e-06
and,3.474672079117333e-06
has,4.3431676436528886e-06
multiple,1.1477584268534823e-06
it,-6.221530523170328e-07
certification,2.634215237037667e-06
##s,-1.0427663881759724e-06
.,2.706259266795474e-06
she,6.671830795969773e-06
is,-4.782414614147327e-06
skilled,-4.808790013912249e-06
in,-3.0357593553799973e-08
project,1.0744517289527696e-05
management,-4.488243732692443e-07
",",9.170978515164262e-07
educating,-1.7093685895728406e-07
teachers,3.722535734520388e-06
on,5.610742810201829e-06
technology,5.960718908727996e-06
",",6.951523108640029e-06
and,1.0134948443161136e-05
has,5.452795714465174e-06
received,2.2263540618086922e-07
awards,4.430151947955284e-06
for,-3.9201194162816716e-06
her,1.806696983617949e-06
work,7.280190621146534e-06
in,2.309873894398675e-06
education,1.2856377530651829e-06
.,2.5889986266434532e-06
[SEP],9.262870492832106e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
