,overall_token_importance
[CLS],-2.361470295603873e-06
matthew,7.8079105920074e-06
murray,1.0648232270890413e-05
is,1.1845941150110186e-05
an,6.890294716481511e-06
experienced,5.626118913685575e-06
program,6.6239883505852006e-06
manager,1.4501828430761085e-06
with,7.915497471017554e-06
9,5.484701823595746e-06
years,2.0933110619557786e-06
of,6.3136952288879805e-06
professional,5.7751491601108745e-06
experience,5.416283308400551e-06
in,6.510553878095265e-06
teaching,6.42895296487152e-07
",",4.450621888380416e-06
facilitating,4.844506429795465e-06
",",-2.4377480934025743e-06
and,4.84104616062813e-06
training,4.381916574063211e-06
.,-5.917071191208538e-09
he,7.265289723773953e-06
has,1.4254943281529625e-05
exceptional,8.118338564345824e-06
organization,6.915360493441301e-06
and,3.527315851612014e-06
time,9.496207441928039e-06
management,-3.1148389065871233e-07
skills,1.0106595534799527e-05
",",-4.910084376193441e-07
as,4.217162065885862e-06
well,-2.2332198692126765e-06
as,6.385264746254725e-07
the,1.7653372839965483e-06
ability,6.110005417535612e-06
to,6.193344489511806e-06
multi,7.748566781479922e-06
##tas,1.7884917514633039e-06
##k,8.637726819262406e-06
and,4.550894839907594e-06
remain,1.0664390209015395e-05
flexible,6.276260787413331e-06
.,3.3521133503773333e-07
matthew,1.2442797621891773e-05
is,1.1474513240463052e-05
trained,1.7441226876380976e-06
in,5.766385280465697e-06
business,-1.2487945353537739e-06
leadership,3.809901668633755e-06
and,8.465217366088752e-06
management,-5.898596920007151e-06
",",2.6949432254003897e-06
diversity,6.962779724788838e-06
and,6.829300038122385e-06
inclusion,5.5869122628450395e-06
strategies,5.8719918816599085e-06
",",-2.0120307013057004e-06
and,2.6773971160559615e-06
conflict,1.2791368727426125e-06
and,4.61396719142328e-06
dispute,2.5005764694629187e-06
resolution,7.92097992114458e-06
.,5.970953651359024e-07
he,7.556782110397533e-06
holds,1.146101027624905e-05
a,3.323985052633316e-06
masters,-6.067126425983304e-07
degree,-2.9161591699112115e-06
in,-7.883435079451519e-07
education,2.2288169319597864e-06
and,6.771211182521959e-06
is,7.36683668009007e-06
proficient,-5.024474652614859e-07
in,-2.2979557609059325e-06
microsoft,4.466488547980346e-07
office,2.042565578103023e-06
suite,2.296976210421547e-06
.,4.1137102976343406e-07
matthew,1.3058754028437158e-05
has,1.1177293799086949e-05
experience,2.2978596123970802e-06
in,2.4346552632075644e-06
higher,-2.2283630685709413e-06
education,2.377973337782618e-06
",",1.645355279004017e-07
community,-4.190663653188708e-06
outreach,1.0689132971239168e-06
",",-9.173357477291291e-07
and,2.102067449424837e-06
creating,3.0747696129953366e-06
work,3.4653686509712278e-06
-,4.1465037793644404e-06
based,5.088733105737202e-06
learning,9.394209191692159e-06
opportunities,3.979677481079504e-06
.,-6.721865982331074e-08
he,8.476456909315965e-06
has,1.2107196541621004e-05
a,5.366342222932967e-06
deep,4.2820548794480046e-06
understanding,2.4486399409023486e-06
of,-3.2265851364368022e-06
educational,6.642629911898333e-06
trends,-1.4409482679236715e-06
and,1.1400828413806871e-06
expectations,2.199746239443251e-06
",",-1.3223623609852015e-06
as,2.5468781059162036e-06
well,-1.5053073119901105e-06
as,2.4223844548954667e-06
familiarity,5.183719638273695e-06
with,-1.554303651884563e-06
the,-5.6203722383437386e-06
denver,-3.4883306249849433e-06
plan,-8.54040797456995e-06
.,-3.9371976148006586e-07
matthew,1.4725590602494203e-05
has,1.2462369785780845e-05
a,6.000978256003241e-06
strong,5.72249996826866e-06
background,5.1001487268283716e-06
in,2.2993931922921347e-06
creating,6.166633362388271e-06
and,6.498794163163993e-06
managing,5.805022396445442e-07
educational,6.8859225006551566e-06
programs,6.305716693003249e-07
",",-1.289625513791263e-06
building,5.239259522490211e-06
partnerships,1.0811144227992359e-06
",",-3.112828501779047e-06
and,-1.4948611629768742e-06
promoting,-4.5968994661368154e-07
community,-4.6237824311063585e-06
engagement,-1.6091612430052168e-06
.,1.9802668521617167e-06
[SEP],1.661042707963631e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
