,overall_token_importance
[CLS],5.033661556695976e-06
la,-1.9259657840345672e-06
##toy,2.7610699652818806e-06
##a,2.3344289149123634e-06
jackson,-5.56244680132689e-07
is,4.4833643292854414e-06
a,2.6688356430124035e-06
dedicated,-1.451777797779275e-06
information,8.055599959513676e-06
assurance,8.060254521889366e-06
professional,1.902681653849513e-06
with,1.5777972427060487e-06
37,2.1730092243982467e-06
years,1.108221548933396e-06
of,3.0546269242739497e-06
experience,4.86635138128175e-06
in,1.2997412448445462e-06
enterprise,7.773774430969871e-06
design,7.99996470149674e-06
and,2.9807087399892597e-06
engineering,-5.456343977820051e-07
methodology,1.0289139960496418e-06
.,8.387053006243474e-07
she,3.4572198265487484e-06
is,6.1634394503983425e-06
skilled,2.536431585394929e-06
in,3.547380271391797e-06
enterprise,6.3266244350999655e-06
platforms,8.484966346326218e-06
",",4.720812214683296e-06
project,4.79634018442323e-06
tracking,6.951080550132511e-06
",",3.757654071439473e-06
hardware,7.858169727532649e-06
and,5.9779752625951495e-06
software,8.293426444975091e-06
upgrade,1.457431676389533e-06
planning,5.825462961766826e-06
",",5.020892404433593e-06
and,2.2840028330299134e-07
data,6.651217045541392e-06
storage,4.763323824358361e-06
engineering,2.9335608465126004e-06
.,8.896926623021954e-07
la,4.478153413026227e-06
##toy,5.575681515076508e-06
##a,3.353797354225174e-06
has,8.850807613979917e-06
expertise,5.225137404863958e-06
in,3.953278365097752e-06
information,7.206289459598689e-06
assurance,1.0302853545542292e-05
",",5.29319843839048e-06
risk,4.839017901167557e-06
management,8.200355099893952e-06
framework,3.855828538617017e-06
",",4.320912794311819e-06
active,5.789881013503885e-06
directory,8.612255006404266e-06
design,5.38216448828481e-06
and,4.136800303024171e-06
deployment,7.2261561389490296e-06
",",5.735093218301483e-06
and,4.6681230369469304e-07
network,3.5206423793698344e-06
design,5.588788590360704e-06
&,2.3697895774245316e-06
troubles,8.05797479970728e-06
##hoot,8.345666181118467e-06
##ing,4.789386345392764e-06
.,4.082954204085298e-07
she,4.229022437869974e-06
has,7.2505711279148765e-06
successfully,5.313239828637427e-06
managed,3.302186522694686e-06
accreditation,-1.2039773280835845e-07
efforts,2.4804295861276457e-06
for,9.394130430454788e-07
major,4.155261529139112e-06
department,1.8243419402240772e-06
modernization,2.314302298266617e-06
projects,2.943199148836358e-06
",",3.768154089284985e-06
supervised,-9.371248585589313e-07
external,1.1245364002250369e-06
computer,3.931948965658148e-06
consultants,-6.136153529689582e-08
and,1.1107991729990633e-06
vendors,4.0480755889062035e-06
",",4.817014278988771e-06
and,1.845704942319689e-06
designed,5.5486972588667476e-06
and,4.268759257900589e-06
deployed,6.0420357020171635e-06
enterprise,5.929528329004055e-06
network,5.140344494409368e-06
solutions,4.395313607451587e-06
.,-1.3306542223228042e-07
la,4.088504469745583e-06
##toy,4.268372918862968e-06
##a,2.4133706674274146e-06
holds,6.0751536117162945e-06
an,2.454960459086671e-07
associate,-3.032747668451199e-06
of,-2.7144850538688338e-06
science,-4.776838777516291e-06
in,-3.3856230336814124e-07
electronic,4.998140568114654e-06
engineering,5.632178303832838e-06
and,4.060343847056998e-06
has,6.571307632279356e-06
skills,5.098253107304281e-06
in,4.254814152089033e-06
active,6.716616769415719e-06
directory,6.883345743950439e-06
",",5.002365420692495e-06
hardware,9.480805785495829e-06
engineering,7.87122896698263e-06
",",2.4386172974552825e-06
red,1.0301973216482091e-06
hat,4.0003391080660834e-06
enterprise,3.591305431402387e-06
linux,2.6659181033658207e-06
servers,4.572360435500467e-06
",",4.8959198280234005e-06
and,3.0336690744669164e-06
network,4.905856179992403e-06
design,8.458822842921044e-06
&,3.996642404633304e-06
troubles,1.0119187273803525e-05
##hoot,9.813448995440051e-06
##ing,6.857097337822948e-06
.,2.608523010434944e-07
[SEP],6.768409030819723e-07
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
