,overall_token_importance
[CLS],-1.0267311179446797e-05
ka,-2.7712211757591393e-05
##ree,9.425045122944036e-06
##m,3.725896465447606e-05
jones,-9.185922483079224e-06
is,9.868890897344308e-06
a,-6.090760714062581e-06
customer,3.941262790111409e-05
service,1.979375213935525e-05
representative,2.178683848751732e-05
with,-1.2487195163712186e-05
a,-1.5676667134438394e-05
commitment,-8.81872313041636e-06
to,-3.818638224281919e-06
addressing,3.6737098583753292e-06
customer,2.902459621243586e-07
concerns,1.2670847988674172e-05
with,-1.045902608329097e-05
speed,7.512926871890066e-06
",",-3.190533186116708e-05
accuracy,-2.6903937715258817e-06
",",4.901342181109754e-06
and,-1.540587963795289e-05
professional,-1.1919258256361424e-05
##ism,-4.07396104779484e-06
.,-6.681471844411059e-06
he,1.0107936988688522e-05
is,1.4496663119950821e-05
currently,-1.1922268608411943e-05
a,-6.7402859533872625e-06
preschool,-3.3475010633749263e-06
teacher,3.87612147006405e-05
at,-2.417214332435077e-05
parkway,-1.2409118287210557e-05
children,1.702358756550371e-05
school,-4.175023478573702e-06
with,1.1627278264407736e-05
15,-6.7234303069472745e-06
months,1.3767866858822341e-05
of,-1.6107692973986974e-06
experience,1.2865772389231493e-05
working,-1.09174419083627e-05
with,-1.610039264709047e-05
children,2.202726695783034e-05
between,-2.1779483533090506e-05
ages,2.427287343788988e-05
0,1.6808652886421547e-05
-,-2.5092517659051807e-05
4,1.0840275134833519e-05
.,-6.6187796577663686e-06
ka,-3.366978907559129e-05
##ree,7.6905623940807e-06
##m,4.0520755260514975e-05
has,1.8839880183216612e-05
experience,-4.392566226141064e-06
working,-1.1807501180330363e-05
with,-1.2062712774061039e-05
special,-5.23160947307722e-06
needs,2.8478862838595464e-05
children,3.791525206296194e-05
and,-1.260692654577738e-05
has,-1.3402025801462847e-05
successfully,-9.98179454884265e-06
solved,-1.83416802616517e-05
severe,3.397283099748974e-05
child,2.8987321231658283e-05
behavioral,2.165427941117825e-05
issues,1.6364584524703353e-05
in,-1.2967364915442381e-05
positive,7.088460321691196e-06
ways,-2.771793651598289e-05
.,-5.043002795439342e-06
he,2.3266476666632923e-05
also,1.7119373719019865e-05
has,2.7631571304890657e-05
experience,1.403271727195887e-05
in,2.547922251000585e-05
warehouse,5.276808184730046e-06
work,1.225318555799558e-05
and,1.0997013637516272e-05
customer,1.5479584124566606e-05
service,-1.0647623630078945e-05
in,-1.435495578083608e-06
##bound,3.542063605588487e-05
calls,3.83038743391882e-06
.,-7.425767832186847e-06
ka,-2.691412893595192e-05
##ree,1.3631017945981136e-05
##m,4.991934745660916e-05
holds,1.0629905039399744e-05
an,-2.948799549281687e-05
associate,-5.354483550848738e-06
degree,-3.562117999085416e-05
in,-1.614118752568531e-05
medical,-1.2855572404351592e-05
special,-1.6062639503131134e-05
##ties,-7.029756442447617e-06
from,-2.8473524776997363e-05
college,-1.3512020226687501e-05
america,-5.700081023466258e-06
and,-8.260702538349194e-07
is,1.3694796142213105e-05
certified,-2.5735133957700525e-06
in,-5.444588076974447e-06
first,1.4827495582728947e-05
aid,1.0634259902549095e-05
&,-4.12713583045423e-06
cp,-1.857714346616219e-05
##r,1.6676424927276035e-05
with,4.528267680730744e-07
a,1.1567273257896352e-05
finger,1.2039302843279872e-05
##print,2.578799074513655e-05
clearance,1.4141658746817283e-05
card,1.605043681807408e-05
.,-3.147859943965777e-06
he,2.1093293538825967e-05
is,1.7003048903032292e-05
skilled,3.179697206066187e-05
in,5.965848958541919e-06
microsoft,1.8235009745275924e-05
and,2.4946164578965205e-06
excel,3.974321989562828e-05
with,4.673415123779436e-06
a,5.387099836686979e-07
typing,1.2471824291043298e-05
speed,3.008572852363577e-05
of,3.185424804402397e-06
38,1.3055288430722609e-05
words,2.6532832239281e-05
per,5.515239171611737e-06
minute,-5.40703495879716e-06
.,-7.24021731665134e-06
ka,-2.752866658830314e-05
##ree,1.6711334994253555e-05
##m,4.5842975966816545e-05
',5.134358271115692e-06
s,-6.561359026953385e-07
long,-2.1479859615273913e-07
-,7.93132536538764e-07
term,-4.270695654654354e-06
goal,3.192174039506589e-06
is,1.51739571825881e-05
to,-3.8082462993677564e-06
become,6.27395344262138e-06
an,-6.404926251917508e-07
rn,-1.284273585437288e-05
in,-1.3258230087168457e-05
pediatric,1.858617041151565e-05
##s,3.457617501229037e-06
and,-1.6646663261040446e-05
pre,-1.1357106524071493e-05
##nat,6.987788553673058e-07
##al,2.2291107411635037e-05
care,-2.5837664795281348e-05
.,-1.5374680553545703e-06
[SEP],-2.2011832684938372e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
