,overall_token_importance
[CLS],7.903331709036617e-06
summary,3.2932967427288046e-06
:,4.310885356667584e-06
sarah,3.6357062983840942e-06
mccarthy,7.037882733521217e-06
is,1.2284651887693004e-06
an,-8.107455967817122e-07
experienced,-1.0560975357056472e-07
information,1.8449175341598535e-06
technology,-1.0486392050328007e-05
specialist,-8.48746529512781e-06
with,2.0668780684807886e-05
over,9.716773380031331e-06
5,1.5467933140316627e-05
years,4.517804235613138e-06
of,9.62272448002859e-06
experience,3.985393986759578e-07
in,8.546574075845694e-06
the,1.0643025068902566e-05
u,4.075030799061509e-06
.,7.219759504494961e-06
s,-2.6435987437714465e-06
.,6.024422118704862e-06
army,4.0849874134916855e-06
",",-9.748036923965e-06
including,2.5073269529609174e-06
supervisory,5.031541501011815e-06
experience,1.1717064411598632e-06
.,2.755473854204508e-06
she,-6.3014107840133955e-06
is,-9.85334494345061e-07
skilled,-4.533570795638681e-07
in,6.348485157402356e-06
training,-8.171047658912953e-06
personnel,8.737711840618517e-06
",",-4.150826860818098e-06
troubles,3.3706622335526935e-06
##hoot,6.1514930019058744e-06
##ing,-2.6234134565346953e-06
and,4.912459373773427e-06
installing,4.563524843590536e-06
it,3.3293592220883726e-06
equipment,-2.853424377577658e-06
",",-1.1597233468496349e-05
and,9.747061502210094e-06
maintaining,7.036782580084367e-06
inventory,9.903056673025034e-06
.,3.1351517895596236e-06
sarah,7.796724513780076e-06
holds,3.1663263562596736e-06
security,1.2327489341851202e-05
and,2.3824260924004937e-06
microsoft,1.2970201822151211e-06
certification,3.0887796918326974e-06
##s,-2.7831960120586378e-06
",",-1.4236968009289104e-05
as,3.7210703438135636e-06
well,4.101352834781215e-06
as,-1.3684959204739536e-06
a,-1.675913597975178e-06
secret,9.477066629373819e-07
security,8.693927247805969e-06
clearance,-1.8709856947393212e-06
.,3.298600650325582e-06
she,2.3080588511674204e-07
has,1.3626477174517882e-06
received,2.9757015253027233e-06
several,8.850693585039345e-06
awards,1.14915427202166e-05
for,6.5844426928184755e-06
her,-2.1562113329572528e-07
outstanding,8.832085520885385e-06
performance,4.028429192231054e-06
",",-1.5249641959220236e-05
including,-4.472924947564194e-07
the,-8.058832860807784e-07
army,7.610905067538986e-06
achievement,1.2026345388689608e-06
medal,2.9673908824265314e-06
and,9.445810426770447e-06
air,4.031994268163558e-06
force,6.73512087441654e-06
achievement,2.1073757894059898e-06
medal,3.2592570892527004e-06
.,2.335605202192896e-06
sarah,6.957300473711162e-06
is,1.728727940699151e-06
seeking,2.4505440048788e-06
a,-2.4787707464055774e-06
position,-1.2789277306723322e-05
in,3.7413937291427533e-07
information,7.173866869218366e-07
technology,-8.361770732167072e-06
.,2.487301454197407e-06
key,1.7401418922546963e-05
skills,2.4044923449242288e-06
:,8.507417132493033e-06
excellent,9.44793435917016e-06
communication,5.9825127708241125e-06
",",-4.4046276048716996e-07
project,7.930291120235923e-06
management,5.794379320743823e-06
",",4.200473188047798e-06
problem,9.247914558754413e-06
-,7.2574694983714295e-06
solving,2.1194039225305167e-06
",",-2.0158323668590754e-08
microsoft,-2.568304765925236e-06
excel,2.822163881511227e-06
",",-6.513030053247968e-07
share,-2.2006554894435113e-06
##point,-1.4801869868719358e-06
",",-4.609078173176596e-06
lan,-6.39666102488983e-06
/,-3.1536730230060415e-06
wan,-1.7388553237748365e-06
protocols,-6.482553689714183e-06
accomplishments,5.208618023228412e-06
:,1.0360316981151348e-05
army,6.831961372738533e-06
achievement,2.448489606645496e-06
medal,7.71651151910045e-06
",",3.9418077752687195e-06
air,-2.568020814129766e-06
force,6.605236004882261e-06
achievement,2.7816356876802006e-06
medal,5.629347744057362e-06
",",5.601599654403598e-06
certificate,-2.2641287695382836e-06
of,8.317911008413953e-06
achievement,3.965736017877473e-06
",",7.732719048990354e-06
good,3.673040603330189e-06
conduct,1.5067681247318168e-05
medal,8.357582707054391e-07
experience,-1.3390188486594831e-06
:,3.775386850765537e-06
information,1.910922500015087e-06
technology,-2.850577978529798e-06
supervisor,-2.551882254000037e-06
",",-1.5878913594263866e-07
information,3.801091384261738e-06
technology,-3.1895301066901166e-06
technician,-3.0476392417566187e-06
",",-6.817811333439645e-07
radio,-3.9197105979834355e-07
##logy,5.808256845757295e-06
techno,4.16076788067221e-06
##logist,1.4779516988187365e-07
",",4.273595901719454e-06
command,9.59584999416417e-06
post,3.999888628080067e-06
controller,5.898002475640604e-06
education,5.212658619094969e-06
:,1.0294522284225292e-05
certification,-2.746421838891356e-06
in,8.39784628364964e-06
windows,9.003648685557218e-06
7,-7.48282566402039e-07
and,5.231177474210554e-06
security,1.4663326726490347e-05
",",-5.137004932306888e-07
distinguished,2.686896597781603e-07
graduate,2.8767960726098284e-06
certificate,8.702541282179627e-06
in,1.3234982235299593e-05
information,1.1028406717698378e-05
technology,2.3443477147708514e-08
",",8.60757428222759e-06
associate,7.051235674091794e-06
of,4.120330010471108e-06
science,-9.028028008944115e-06
in,1.6588708409855575e-05
radio,-4.7204250462177994e-06
##graphy,4.94301163008798e-06
skills,-2.685538814852601e-06
:,3.6134529989902728e-06
army,2.6489106113265196e-06
",",-2.9193156397582404e-06
cisco,1.9760025622600806e-06
",",-5.794977514202472e-07
troubles,3.165003837251906e-06
##hoot,4.644038237169289e-06
##ing,-3.992077513994792e-06
",",-1.267669128791783e-06
lan,-5.450713711247525e-07
/,3.30172802605245e-06
wan,-3.811665397421906e-06
protocols,-1.5513044052243937e-06
",",4.729495620238764e-06
inventory,1.2831356498054846e-05
management,3.380288908868158e-06
",",3.928008874697396e-06
microsoft,-2.6070605205069364e-06
excel,7.172592609866114e-06
[SEP],5.102365586981833e-07
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
