,overall_token_importance
[CLS],1.6639281760501634e-06
jay,5.304088106019943e-06
ryan,-5.913691939582706e-06
is,4.4496864174056036e-07
a,-4.294759132769372e-07
senior,-4.112938714211138e-07
information,9.779274643938338e-06
technology,-8.563847418281685e-07
professional,-7.412794293353036e-06
with,-3.0398904483230257e-06
over,-5.404606224777343e-06
fifteen,4.915877794509231e-06
years,3.931760716820787e-06
of,-1.0327544818303494e-06
experience,1.084817046964003e-05
managing,9.249977722596513e-06
large,4.815780703943963e-06
and,8.75926444261311e-06
complex,6.391839948880364e-06
it,7.3820722433676625e-06
operations,3.028548588772424e-06
and,9.906244216108878e-06
data,1.1869489083933301e-05
centers,6.15900868964794e-06
.,2.9411238352176615e-06
he,3.1623426414099743e-06
is,5.432428291076196e-06
a,-4.2838173825549095e-07
resource,6.183805359347079e-06
##ful,5.530775142132674e-06
think,4.722987265555965e-06
##er,5.51884126644149e-06
",",-2.1302542658282997e-06
method,1.5542771488391012e-07
##ical,3.7230415221030147e-06
problem,6.927218882244108e-06
solve,6.184430749876555e-06
##r,4.796300404200598e-06
",",-1.6016017570528171e-06
and,-7.731260512722631e-07
analytical,-1.1864056664131731e-06
in,8.885166261583733e-06
technical,2.8450861765905716e-06
management,7.396299200556696e-06
.,2.7663970034738524e-06
jay,1.941560875186615e-06
is,1.205764276097341e-05
fully,9.955025026388631e-06
bilingual,1.275215955834657e-05
in,1.2097450574123625e-05
english,1.4432811992581873e-05
and,1.0823681325722192e-05
spanish,9.594819898643836e-06
and,4.478910880396626e-06
has,-3.109123707155451e-07
expertise,6.1903365575367235e-06
in,1.3207486883073491e-05
enterprise,9.72692089286824e-06
-,9.211955786345411e-06
related,9.400935430471628e-06
technology,3.2812210610763255e-07
solutions,-2.439079309642033e-07
.,2.815336522361906e-06
he,1.256318786092907e-06
has,2.406445405028396e-06
experience,1.0933529869616962e-05
overseeing,9.883772718518434e-06
infrastructure,7.80921848128131e-06
and,1.1118182604595721e-05
operations,8.175985526369114e-06
services,3.165619678879264e-06
",",4.1828390149469975e-06
managing,9.997074168916606e-06
data,1.2366085451442427e-05
centers,5.272696516086335e-06
",",4.162524424154281e-06
and,6.826145738413412e-07
leading,4.395826191008218e-06
technical,-2.3823532659581946e-06
projects,2.617397642382818e-06
.,2.705597113740003e-06
jay,-7.341069865212684e-07
holds,3.7598834041576165e-06
a,-1.6791257954531442e-06
ph,-1.3581995947359844e-06
.,9.16976497158975e-06
d,5.210629588810398e-06
.,9.345644076561182e-06
in,9.790915359078746e-06
organization,7.045873171349809e-06
and,4.334970545348777e-06
management,7.511916961913014e-06
and,2.2258145686304808e-06
has,3.077226645575196e-06
received,8.494656619377538e-06
several,7.452936480887908e-06
awards,3.7719385781018458e-06
for,-3.6029206730895138e-06
his,-3.4880639707345695e-06
contributions,-3.2009296303375467e-06
to,1.0539466634318453e-05
the,-4.3961338304748185e-07
field,-3.2653715854475793e-06
of,1.703600309510823e-06
information,8.127926934644069e-06
technology,-4.307216573027899e-06
.,2.860110867898938e-06
he,2.9171878556242344e-06
is,6.1584471309048386e-06
skilled,6.3537280295656145e-06
in,7.76581892159921e-06
various,5.0860580538657554e-06
operating,1.1736118378910367e-06
systems,3.536379540602067e-06
",",5.0128637926865785e-06
databases,-2.353928921833528e-06
",",5.868848490953491e-06
networking,6.025831144684487e-06
",",2.3171637386141937e-06
and,2.7931011007692624e-06
project,4.000430769271784e-06
management,8.202966540840005e-06
.,1.0714990368032989e-06
[SEP],-2.7498801939900165e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
