,overall_token_importance
[CLS],-8.269361228230452e-06
la,-3.7723412224998004e-06
##kis,7.256233391461931e-07
##ha,9.34762016081974e-06
jackson,2.151393591634839e-05
is,1.0414258959764201e-05
an,9.989339134041915e-06
imaginative,1.7439112660969883e-08
teacher,1.2422609689761855e-05
with,1.1132654497727612e-05
a,1.0687473145911856e-05
strong,1.1197751982773574e-05
background,1.1415828603129458e-05
in,5.863056760008821e-06
7,3.664437075134253e-05
-,3.002648857076884e-05
12,8.323482474489263e-06
english,6.8840658585404175e-06
",",2.7563871885051075e-05
es,2.9518248562897e-06
##l,1.0365273059193986e-05
",",1.3492690984086022e-05
and,1.0000473157301887e-05
psychology,1.7385984928953073e-05
.,7.541262297425866e-06
she,6.10067812252631e-06
holds,1.6929449475914126e-05
a,1.9958466104794776e-05
ph,6.891977813069419e-06
.,-1.2622225259475305e-05
d,1.3383661240232444e-05
.,-2.313737907149673e-05
in,4.814260514938673e-06
psychology,2.287229122007081e-05
and,1.0615331235559542e-05
is,9.209727465011232e-07
a,1.4049569569164374e-05
member,5.806176543810818e-06
of,-3.045843032838199e-06
various,3.8980836481518844e-07
professional,-8.41828883379628e-06
organizations,-1.565982090762098e-05
.,7.599734197171816e-06
la,-4.737063074501202e-06
##kis,-2.017655291014975e-06
##ha,1.146418133357835e-05
has,3.5886722423953776e-06
experience,-2.090826595493777e-06
teaching,5.028959079807707e-06
english,1.0007301659948373e-05
at,-6.239450535069058e-06
various,1.2067161021919936e-05
levels,5.4651540392160515e-06
and,2.6218496404339855e-06
has,8.731466527085027e-07
achieved,-6.187049012884026e-06
significant,-5.0713711143989266e-06
accomplishments,-1.633868973051445e-05
in,-5.215987884216502e-06
improving,-3.3072086982386577e-06
student,1.9740906558530448e-05
performance,8.969480279591417e-06
.,7.750522549134487e-06
she,-1.0287439538922756e-06
is,-1.5617677937454315e-06
skilled,-9.578616921492103e-07
in,1.812306391690863e-07
developing,3.542297845254946e-06
positive,5.880141553420594e-06
relationships,2.0259710005105653e-05
with,1.5931328927694015e-05
students,1.0407058705751911e-05
and,8.305753154632486e-06
integrating,2.0815149549995757e-06
technology,1.0929995558520906e-05
into,2.3029749966588668e-05
the,-4.947457388517114e-06
curriculum,1.4940213475075893e-05
.,7.97392504787099e-06
la,5.312538151739038e-07
##kis,-5.038282674292506e-07
##ha,1.2434260526304577e-05
is,4.651710183986276e-06
committed,-4.873244368399487e-06
to,-6.010269455311672e-06
ongoing,1.2887252092417893e-06
professional,-8.328675264363557e-06
development,-1.3630850885229263e-05
and,-6.754368476004051e-07
staying,-2.7994196510381424e-06
current,5.353794769449135e-06
with,-3.039502611241773e-06
the,-2.1709688142654013e-05
latest,-1.458465117808612e-06
teaching,8.405699947645922e-06
methods,-3.462320496262559e-06
.,8.338306340384953e-06
[SEP],1.224771355016915e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
