,overall_token_importance
[CLS],3.1715794481208346e-06
allison,7.1615077830745795e-06
o,3.794055936213372e-06
',1.3828120756090044e-06
brien,3.937457914756066e-06
is,6.4634079412293635e-06
a,5.352720714068292e-06
certified,-5.139044296377244e-07
early,-1.7011746926102106e-07
childhood,-8.856010300428335e-07
education,3.2233316811317794e-06
professional,4.384274604654937e-06
with,2.9793895115076353e-06
experience,3.419755785012073e-06
in,7.392025860373077e-07
classroom,6.897936574146772e-06
management,4.6842383070393855e-06
",",3.656184190230275e-06
curriculum,6.15382713605457e-06
development,-2.801749390988134e-06
",",6.593829714935397e-07
and,6.465343651866093e-06
promoting,3.816337024468208e-06
language,-1.1076535347418287e-06
development,-7.537579455435052e-06
skills,2.354470774429224e-06
.,-2.6724840913269884e-06
she,1.3382856497626429e-05
has,7.933951213919562e-06
a,1.1119514897144747e-05
strong,5.860652768696287e-06
background,1.5257218014342273e-06
in,6.937499910850199e-07
working,2.020596853831996e-06
with,-1.6744655010479841e-06
children,3.6867608974856408e-06
of,1.414671519487129e-06
various,4.596138557459195e-06
age,2.1474884373905746e-06
groups,2.7431986436632676e-06
and,6.232904793199066e-06
has,9.334248876327406e-06
experience,4.41716659003097e-06
in,5.2035429007635845e-06
conducting,2.716118538824805e-06
small,1.9806197962338687e-06
group,2.5731437578717767e-06
activities,9.039762674982584e-06
",",2.2166110288839067e-06
organizing,1.3535959340965066e-06
field,-5.073685308005652e-06
trips,2.061365081365799e-06
",",-1.0910945158837636e-06
and,3.643510103285612e-06
implementing,3.938569888545903e-06
emerge,-8.747357820599931e-08
##nt,5.124890550157268e-06
curriculum,4.6536773204405765e-06
.,-2.700681278977606e-06
allison,1.1233138808490061e-05
is,6.511360646343888e-06
a,6.1364451472112295e-06
patient,-3.878001457368453e-07
and,3.929056796638651e-06
effective,4.460642234703762e-06
com,9.853876426881907e-06
##mun,2.0136573231835425e-06
##ica,4.626725754348433e-06
##tor,7.785732692714627e-06
who,9.55571208086287e-06
has,8.187297321537643e-06
also,6.3185151093058825e-06
been,8.425920575437935e-06
involved,3.146863792047868e-06
in,2.867178106607343e-07
extra,2.9578410756183187e-06
-,7.119807511251146e-06
cu,1.12810591302049e-06
##rricular,3.0501159403436616e-06
activities,1.1997197963858778e-05
such,-4.2537506754163935e-06
as,8.74150728917808e-07
running,6.737959750653832e-06
a,1.1628328155800394e-05
nursery,7.877329676243972e-06
at,-7.446447532630759e-07
her,1.3810497269491136e-05
church,3.802316142685614e-06
and,4.2019255718629005e-06
teaching,2.794085570366963e-06
sunday,4.636372702165499e-06
school,1.128195259773894e-06
.,-3.5752008852198955e-07
she,1.3793620034993166e-05
is,6.876258332296592e-06
a,8.353554709986853e-06
talented,-6.580889836838899e-07
early,4.029078631807762e-06
education,6.294650600818352e-06
professional,6.3174737382071736e-06
with,4.5035265688762394e-07
a,1.2150592297586422e-05
focus,4.153938608307156e-06
on,7.740478414766796e-07
promoting,6.468266834675605e-06
the,7.433057182016553e-06
growth,-2.5165572989887615e-06
of,6.65453807281346e-07
children,2.7718034613067704e-06
in,-3.6122262097290993e-06
all,2.8431900372512557e-06
aspects,6.118880535114734e-06
.,-9.571866186730933e-07
[SEP],6.54180021955847e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
