,overall_token_importance
[CLS],4.475810133554827e-06
la,-5.7124136665464455e-06
##ton,2.4979418178797333e-06
##ya,-3.0289565477037143e-06
jones,4.884277264932936e-06
is,-1.2549889999795208e-06
an,5.427390932588313e-06
accomplished,2.181723623331311e-06
chemical,3.906064922936113e-06
engineer,4.602743138326042e-06
and,9.361368798298907e-06
it,1.1015051690168563e-05
professional,7.281363695275906e-06
with,4.195155035988611e-06
over,4.717369955211997e-06
10,4.269072208387705e-06
years,5.481016363866732e-06
of,5.582806150324567e-06
international,4.953310102792419e-06
work,1.1451901731077939e-05
experience,3.5709558431896628e-06
in,6.0104177929128705e-06
chemical,3.60644669657127e-06
engineer,6.224243706490156e-06
development,7.299928357492461e-06
.,5.693344284192583e-06
she,3.556464570512826e-06
is,5.236674706562209e-06
skilled,2.728400392741493e-06
in,5.3317565664698396e-06
research,6.157364622234938e-08
",",2.9761513051285807e-06
data,-8.258555836708342e-06
analysis,3.1880445185979893e-06
",",1.1783177994568952e-07
problem,1.5430817454617067e-06
-,2.1465043581830066e-06
solving,-3.3414034278259796e-07
",",9.72206366260173e-06
and,3.637978179246366e-06
has,-8.481642041249443e-07
a,4.66985721483715e-06
strong,3.9846744290259485e-06
educational,2.068229337331534e-07
background,-7.913603614204774e-07
in,5.87743891999252e-06
it,1.1640052913686511e-05
.,5.95823100190035e-06
la,-4.456835791601446e-06
##ton,8.105890210747643e-07
##ya,1.5790073599022594e-06
is,-4.767150174048744e-07
seeking,4.683749533256122e-07
a,2.3873120893745835e-06
position,3.9235542501169455e-06
where,-9.469304840566929e-08
she,7.490461494730492e-06
can,2.8287325637844154e-06
utilize,4.4744633852222414e-07
her,4.650823471550025e-06
expertise,-1.1439534326120002e-06
in,5.401311375664259e-06
chemical,-1.2197457141576406e-06
engineering,2.4457243657004746e-06
and,4.688619767079116e-06
it,6.416205188468961e-06
.,5.656242074358769e-06
she,3.0926582851379434e-06
is,2.481816019693835e-06
highly,1.0503454111316836e-06
proficient,3.0525954489264196e-06
in,8.95834954646961e-06
microsoft,1.0469498155680691e-05
products,2.0746139052771373e-06
",",5.407817958234823e-06
has,2.638855119530404e-06
excellent,5.760047972577302e-06
inter,4.316212718294801e-06
##personal,-6.927143918254121e-06
and,5.045864883110965e-06
communication,2.724505878907967e-07
skills,-2.263852422627257e-06
",",8.067542164102244e-06
and,7.990389466865886e-06
is,4.457706259536363e-06
experienced,6.1579172254748366e-06
in,1.0706443241948875e-05
areas,6.705977221289919e-06
such,5.812849868563121e-06
as,6.6881700959510725e-06
database,-1.956636964468208e-06
management,1.112527359833668e-05
",",7.255283176956899e-06
network,-7.473888268464312e-07
management,1.0325801502036975e-05
",",6.462132022985694e-06
software,3.7581176969122794e-06
development,5.705383187817276e-06
",",9.388735167015786e-06
and,7.0417512989968386e-06
technical,2.0951613370124854e-06
support,8.061016325907455e-07
.,5.779324315985262e-06
la,-4.172582565287401e-06
##ton,-1.1948645106191868e-06
##ya,2.1975865678680763e-07
also,1.0874423771004727e-05
has,5.288144629283909e-06
affiliation,3.1614586512575706e-06
##s,1.1081120427549075e-05
with,9.316987584124376e-06
the,4.877729732952144e-06
university,5.3928232921067664e-06
of,6.750333410930597e-06
the,4.8545626256736135e-06
district,-1.2259430596668082e-05
of,6.796616605640733e-06
columbia,6.095037919229295e-07
and,7.3372282175326296e-06
is,3.4664017645894845e-06
a,9.157768229465752e-06
licensed,4.529483215366929e-06
registered,7.213400034629535e-06
engineer,8.77555854153035e-06
with,9.34698288388801e-06
the,4.730802463860923e-06
council,9.021194700001522e-07
for,5.37581421778915e-06
regulation,5.155360595423605e-06
of,-5.480697280958106e-07
engineering,3.096679122959837e-07
in,3.5467292978173416e-06
nigeria,-6.869984161048915e-06
.,5.346966839959168e-06
[SEP],1.1191585864257219e-05
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
