,overall_token_importance
[CLS],-1.3866988878409934e-05
allison,-2.306832692172874e-05
murray,-2.6507779937707675e-05
is,4.7871252862182876e-05
an,5.430850224205301e-05
experienced,5.50463632854937e-05
information,-4.671486122648102e-06
technology,2.0809231064581118e-05
specialist,4.4620930880103946e-05
with,2.98325059041319e-05
a,2.2909051646698376e-05
strong,3.353351482236717e-05
background,2.3873168574437097e-05
in,1.0243313862592774e-05
network,-5.7348668490296356e-05
development,1.9310224569492444e-05
",",4.820580245533581e-05
design,4.5232823540016424e-05
",",3.4857840627438185e-05
and,4.54102565303616e-05
diagnostic,1.4089545755538414e-05
##s,4.549017842268598e-05
.,-4.4783126807948414e-05
she,2.035143270473675e-05
has,7.404178274211779e-05
expertise,3.6481389416593256e-05
in,7.966393911182447e-06
platforms,7.800375875470065e-06
such,-1.4548767997327782e-05
as,-1.1787112511808422e-05
windows,-8.206824417403855e-06
xp,3.6617828366135545e-05
",",2.3638586392109454e-05
windows,8.446132837635414e-06
7,3.816281896564719e-05
",",3.229484739241754e-05
server,-1.4559513820545086e-05
2003,2.6109748547862956e-05
",",-3.350715711663061e-05
and,2.4769721848814595e-05
server,-1.3404709368374222e-05
2008,4.477324825953432e-05
",",-1.5135114457977975e-05
as,-1.6421011673040366e-06
well,7.408583428647826e-06
as,-3.4454820956619606e-05
hardware,-4.511388856943892e-06
including,4.7454481730930725e-06
pc,-4.003244878176925e-05
',1.971075503922513e-05
s,-1.5979874101318786e-05
",",9.44433248977958e-06
dell,-6.584279843347615e-05
servers,-5.048333028368711e-05
",",-3.080842118382626e-05
and,2.2463774936458402e-05
hp,-3.654273357419328e-05
pro,-2.0809835188628855e-05
##lian,-3.054794823379783e-05
##t,-3.549064706689621e-05
servers,-4.2842207490897464e-05
.,-4.541116750761879e-05
allison,-3.895010020876594e-05
has,5.677628828664413e-05
proven,2.879983924474924e-05
project,1.7495590117715067e-05
management,3.9820724336812584e-05
abilities,1.6090864366539796e-05
and,1.2832859125890958e-05
is,2.8724626495003866e-05
dedicated,-2.2085800141780184e-06
to,-1.6098896903940214e-05
providing,1.761728250092434e-05
quality,-1.396656705359748e-05
customer,-8.637639564140321e-06
support,1.2322140799757314e-05
.,-4.606741076937092e-05
she,1.1921542834161061e-05
is,5.169135192769425e-05
skilled,2.0372273120657364e-05
in,5.866724541829185e-06
troubles,3.157182759072807e-05
##hoot,1.145784734425609e-05
##ing,4.161245395672411e-05
",",4.745235427627723e-05
network,-4.298189110181687e-05
management,2.8759930968154448e-05
",",-3.2194152425578165e-05
and,3.8427474236440885e-05
system,-2.6906444912687976e-05
testing,2.2323255727251606e-05
.,-4.5493007055992075e-05
allison,-2.3686212236006903e-05
holds,4.0330703949405964e-05
certification,3.144251464199624e-05
##s,1.852849003707918e-05
in,-1.3895966017796644e-05
bro,-2.3684959325606955e-05
##cade,-4.801136656263338e-05
",",-3.886893984573715e-06
juniper,-5.135549960323516e-05
",",1.2052318922965078e-05
and,1.2459836623179442e-06
cisco,-7.063021425910028e-05
",",3.192350216170805e-05
as,2.2410990265080887e-05
well,2.9982894739153087e-05
as,1.011330590685742e-05
microsoft,-2.3850834585855534e-05
certified,-1.8283428584799172e-06
systems,-1.9325845420083673e-05
engineer,2.3364002440953007e-05
(,7.967816709791372e-06
mc,-2.611037751808548e-06
##se,-1.4801141441688905e-05
),4.5190416704030906e-05
and,2.849182219091367e-05
security,-3.1052855040842925e-05
+,5.0061553555963024e-05
.,-4.523883832675415e-05
she,3.5826432327997087e-06
is,6.301052167853436e-07
seeking,-1.6998081973482224e-05
a,-7.381223341989049e-06
challenging,-8.144403191303135e-07
position,1.9669817686037018e-05
in,2.1593726515687205e-05
networking,-6.432448814961919e-05
and,4.225754676041977e-05
security,-2.2372071006265766e-05
related,3.924827719873652e-05
areas,5.374956745571267e-05
to,-3.0259891826728287e-05
utilize,-1.7360793917773584e-05
her,-1.3913632709665715e-05
skills,-6.8852829956715745e-06
and,1.1856459762727758e-06
offer,1.7523505078834064e-05
new,-2.352558142053484e-05
ideas,-7.707084892816279e-07
for,-1.2117446143100426e-05
improvement,2.017557581232231e-05
and,4.210328911921454e-05
efficiency,1.8486404115057483e-05
.,-5.186842872513998e-05
[SEP],-1.0740066130026965e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
