,overall_token_importance
[CLS],2.7073005440676315e-06
ka,1.1648483944032763e-06
##ree,4.615850745398076e-06
##m,4.780322392980836e-06
jones,-7.318423484308903e-07
is,-2.7609552130408324e-07
an,-8.106793350133453e-08
experienced,1.5151649158156074e-06
elementary,1.3224128232860522e-06
school,2.567120147851343e-06
teacher,3.2855067468638493e-06
with,1.8129840469056283e-06
a,1.932445557783312e-07
mississippi,5.637963579598174e-06
teaching,4.303244466912326e-06
certificate,1.5158574741969066e-06
and,1.1468627735843538e-06
an,-7.800698518837934e-07
elementary,1.851753408498489e-06
education,3.882722106924427e-06
endorsement,-6.009265414855923e-07
.,1.7481599438623142e-06
he,2.465869937736176e-08
has,-2.0228544586620025e-08
been,1.8139297040988412e-06
named,1.4056218375216353e-06
"""",1.8743447837663007e-06
teacher,2.988759387174661e-06
of,3.188700888898028e-06
the,5.41137099726327e-06
year,2.7241912058565005e-06
"""",3.6666774358860426e-06
in,3.523549396926118e-06
2009,1.7839704680403167e-06
and,2.6196950733522635e-06
has,-8.586332502988045e-07
a,-9.38593392489567e-07
background,6.568337634814698e-07
in,3.1974951732773817e-06
urban,1.589215620759718e-06
public,1.2772959781640504e-06
schools,1.464037231313753e-06
.,1.927163445359117e-06
ka,4.083285552644143e-06
##ree,4.433531043947435e-06
##m,4.5565950332582695e-06
is,1.2844595291913371e-06
skilled,3.3041533369944724e-06
in,3.7616124047582116e-06
critical,1.4229944582883031e-06
thinking,3.40705177630702e-06
",",2.549891671608091e-06
title,3.2140645404672793e-06
i,3.742120880795857e-06
knowledge,3.5373984478398943e-06
",",2.6080038792506396e-06
ie,5.719616122302378e-06
##ps,3.785587906164983e-06
",",2.0485744850347604e-06
learning,2.5007099267650646e-06
assessments,2.2732927122400137e-06
",",1.8864133295491224e-06
and,3.624645256053992e-06
standardized,3.055049869924519e-06
testing,3.743045131988319e-06
techniques,2.965458217162322e-06
.,1.8944083555692652e-06
he,6.964830126479151e-07
is,1.0378608095567508e-06
known,1.8118222071168998e-06
for,1.338458935207882e-06
his,3.0078177154977706e-06
ability,4.245549760598313e-06
to,2.103837462847595e-06
create,4.037689925377185e-06
a,1.817383750214294e-06
stimulating,2.3942518872306663e-06
and,5.735837962172269e-06
supportive,1.2407489754627143e-06
learning,4.600024198313443e-06
environment,4.078354290487833e-06
for,4.6269629602841146e-06
all,6.0281231689700045e-06
students,4.8505223997029315e-06
.,1.812066093738946e-06
ka,4.519660803165422e-06
##ree,5.161444339482911e-06
##m,5.758733681567891e-06
has,6.340036130162959e-07
experience,1.573651736640841e-06
in,2.1873114350247235e-06
lesson,4.23127671659262e-06
planning,1.2596748392151575e-06
",",1.6116126007808108e-06
classroom,2.566334187056128e-06
management,1.1509419524444962e-06
",",1.646892383191523e-06
and,2.740130439173304e-06
implementing,3.72715949570854e-07
various,2.5026997228993743e-06
teaching,4.641943850900611e-06
methods,2.245471841896962e-06
to,-3.3353314972368836e-07
cater,5.611788594807135e-06
to,4.170382909008061e-06
different,2.6198867306562418e-06
learning,4.235576689629415e-06
styles,4.6253819751816455e-06
.,1.796155382337413e-06
he,9.937124806113895e-07
is,1.0234653953934857e-06
dedicated,2.6213700387673284e-06
",",1.7534661727200154e-06
adapt,3.695337484499799e-06
##able,4.254238240272028e-06
",",2.291461991893035e-06
and,5.984045932542841e-06
has,2.942739254544529e-06
excellent,3.861959301194878e-06
communication,4.494648306998373e-06
skills,4.4116617786398086e-06
with,3.2691990284707193e-06
students,4.770709694057935e-06
",",1.6171940861019778e-06
parents,4.383851368202187e-06
",",2.0015310078363236e-06
teachers,4.6338465897796505e-06
",",3.3302011041277475e-06
and,4.04406632479225e-06
administration,1.687880861050468e-06
.,1.9444667399823396e-06
ka,4.0459638895340675e-06
##ree,5.164336591809018e-06
##m,5.300087213583191e-06
holds,1.2015906117632042e-06
a,2.2975355164570636e-08
bachelor,1.4939834681071655e-06
of,7.922170964407026e-07
science,3.339403573305822e-06
in,3.109170304057025e-06
reading,3.901949838477392e-06
from,3.225206643244845e-06
delta,4.294699090349999e-06
state,3.5121771722238698e-06
university,2.9722800303622075e-06
and,2.9656756739630472e-06
is,-1.2831498496958942e-07
a,-2.584109808715656e-06
member,1.2497779752918104e-06
of,-2.087301988353578e-06
the,-8.722299907841216e-07
mississippi,5.46179672222403e-06
department,7.17427003113523e-08
of,-1.4862575171303755e-06
education,4.59041297522316e-06
.,1.8806760986302518e-06
he,-4.828555070114322e-07
is,-1.75738142252431e-07
proficient,3.6431807105313605e-06
in,3.7130303195028846e-06
academic,2.626033278730226e-06
instruction,4.511376448695313e-06
",",1.9218902496883988e-06
art,1.9210200629485414e-06
",",2.5290799684047045e-06
inter,5.737154149608056e-06
##personal,3.459394856932434e-06
skills,6.214715406886777e-06
",",2.814709576310652e-06
lesson,4.0575015099385514e-06
planning,4.299585136746191e-06
",",1.8265356992052575e-06
and,4.0519785715951565e-06
microsoft,9.545465531624985e-07
office,1.5296517598405622e-06
.,6.900573672792892e-07
[SEP],5.328479258799919e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
