,overall_token_importance
[CLS],-1.6815389953863192e-06
tan,-3.894885198097817e-06
##isha,5.966623714404219e-06
washington,-5.921559936935819e-06
is,-3.4675054048772453e-06
a,-6.4627259537589225e-06
passionate,4.323393967139753e-06
educator,1.4909836369442127e-05
with,-8.773230838937699e-06
a,-1.3800722162760935e-05
focus,-1.55051694159933e-05
on,-1.2489035576827119e-05
supporting,-1.7944249366162762e-05
and,1.217113803781802e-06
enhancing,-1.2017013962292116e-05
the,1.2655417669127105e-05
lives,5.300814754501408e-06
of,1.575283881735972e-05
the,1.724253148913027e-05
visually,1.077684827668455e-05
impaired,8.871860214145751e-06
community,1.3189096582929536e-05
.,1.285154088732306e-06
she,6.233067042730015e-06
has,9.796671236179236e-06
experience,3.906507102782869e-06
as,-1.6319501990616783e-05
a,4.6069333095375326e-07
teacher,2.115126746309887e-05
",",2.3596867236544166e-06
special,1.7492888029843773e-05
education,8.05490859746207e-06
coordinator,-4.535714443178571e-06
",",-9.584623068635983e-08
mentor,4.353635061574799e-06
teacher,2.0209644875324895e-05
",",-8.677630288697738e-07
resource,5.0997511638682925e-06
and,4.081949283514828e-06
inclusion,2.5545145786665997e-06
teacher,2.3540613534624745e-05
",",1.3793162054129956e-06
and,7.168732887228946e-06
educational,1.2563648017032146e-05
st,-1.5245964463605678e-05
##rate,-1.181750990931657e-05
##gist,-2.3040919867278813e-06
.,1.3524374455777444e-06
tan,-9.597136760238423e-06
##isha,1.0577736302730923e-05
has,2.0500714240125455e-05
a,8.855906582585318e-06
strong,1.5431174501797583e-05
background,1.8735205434997843e-05
in,1.4644855648736961e-06
special,2.1911258291552217e-05
education,1.544539230528703e-05
laws,-2.795102436438666e-06
",",-3.525411498178743e-06
data,8.1057300343935e-06
analysis,7.84616498370967e-06
",",-9.695954841087994e-07
instructional,1.5381876986364294e-05
coaching,1.9795083687602317e-06
",",2.4487788974187826e-06
and,1.171394063112004e-05
progress,4.787091428083106e-06
monitoring,-7.64710514564706e-07
.,1.1415456232448239e-06
she,1.8052447312958662e-05
holds,1.6468861908194954e-05
a,-3.1235955119009245e-06
masters,-1.4878298177015651e-05
in,-1.3399719734094668e-05
administration,-2.6860659523706736e-06
and,-3.244635637865605e-06
supervision,-4.3092840106293643e-07
and,4.231896590242764e-06
a,-2.004857591340562e-06
b,9.502927476526618e-07
.,2.4035814991859036e-05
s,1.295732857785876e-05
in,-4.55423120924151e-06
human,2.7366184116879934e-05
resource,1.1586662342738345e-05
management,1.2106703565015484e-05
.,1.1318415262980446e-06
tan,-6.1379925647879635e-06
##isha,5.647378084901694e-06
is,-5.090397042880987e-07
dedicated,-4.8666697304014526e-06
to,-5.5331521009117625e-06
advocating,-1.985513133444432e-05
for,5.788367671897403e-06
the,7.354363691576868e-06
needs,6.087089596766914e-06
of,2.8714039515720245e-05
students,2.6833926360562947e-05
with,1.236594415479721e-05
visual,1.538089974513544e-05
impairment,1.6949161383405396e-06
##s,1.681014729255406e-05
and,2.7207588322130606e-06
promoting,-2.350632984930376e-06
inclusive,9.299515052574296e-06
best,-1.1652831220338143e-05
practices,1.3643143294065834e-06
in,-5.879555641568254e-06
education,8.82939765813751e-06
.,-1.5051047350091062e-06
[SEP],8.93540887323799e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
