,overall_token_importance
[CLS],-2.6882283151671748e-05
brett,1.9267406991291967e-06
ryan,1.3411352296885072e-05
is,6.590872389435768e-06
a,5.171902796116601e-06
dedicated,2.2048363193598717e-05
information,2.1473112168321475e-05
assurance,2.0996474113910922e-05
professional,-1.00013545945868e-07
with,1.9590187548786326e-05
37,5.157172002897986e-06
years,1.3907661981737338e-05
of,2.9441641589745502e-05
experience,8.047196513153443e-06
in,-3.299501995480287e-08
enterprise,-1.2237346466466212e-05
design,8.820816942019028e-06
and,1.664597384052818e-05
engineering,-1.1574988073127167e-06
methodology,6.258135360391756e-06
.,-5.083484291137787e-06
he,2.355218396912397e-05
is,1.996213672529204e-05
well,3.161968635396616e-05
-,3.9854210566415725e-06
verse,2.8432215037722195e-06
##d,2.3602583789269434e-05
in,8.2951914427613e-06
risk,-1.0302351147252122e-05
analysis,2.1459750005612512e-05
",",2.1777705556273733e-06
mit,1.0324215231626043e-05
##iga,3.3431012574062416e-05
##tion,5.447414225939497e-06
",",-4.54210493748986e-06
and,1.2213771968878256e-05
finding,1.4336764525180944e-05
cost,-1.5788589310235385e-05
-,1.8865908211375278e-06
effective,3.4071499004701566e-05
solutions,-1.2916873701886245e-05
.,-4.574815413434107e-06
brett,2.138579093711573e-05
has,1.9907145207463598e-05
expertise,6.056387359891246e-06
in,-2.4400761861125367e-06
enterprise,-2.424824748544417e-05
platforms,-1.325474285022085e-05
",",-3.5824121973355317e-06
product,-2.3691767579297703e-05
life,-2.9644422535971843e-06
##cycle,9.09273468141536e-06
management,6.826526302188004e-06
",",-2.6997959169580192e-06
project,-1.4307709541457865e-05
tracking,3.84540662406984e-07
",",-9.731120359980153e-06
and,-3.542809623242941e-07
hardware,-2.3625933580911106e-05
and,1.2700220003977254e-05
software,-1.3130993391775589e-05
upgrade,-2.7885678026617777e-06
planning,5.553106550929086e-06
.,-5.721821908366512e-06
he,2.226121630808875e-05
is,1.0373912837640148e-05
skilled,1.2624697742524092e-05
in,-6.647991510328724e-06
information,8.631909931845364e-06
assurance,1.9225492035849503e-05
",",-1.2659803664424133e-06
risk,-2.8995630653176267e-06
management,6.901142425103171e-06
framework,4.946924141099335e-06
",",-1.3492720351868343e-06
active,-2.7248660184607136e-06
directory,-1.4390547908801382e-06
design,1.2386737253523454e-05
",",5.127931438994953e-06
and,9.606313712917383e-06
network,-2.7542197654545554e-05
design,1.5143501874279645e-05
&,7.301360725117539e-06
troubles,-1.45941727598934e-08
##hoot,1.3301585454210995e-05
##ing,1.1292463444138058e-06
.,-5.078742471910248e-06
brett,2.032304846922172e-05
has,1.4481549755093673e-05
successfully,7.329722942915081e-06
managed,9.309154406928184e-06
accreditation,1.7314504261718245e-05
efforts,1.6967912040668874e-05
for,-1.9381891576385717e-06
major,-4.392180334240865e-06
department,-8.754073346894462e-06
modernization,4.685268308815619e-06
projects,-1.8768740465571387e-06
",",-1.2686450743285383e-05
supervised,1.5460915238338555e-05
external,7.341465205211393e-06
consultants,1.2491947891747764e-05
and,1.6557906988010356e-05
vendors,-7.241688725427669e-07
",",-1.0682392805719457e-05
and,6.252468684786755e-07
designed,9.187461714577518e-06
and,1.9631060958639617e-05
deployed,-9.612928342979183e-07
enterprise,-2.6488692863039987e-05
network,-3.260628436371711e-05
solutions,-2.388442798413284e-05
.,-5.3871808791435785e-06
he,1.9981052038564973e-05
holds,1.3505339546036956e-05
an,6.202199295825797e-06
associate,1.2271685250105618e-05
of,1.4845683109578509e-05
science,1.1045828522804038e-05
in,-7.156594436720783e-08
electronic,-7.849251850473773e-06
engineering,-4.974304951561426e-06
and,2.9366836364088462e-05
has,2.5894221626568246e-05
a,1.792810295075098e-05
strong,9.000012367640756e-06
skill,3.210412911604333e-06
set,1.3661914740581243e-05
in,3.704274862728136e-06
active,-4.2453103508023845e-06
directory,-2.5136627337924187e-05
",",-2.3720383913289253e-06
hardware,-2.6118527287219563e-05
engineering,1.2299707986204283e-05
",",-8.299011733409255e-07
network,-3.0387064614998887e-05
design,1.789786795439229e-05
&,1.4941215053097127e-06
troubles,-3.08751018903755e-06
##hoot,7.807558614425941e-06
##ing,-2.0865813170513e-06
",",-1.0736431212986591e-05
and,1.4659507933803445e-05
vendor,-3.5829343824726596e-05
relations,2.5996848392946515e-05
.,-1.0141110794948028e-06
[SEP],-7.853784038423082e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
