,overall_token_importance
[CLS],-5.856408917423743e-06
todd,3.625277082020453e-06
sullivan,-1.4364821432512432e-06
is,1.6523469185668254e-05
an,3.985177469484883e-05
experienced,2.8072223366225667e-05
information,-5.355230245517324e-05
technology,-1.7625769301317692e-05
specialist,2.922970737280566e-05
with,2.9609896220017518e-05
a,4.099799017511251e-05
background,-2.884976580917261e-07
in,-2.60086588500771e-05
managing,2.3815041558360677e-05
and,-2.182971381189781e-06
coordinating,1.3012497915775476e-05
the,3.1334630595110807e-06
implementation,7.442503042927065e-06
of,6.56266020992765e-06
network,-2.9761214664558087e-05
communications,-3.0061353900592197e-05
",",2.0247965838892497e-05
local,7.853506848915749e-06
area,8.397937194982506e-06
networks,-2.2005011952078054e-05
",",2.3870811207116613e-05
and,2.2429833790099553e-05
information,-6.022758211640869e-05
technology,-1.8398966157504616e-05
infrastructure,-2.151789963717622e-05
projects,-6.453598633576493e-07
.,3.703998746820665e-05
he,1.0218012346162956e-05
has,5.481605073238289e-05
served,3.98488300989605e-05
as,3.920998291288566e-05
a,4.419341895219108e-05
project,-1.533582898628557e-05
manager,1.3830113610580021e-05
and,2.3925496209680728e-05
lead,3.787285335637354e-05
engineer,8.790511406060748e-07
on,1.6865401335940045e-05
projects,1.4876740851862658e-06
involving,1.3950123854732479e-05
large,2.4213127005453897e-05
and,3.254064175207169e-07
complex,-4.480338243520886e-06
data,-5.502676784694536e-05
networks,-3.180198095267828e-05
and,6.914133103744552e-06
telecommunications,-3.4813750263950535e-05
systems,-3.5834073966002956e-05
for,-5.109738830007598e-06
the,-2.1377826738078448e-06
u,2.9420337566056945e-05
.,3.644319429126272e-05
s,2.6010147689395937e-05
.,3.793101495838016e-05
army,9.784449380142196e-06
information,-5.7733065154012744e-05
systems,-3.346916291397134e-05
engineering,-2.1392088977614628e-05
command,2.0672995446845695e-05
.,1.8373626517883246e-05
todd,5.1008833670126945e-06
has,4.933050041053933e-05
a,5.246087151973909e-05
bachelor,3.66692708141127e-05
of,6.646638949637376e-05
science,-3.010863656886233e-05
in,-1.700960094770587e-05
information,-5.1699437043037205e-05
technology,-2.717828830145179e-05
and,4.025278654488105e-05
strong,5.010590551135665e-05
skills,1.6893502952537608e-05
in,-8.956519714236958e-06
engineering,-3.616233767524546e-05
support,4.153294309228404e-05
",",1.867273277076182e-05
project,-1.6176697912723302e-05
coordination,2.6935628891421417e-05
",",1.7327265675815378e-05
and,3.243254528835509e-05
systems,-4.7543323294250076e-05
integration,-1.4296344805092586e-05
.,3.715701842880309e-05
[SEP],7.87657973307181e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
