,overall_token_importance
[CLS],-8.66771991677563e-06
dar,4.99572335997005e-06
##nell,9.505968201548135e-06
washington,-1.0453359652195102e-05
is,7.5659242420670896e-06
a,5.476467655263387e-06
skilled,-2.302625239276232e-06
information,1.2403657830867744e-05
technology,1.3103625995738801e-05
and,1.312410951236111e-06
ad,3.4655871468023368e-06
##min,3.2213317195969413e-06
intern,-9.861950062096244e-06
with,5.078804577199894e-06
experience,1.3406082920732023e-05
in,6.166996519692934e-06
implementing,-6.671338293334441e-07
secure,-3.150940836625215e-07
cloud,1.662123968828444e-05
infrastructure,-3.5884629999526576e-07
##s,6.993357111225002e-06
",",-2.9169052638026655e-06
reducing,-4.543228869774029e-06
infrastructure,1.6775328263404314e-05
costs,-1.8753350031090397e-06
",",-2.8199041594613287e-06
and,-9.661587370006485e-06
con,1.1276459512905511e-05
##fi,1.039101475712983e-05
##gur,1.3392281711433359e-05
##ing,1.313551429610775e-05
network,1.9328258801424178e-05
devices,1.1191113282336987e-05
.,-5.20566770428729e-06
he,5.282213946163308e-06
has,1.0985065943624141e-05
a,4.396455415937429e-06
strong,4.950539673775727e-06
background,1.258239957298212e-05
in,9.772279787150304e-06
ip,7.3730801578250386e-06
networking,1.2427251032050702e-05
protocols,-1.155235039120806e-05
",",9.99249006718649e-07
network,1.522271961483947e-05
tools,-3.31962723553085e-07
",",-9.435347714757013e-07
operating,7.549694491096336e-06
systems,3.7427936104109167e-06
",",-2.9888429274285297e-06
and,-2.689129346313829e-06
programming,2.5054224305184518e-05
languages,1.036273626446443e-05
.,-5.245858533734827e-06
dar,5.529229261922617e-06
##nell,9.084492331469553e-06
holds,9.60240244857288e-06
a,7.124209285874549e-06
master,9.486328802755515e-06
of,-3.2458710407995176e-07
science,4.272861355526513e-06
in,5.0141350039437014e-06
telecommunication,1.618252713672861e-05
and,-1.0022795899446148e-06
networks,1.75745327562273e-05
and,-4.427071875581653e-06
is,9.093936341312671e-06
actively,-2.332169466328375e-06
seeking,-4.810691544779638e-06
full,8.489347201482165e-07
-,-5.986859541130789e-06
time,2.7255772796835468e-06
opportunities,-1.2886409567955371e-05
.,1.034566667729555e-05
he,9.373078360153342e-06
is,1.124360991939555e-05
proficient,3.549514680127925e-06
in,6.7819917431596384e-06
tc,1.4749363782578602e-05
##p,1.2273292346479879e-05
/,7.344415522854863e-06
ip,1.5462416919832583e-05
",",2.033395085775784e-06
dh,9.516165958952359e-06
##cp,1.2428156508111662e-05
",",4.550029690421108e-06
d,3.476618345583185e-06
##ns,5.2593665676775e-06
",",5.66820663729231e-06
os,1.2372747149595774e-05
##pf,5.1648204733624625e-06
",",5.682043193431877e-06
v,9.857778393920303e-06
##lan,1.594627550390151e-05
",",2.0631258636870226e-06
python,1.7631536134763966e-05
",",-3.658606626562909e-06
and,-4.912229026144022e-06
bash,1.3428870861883975e-05
script,1.906684489606677e-05
##ing,1.3012573496975417e-05
.,-4.917994938349396e-06
[SEP],6.977351336455382e-07
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
