,overall_token_importance
[CLS],2.1792011210382795e-05
kei,1.502098249364646e-05
##sha,-2.944009034089385e-05
robinson,6.91335906414964e-06
is,-2.166187988457232e-06
a,-4.760548401705308e-06
dedicated,8.541105555220777e-06
and,5.177191665726746e-06
accomplished,1.5051748307480122e-06
professional,1.0208182916560562e-05
with,-4.761095023560189e-06
a,-1.1050325719860888e-05
background,-4.356404658303809e-06
in,7.82911759784727e-06
sales,3.2299001773839527e-07
management,1.466291814200018e-05
",",1.123669459671956e-05
business,-5.9104029611262065e-06
development,9.932863019191483e-06
",",2.158482486766032e-05
and,5.349041016522145e-06
education,1.3125786719563947e-05
.,1.0983324243362699e-05
she,-8.238082175645288e-06
has,-1.0494249054772259e-06
a,-1.6304620675949613e-06
successful,6.413972228297412e-06
track,3.7400354244736307e-06
record,-1.0777619919554987e-05
of,-1.4697305831406298e-05
exceeding,7.804980585508109e-06
sales,-7.548111249227995e-06
goals,4.737073167492239e-06
",",-1.2839919404811085e-06
building,5.83054807690107e-06
strong,-1.40422230145558e-08
relationships,-1.3247336482682616e-05
with,-7.499116322294413e-06
customers,-1.0015527317634037e-07
",",1.2705608665697565e-05
and,2.1609159678361294e-06
leading,5.572354052742919e-06
teams,3.429436394949264e-06
to,2.2762783720036432e-05
achieve,1.798163249767288e-05
record,7.045893011729089e-06
-,1.2084055865872604e-05
high,4.591271624189878e-06
sales,4.512295229376485e-08
figures,-2.569148198819784e-06
.,1.2000183739798924e-05
kei,7.5105157338497245e-06
##sha,-1.5013787718203948e-05
has,-4.455436315459678e-06
experience,4.271957342338281e-06
in,1.3057177244847482e-05
operations,-4.666234282756698e-06
management,1.0947294217004062e-05
",",2.2276615701143422e-05
hr,-2.5009660092670992e-06
policies,3.5578285665976285e-06
",",1.336517787118965e-05
and,1.3535971638514243e-05
contract,-1.4425817918676476e-05
negotiation,1.4550294628736355e-06
.,1.1977886542559173e-05
she,-1.8574230546592666e-05
is,-1.794846306004277e-06
fluent,1.5184097976207348e-05
in,2.279816709355174e-05
english,2.746059849051077e-05
and,2.2783457160263365e-05
spanish,1.4537847227553733e-05
and,6.258642778479173e-06
holds,-1.0134202878617929e-05
a,2.9711223515465655e-06
bachelor,1.2132343584627853e-05
of,-3.4507940339948634e-06
arts,1.7002164575325072e-05
in,2.2903169892275087e-05
psychology,9.687423560040996e-06
with,1.2094163494571849e-05
a,6.064430125414637e-06
minor,2.3764107070135444e-05
in,1.7714112341235483e-05
child,5.151773044602732e-06
development,9.199567560687061e-06
.,1.0624397665367761e-05
kei,1.826268189067585e-06
##sha,-2.1508889066167954e-05
is,3.1212880547706693e-06
skilled,1.260419751005735e-05
in,1.262828074567742e-05
communication,1.1832829100150701e-05
",",1.998267176581258e-05
problem,-2.7357828385294336e-06
-,-1.4557009675388957e-05
solving,-7.645782476306809e-07
",",2.028825132906131e-05
and,1.2953658942699206e-05
strategic,-8.656766617960004e-06
marketing,-1.3326422509021026e-05
.,8.28339898987816e-06
[SEP],6.777569602170072e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
