,overall_token_importance
[CLS],7.030425022401419e-06
geoffrey,1.162914739509176e-06
kelly,-2.2676270341955774e-07
is,1.206462985506858e-05
an,1.098914817298141e-05
experienced,8.753068591577063e-06
director,7.371320448451769e-06
with,5.107776668535001e-07
a,1.290869591958999e-05
background,6.950649706532619e-06
in,7.80170776146895e-06
formula,-3.8029699706327276e-06
##ting,2.266806039859945e-06
and,1.3531828892460037e-05
deploy,-2.1106728474275393e-06
##ing,4.168668947771133e-06
long,4.614176052438399e-06
-,1.4174994608903338e-05
term,1.1658601511940986e-05
strategic,6.176929315405489e-06
plans,-7.239228027067568e-06
for,8.289223866945382e-06
information,2.1808808336328806e-06
processing,1.185232182865258e-05
and,1.2528260334894852e-05
communication,9.244516111157904e-06
technologies,9.342010242537016e-06
.,5.8634536489542845e-06
he,2.2168647480039196e-06
has,7.141234430402713e-06
managed,-8.522873689131337e-06
operational,9.361265885771542e-06
and,4.873615257667119e-06
strategic,8.248060645857612e-06
planning,-7.259195095007163e-06
",",2.7918262085558204e-06
re,-2.686307998259086e-06
##eng,1.2529539036015266e-05
##ine,1.2778603165269851e-05
##ered,-2.8598193304008687e-06
applications,2.8112388551601213e-06
support,-8.664124869687353e-06
",",7.038147869336e-07
defined,-1.35834601658955e-05
project,8.140504337227154e-06
milestone,-6.091616072766457e-06
##s,1.7261126349027094e-06
",",7.229207496790782e-06
and,1.648670907588942e-06
developed,-1.0740340526626945e-05
budgets,-1.5380248301163886e-07
.,5.513505867675217e-06
geoffrey,-2.8689839511137064e-06
has,7.780405025526811e-06
experience,9.25470736039051e-06
overseeing,-2.966968212574122e-06
the,-7.286980958745205e-08
deployment,9.195856038673072e-06
",",3.402291490559581e-06
monitoring,-6.958525714230188e-06
",",5.554239186400685e-06
maintenance,5.436190093058747e-06
",",8.24085045755769e-06
and,6.16562710561735e-06
support,-9.111041334116976e-06
of,-4.9978143512771e-07
hardware,1.463071277078174e-06
and,8.410966365205126e-06
software,1.078846099495978e-06
based,1.60501417216166e-06
on,8.061703363809192e-07
department,1.1893517639202484e-05
needs,-5.318865415651591e-06
.,5.702205069721345e-06
he,1.2470548189647874e-06
is,5.150279981709072e-06
skilled,6.464199681239245e-06
in,5.029028246662889e-06
active,3.410515358767688e-06
directory,-1.365209099088761e-07
",",2.3928424572087195e-06
dh,1.0018841519276371e-06
##cp,6.338442251676801e-06
",",3.3904844937941043e-06
d,5.842816636367042e-06
##ns,8.569963239037102e-06
",",1.8875172650628316e-06
ci,1.46726495531554e-05
##trix,1.63978345786734e-05
",",4.944703980158678e-06
v,6.600606950063763e-06
##m,2.149774365904696e-05
##ware,1.0972355297720926e-05
",",4.750802507390729e-06
microsoft,4.009204390641071e-06
exchange,2.8368487952799352e-06
",",3.004291134387896e-06
disaster,6.337296319375685e-06
recovery,-4.69896216788507e-06
",",1.4244093509701658e-06
project,4.929538487201177e-06
management,-7.84312273343412e-06
",",7.171379042946318e-06
and,4.251562122488788e-06
technical,6.242048092451135e-06
support,-8.15136523704538e-06
.,6.666142362990745e-06
geoffrey,-4.250197073746079e-06
holds,1.0456579618989433e-05
an,1.4048337864865607e-05
associate,1.2988158882508314e-05
of,1.7712731380504644e-05
applied,9.627908156861896e-06
science,1.0917631895136064e-05
in,1.0370951672389494e-05
network,7.982889844286554e-06
administration,8.54777032684435e-06
and,4.291452662049796e-06
has,1.3239383224365273e-05
certification,2.0040807947982368e-07
##s,1.1171912447982815e-05
in,8.12026924688154e-06
security,-1.8058848789629752e-06
essential,-1.2399904165511307e-05
##s,9.876746136911675e-07
and,-3.1654110427720187e-06
ci,3.046898525987028e-06
##trix,3.825168988385977e-06
x,-1.3983283151769543e-05
##ena,1.1998576407925368e-06
##pp,-5.137886115650902e-06
6,7.050319794846376e-06
.,8.633102090816275e-06
5,5.730374596440972e-06
basic,-8.171928706012033e-06
administration,-1.1984599835382046e-06
.,4.353139686767339e-06
[SEP],1.3423669090496097e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
