,overall_token_importance
[CLS],1.150488311092407e-05
brendan,-1.5192619015077041e-06
murray,-4.259773337920982e-06
is,7.153090732456395e-06
a,5.191411012649631e-06
highly,-8.941000956400767e-06
experienced,-8.193036627782582e-06
information,7.1715250967203704e-06
technology,-7.0798143238972924e-06
manager,-2.4423243396689857e-05
with,-1.6160125050197613e-06
over,-1.5363585206955288e-05
10,7.991459309816154e-06
years,4.931810754050045e-06
of,5.969519210108278e-06
experience,-1.0817530480644573e-05
in,7.211896664115666e-06
managing,-1.607465740162442e-05
computer,-3.6921389472922155e-06
support,6.610351601231499e-06
staff,-5.5944394656951325e-06
",",3.7729654257331913e-06
overseeing,-6.498981343284474e-06
it,9.082592198017953e-06
governance,-5.315867443363264e-06
efforts,1.046719239085417e-05
",",1.1213402164497988e-05
and,1.2266964045598798e-05
leading,-2.721991726871513e-05
multiple,8.698273132193497e-06
projects,7.555573543056615e-06
for,1.4781146078392422e-06
application,-9.967314655604796e-07
development,-2.9424896226711216e-06
and,1.4244844594916552e-05
it,1.1099228789032522e-06
solutions,3.976770666168771e-06
.,6.727637383227085e-06
he,1.2350014956090354e-05
has,-6.50548415589672e-06
strong,-1.425685235855052e-05
communication,-1.448729102442746e-06
skills,-4.876478861947339e-07
",",-3.586756638417531e-05
experience,-1.1799539419661406e-05
in,1.889759583180853e-07
web,2.4494084681103648e-05
application,1.1200322115037664e-05
design,5.325962722299099e-06
",",-1.857919993223361e-05
system,7.226782541047054e-06
administration,6.701962386447141e-06
",",-1.7773029846096695e-05
database,5.830111259842337e-06
design,7.166413352282298e-06
",",1.1325553822194763e-05
and,4.534747461953998e-06
project,1.2077906735953326e-05
management,3.729827156531399e-06
.,6.609970038614778e-06
brendan,-1.0958681090003083e-06
holds,-1.319497588687231e-05
a,-1.0598810933371934e-05
master,-2.993121146210548e-06
of,2.534958033238982e-05
science,-7.914382222025793e-06
in,9.733864658534848e-06
management,-4.130517489789615e-06
information,1.1154629961924846e-06
systems,-9.490304661992398e-07
and,7.785031227439159e-07
a,-2.3407744397757613e-06
bachelor,-1.1729238648888e-05
of,3.1756783557906823e-05
science,-4.867507831700496e-06
in,2.1536403829569836e-05
information,9.339610216533023e-06
and,3.725540483806824e-05
decision,2.3137780993286056e-05
sciences,1.3092007353402676e-05
from,-2.480689815138672e-06
the,3.3515539237966264e-05
university,2.615968510272437e-05
of,3.703046911636862e-05
illinois,3.606480511635975e-05
.,7.11210105485912e-06
he,1.8135811264160876e-05
is,1.3821255633617407e-05
seeking,-3.2899212340479736e-06
a,1.459366462336642e-06
position,2.0245052953717456e-07
in,7.924165484330195e-06
an,2.5184594170040417e-05
industry,1.543217803691663e-06
-,2.4659336565449795e-05
leading,1.4171624863369977e-05
technology,4.79822885571862e-06
company,1.2921434025410803e-05
where,1.1158424942748807e-05
he,1.3818713794939018e-05
can,6.794267447028655e-06
bring,7.196053552594861e-06
his,2.2097874691786768e-07
strong,-9.37788887620118e-06
management,-8.224946804837158e-06
",",-7.882429171802087e-07
analytical,1.970642363309062e-06
",",1.0497401556559237e-05
and,2.31940878184789e-05
problem,2.8117614755000268e-05
-,2.242467561234721e-05
solving,1.3455272443388061e-05
skills,6.658285015602305e-06
.,6.340044134386562e-06
[SEP],1.7611291103232314e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
