,overall_token_importance
[CLS],1.5311734395728058e-05
tyrone,-9.388119174561049e-06
williams,1.2539585443064658e-06
is,-9.56285776515606e-07
a,2.952276033954811e-06
skilled,1.4266067402155482e-05
and,9.479399917097986e-06
experienced,9.85011697360474e-06
classroom,-1.7604411430743159e-06
teacher,-1.904783217661559e-05
certified,2.2247818740799867e-05
in,-2.180789604915133e-06
the,-5.321318890516623e-06
state,-1.134387860310349e-05
of,2.476673489160233e-07
south,-1.1729896132266797e-05
carolina,4.964021656534679e-06
.,8.609382402370232e-06
he,-7.0174427379749886e-06
has,8.628880754243732e-06
demonstrated,9.953579086654386e-06
knowledge,1.2526177817313049e-05
in,1.0882938919760992e-06
successful,-2.551166854172515e-06
teaching,-8.47903556589538e-06
",",9.224627909700367e-06
behavior,1.2362370738775202e-06
modification,1.3621839467974649e-05
",",-4.588244839658248e-07
and,8.219534502459468e-06
classroom,-5.8845080146536195e-06
management,1.6820305352337784e-05
.,8.812494661905473e-06
tyrone,-1.4603009414579294e-07
has,1.7266603238722911e-06
experience,8.262392831402657e-06
in,1.161668089149911e-06
lesson,-9.453013274006815e-06
planning,2.2158555376417852e-05
",",7.109501521377902e-06
classroom,-6.022105049721008e-06
management,1.3173583020028145e-05
",",5.738777988838572e-06
grading,7.809820976401362e-06
procedures,1.3248648507857733e-05
",",1.967444496833557e-06
and,6.540515817744004e-06
technology,-6.567258985608205e-07
integration,7.70067888361011e-06
.,1.1899143621534713e-05
he,-1.075946709310035e-05
has,-3.425062209786937e-06
a,-2.4418849863374607e-06
master,2.8646330729819778e-06
of,6.351811008385331e-06
arts,1.3860669238563475e-05
in,-7.023355251524353e-06
teaching,-1.0132325454289609e-05
social,1.7066680374538337e-05
studies,1.2968200970299022e-05
and,8.74875633799783e-06
a,5.231278378372906e-07
bachelor,2.1102257425438105e-05
of,9.981553841901999e-06
arts,1.4196542928854765e-05
in,-3.3505194682635783e-06
sociology,2.4538162004792293e-05
.,1.1285156893630343e-05
tyrone,-2.698510638952946e-06
has,-3.717383562850878e-06
certification,1.5095004201762961e-05
##s,3.1923946257084317e-06
in,-8.908625915597376e-06
sc,3.8646997971827385e-06
##st,4.080507448746657e-06
",",2.1869638455832157e-06
read,3.095709902897555e-06
to,-7.467809324869858e-06
succeed,8.158878849028212e-07
",",-4.967158365205131e-06
first,-5.8363695376057925e-06
aid,-3.894605253256969e-06
",",4.449134079366808e-06
and,-2.094584024960878e-06
cp,2.8483258450581586e-05
##r,-3.4342298766618915e-06
.,1.154817561670689e-05
he,-6.2033230001820875e-06
has,-2.5564565680909633e-06
a,-6.073013156184259e-06
history,6.607142122288729e-06
of,6.077388830499269e-07
collaborating,2.084969537951105e-05
with,-3.990645063425788e-06
parents,-9.617233030026598e-06
",",-4.864356600929797e-06
administrators,-5.560668050354546e-06
",",4.9931096037075375e-06
and,-4.263742453463732e-06
counselor,4.293392809854671e-06
##s,-8.515173945470306e-06
to,3.985374543297689e-06
develop,4.4780939781258297e-07
improvement,1.0762340622317186e-05
plans,1.9031071624561867e-05
for,-4.00150905658632e-06
struggling,9.837808107236132e-06
students,-2.8257562372764077e-06
.,8.054772925549911e-06
tyrone,-3.706625990043336e-06
has,-8.702057482996338e-07
also,5.460629705098268e-06
been,-2.873195643932104e-06
involved,1.2832566877062483e-05
in,8.604856178315219e-06
various,1.0971025034158869e-05
education,-1.4970447945736424e-05
-,-4.23470674936443e-06
related,1.009888010131001e-05
activities,1.4359597987330081e-05
and,1.441503181762477e-05
clubs,2.8264662754048015e-05
.,1.312908422026225e-05
[SEP],1.340484947611281e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
