,overall_token_importance
[CLS],3.30730027835457e-06
emily,-2.7630199792440575e-06
kelly,-5.905477767445362e-06
is,2.6932289311043342e-05
an,2.6859338369518438e-05
enthusiastic,9.441541775996393e-06
and,1.6962280756258084e-05
reliable,2.2357770754075448e-05
recent,1.486578153793209e-05
graduate,-2.962201754272802e-05
with,3.218656807570601e-05
a,-7.926176898112132e-06
background,4.1072226833955725e-06
in,-1.1407239865012807e-05
business,2.578672136460319e-05
and,1.3319589915211825e-05
marketing,1.703974599052852e-05
.,-1.663516271501357e-05
she,-4.597638987983872e-06
has,5.244334625451185e-06
strong,-6.8877199169245915e-06
leadership,2.345375858087019e-05
and,7.52777894135544e-07
management,2.4027460994788443e-05
skills,-3.0159861467651396e-06
",",1.108423070587672e-05
exceptional,4.05618149547579e-06
inter,1.1897689863833181e-05
##personal,2.7125241719594873e-05
communication,6.0264270928688695e-06
skills,3.3428783695822373e-06
",",-1.0871524320561652e-05
and,3.0296360788331247e-05
is,1.1452887128767046e-05
highly,2.4140829830851308e-05
depend,3.570967893674422e-05
##able,2.4204142338025942e-05
.,-1.660352735176006e-05
emily,-3.2633802652256906e-05
has,-1.369030622038831e-05
experience,1.1279351045174e-05
as,-5.277107279255831e-06
an,6.200791891802111e-06
assistant,-1.6880528926154083e-05
football,-4.521943137076135e-05
coach,-1.6319775579041424e-05
",",-8.829374986571326e-06
where,2.096605164016087e-05
she,-1.043655547760573e-05
assisted,1.5473322046438256e-05
in,4.04232179701199e-05
designing,3.1978509002524384e-06
and,1.1000075128746042e-05
executing,-2.128399469567927e-05
offensive,-3.112680303720801e-05
schemes,-1.1196159837337216e-05
for,-9.934878236629665e-06
a,4.433854905249237e-06
large,2.149860722965984e-05
group,3.540253655678127e-05
of,1.3762103216716414e-07
athletes,-4.1668721651398525e-05
.,-1.1022933379797069e-05
she,-1.474896248556862e-05
also,-1.777970362341062e-06
has,-1.4888867333628397e-05
experience,8.328598083992327e-06
as,2.0641491384848963e-06
a,1.808922869581008e-05
property,-3.890285382284295e-09
maintenance,-1.2697859892192636e-05
assistant,6.254592974064885e-07
",",-5.198422009081053e-06
where,2.469241454031445e-05
she,7.985023796467598e-06
distributed,1.1779295668386798e-05
media,5.043501842294053e-06
equipment,-1.4788061260477383e-05
",",1.6027386222462145e-05
instructed,6.219997373018857e-06
professors,-1.8539535202496602e-05
on,1.9329898196825504e-05
technology,-1.245908068198988e-05
",",-1.8488477791454845e-05
and,1.6731040211603432e-05
performed,2.6355253016001184e-05
various,2.689077627009435e-05
maintenance,-2.2097657047411462e-05
duties,-3.9164579626778655e-06
.,-1.7027311391114315e-05
emily,-2.3355809197952876e-05
has,2.8753729458002527e-05
a,-2.396180803248343e-06
bachelor,2.5484248486201268e-06
of,7.440657604088664e-06
science,1.5484990593748125e-05
in,1.026419129694482e-05
management,4.67312867216263e-05
with,1.8070822055140032e-05
a,-7.07892559956722e-07
concentration,-3.07878202550859e-05
in,6.9415314146161176e-06
marketing,3.4373932343870515e-05
from,3.295881641029205e-06
ut,-4.7259990955041274e-05
##ica,-2.1130494226174094e-05
college,-4.826064957105959e-05
.,-1.612854944044837e-05
she,4.044262782567676e-06
has,7.758070155053558e-06
volunteered,3.8211861408742185e-05
with,3.9997114898422296e-05
organizations,2.664389191220681e-05
such,3.271370962153639e-05
as,2.1678978193938527e-05
america,-1.0359685935693897e-05
',-1.415257470481959e-05
s,2.9996072199298445e-06
greatest,2.3115497462750322e-05
heart,1.548687071550991e-05
run,2.4392175194225442e-05
&,1.1720600573671016e-05
walk,2.162705114883338e-05
",",5.471930188485137e-06
the,6.263561401271935e-06
salvation,4.611721945497868e-06
army,1.0974811570630042e-05
",",-1.3017939696007906e-05
and,4.216493243683802e-06
north,-1.2567589095116955e-05
ut,-4.4189903188068355e-05
##ica,-3.51056961338749e-05
youth,-2.1482311054459275e-05
football,-3.6667191778426005e-05
.,-1.6952622035721908e-05
emily,-1.820643183825155e-05
is,1.690630974859808e-05
seeking,-3.0958609120951145e-05
a,-1.66031369463812e-05
career,1.8798647283909336e-06
in,1.470077051935554e-05
the,5.933924019928748e-06
business,1.8098279433788637e-05
field,-5.901317188727045e-07
and,1.0577052727859594e-05
is,1.1651526600007197e-05
a,1.4541275778124031e-05
fast,1.1576229960477029e-05
learn,7.667672693896449e-06
##er,-1.2779354513656526e-05
with,1.3998964112643592e-05
a,1.4836397915786862e-05
positive,1.1650433326610297e-05
attitude,1.710469860360118e-05
and,2.4010325802620077e-05
strong,2.5748951278890245e-06
work,2.491274695042272e-05
et,1.4735406127897939e-05
##hic,-1.1934648116422831e-05
.,-1.5210502080960256e-05
[SEP],1.0935213140307e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
