,overall_token_importance
[CLS],-6.743214608066202e-06
jamal,9.800501050951319e-06
jackson,-1.0478763938108473e-05
is,1.056476392487893e-05
a,-5.48153793220203e-06
highly,1.657249234286928e-05
experienced,9.156823127910545e-06
information,2.2330099661453133e-05
technology,3.942747343674657e-05
manager,1.724770320260152e-05
with,2.587057568838121e-06
over,2.8222193523178197e-05
10,7.216654599691116e-06
years,5.194127321396111e-07
of,-1.9895735108773815e-05
experience,-4.948888704202987e-06
in,-1.2765227929593584e-05
managing,2.2862922232956518e-05
computer,1.1764009222897937e-05
support,2.2714700614714285e-05
staff,2.2898430863903563e-05
",",-5.192530770328281e-07
overseeing,-2.1847630700859932e-07
it,2.2637052125858646e-05
governance,1.24391633711759e-05
efforts,-1.5082435501157071e-05
",",-5.999920118424668e-06
and,3.524814703714405e-07
leading,-2.7924088738801215e-06
multiple,-3.366294996985879e-06
projects,-3.282183832525814e-06
for,-9.818101384568848e-06
application,1.0821035661125445e-05
development,4.989591750023678e-06
.,-1.7682596944533363e-05
he,8.761580179224484e-07
has,1.109943176918391e-05
strong,3.3929620721321787e-06
communication,1.401701806164688e-06
skills,-6.365522944925213e-06
and,-3.674827602226346e-06
expertise,1.2544478684948858e-06
in,-3.890501976019062e-06
web,3.879771148448366e-05
application,2.633194580146877e-05
design,5.912801498497068e-06
",",-3.2999117001032025e-06
html,2.958957832611158e-05
",",-1.481764899731988e-05
adobe,2.8306300647550454e-05
ac,1.9081579971078605e-05
##ro,9.828232564262568e-06
##bat,2.1274556979169397e-05
",",-1.5237765545390646e-05
adobe,2.6694069720935628e-05
photos,4.3036662056827166e-05
##hop,2.1974858111716097e-05
",",-6.134552106479156e-06
and,-1.0035721835753138e-07
more,7.62909847971395e-06
.,-1.7672254590738685e-05
jamal,1.1340555811851205e-06
has,-2.198243664927491e-06
a,-1.5757930596970585e-05
master,3.2616107405863164e-06
of,-1.698854654971111e-05
science,1.5196196170027826e-05
in,-1.1154160888235744e-06
management,3.127988325138724e-05
information,9.516418174090575e-06
systems,2.4332475426441417e-05
and,1.0499229409003936e-06
a,-1.0025694398188267e-05
bachelor,8.603200973323905e-06
of,-6.950725135864961e-06
science,1.575850550751811e-05
in,5.846339602369095e-06
information,1.4767654068057312e-05
and,3.3808597034112715e-06
decision,5.307852043690388e-06
sciences,1.7829714063983634e-05
from,-5.960897445801798e-06
the,-2.2829605922154676e-05
university,-1.5491395859457086e-05
of,-2.6749103427475752e-05
illinois,6.665573828409755e-06
.,-1.746056189193926e-05
he,2.6235394701807223e-06
is,-9.764662560950286e-06
seeking,-3.645928143140659e-06
a,-1.116149165980938e-05
position,2.2970229422549848e-05
in,7.1033260448336476e-06
an,2.2892864111982564e-05
industry,3.804596665481567e-05
-,-7.214371766707427e-06
leading,2.3795206039101523e-06
technology,3.216017005438303e-05
company,1.427390201700868e-05
where,5.6784541995285845e-06
he,-2.936598512791547e-06
can,1.3069680487783726e-05
utilize,3.3822333036115334e-06
his,6.500423603353612e-06
management,2.9980528083773427e-05
",",-6.08781919762251e-06
analytical,5.662015816351168e-06
",",5.246166095332601e-06
and,-1.465203771500097e-05
problem,-6.4197588513472105e-06
-,-6.6719131009985274e-06
solving,-3.3732522150433164e-06
skills,1.1824900128310285e-05
.,-1.7263712378024612e-05
[SEP],-2.077935626139416e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
