,overall_token_importance
[CLS],-1.4800825411130132e-06
anne,-3.5883533114462516e-05
mccarthy,-3.8946846993875863e-05
is,-6.4957733693469404e-06
a,1.979242830984265e-05
middle,-4.5131967094650935e-05
grades,-7.550108296326577e-05
education,-2.1560136711443883e-05
graduate,1.7665416656391786e-05
with,-9.365653857460707e-05
a,2.2717169328645892e-05
science,-7.845042755764815e-06
concentration,5.8784157961752905e-06
from,8.817318536346323e-06
north,4.171906399854887e-06
carolina,-4.56678703957158e-06
state,9.066751816284037e-05
university,4.108851802249462e-05
.,1.0112594949957695e-05
she,2.1593098949258876e-05
has,-5.9995083280970394e-05
experience,1.4235806585727449e-05
as,4.2629346349514696e-05
a,2.677752487305474e-05
pre,7.515675903630847e-06
-,-1.0221698820334173e-05
service,-3.4729982352383045e-05
teacher,2.312597909600614e-06
",",2.293485986823727e-05
where,8.138836122835047e-06
she,4.567462554166976e-05
independently,2.2777082095795594e-05
taught,2.091841093390948e-05
a,-1.6504436396245627e-05
7th,-2.9806705168056094e-05
grade,-5.480420167634071e-05
science,1.965391631698032e-05
study,-1.076210043647073e-05
hall,-7.569596650739034e-05
class,-4.092335192041443e-06
",",-2.1122437113703413e-05
constructed,-3.775182911843369e-05
lesson,-3.172475969985781e-05
plans,-2.152946553134891e-05
",",1.0812662120467001e-05
and,-1.8262673899506788e-06
taught,5.72605985172473e-06
biology,1.4319783483509142e-05
to,-6.82525920379771e-05
7th,-1.389705728729123e-05
and,1.2880728509490016e-05
8th,2.427992828067012e-05
graders,1.397091469517981e-05
.,1.0598684968968387e-05
anne,-3.038359216120278e-05
has,-2.2076313232931123e-05
also,2.2799811717871033e-05
worked,3.543904495127855e-05
as,3.1421999992207214e-05
a,2.7836111275310898e-05
sports,2.644887884030234e-05
supervisor,-1.9361668514148158e-07
and,6.288568697730117e-06
clothing,6.7777527124045126e-06
specialist,3.141208449897546e-05
/,-2.8502063436038475e-05
cash,5.9862339397384285e-05
##ier,2.9371393229011304e-05
",",3.480880977372293e-05
showcasing,-6.783243967308195e-06
skills,4.573646471280596e-05
in,-5.79600383884429e-06
time,4.5602191570178504e-05
management,-1.4115744089283708e-05
",",6.154574936973639e-06
creativity,5.227919923886714e-05
",",1.1509012162905954e-06
effective,3.2021831965608965e-05
communication,-1.2000297811707698e-06
",",1.1959820673613832e-05
and,1.609702358009244e-05
teaching,3.544559299375209e-05
.,-3.911852106210722e-06
she,2.3400069840652545e-05
is,1.0483374782346067e-05
cp,9.466237184660736e-05
##r,1.3843275428999411e-05
and,2.41235210106699e-05
first,-1.4895004085548018e-05
aid,5.20006478549473e-05
certified,7.488696801416229e-05
.,2.3597775575642776e-05
[SEP],-9.257379427462903e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
