,overall_token_importance
[CLS],4.173042200086163e-06
laurie,-8.361811675436768e-06
sullivan,-9.444743023398493e-06
is,1.069405089661874e-05
a,7.989287741779818e-06
dedicated,5.134271366291852e-06
teacher,2.0975430383510175e-06
with,8.469220256009257e-06
over,5.249814405519994e-06
20,3.141178621947589e-06
years,3.084520034892959e-06
of,1.4790531775852107e-06
experience,4.734974831474705e-06
in,7.790297796195096e-06
mathematics,1.715585111374036e-05
and,5.180119781746112e-06
science,1.8286190221826728e-05
education,8.893817607270545e-06
.,8.312948263173847e-06
she,-6.894404633159128e-06
is,8.207987853760613e-06
skilled,-2.1282392620962053e-06
in,-1.4488121107538787e-06
implementing,-1.0184510958340538e-05
effective,-2.1370949610801785e-06
instructional,3.481366512907434e-06
practices,-3.4744087214485225e-06
to,-5.2062691661378485e-06
improve,-4.282842395704266e-06
student,-1.0509793386687416e-06
learning,4.351085013009249e-07
and,-7.926407401817323e-07
academic,5.717746793208589e-07
performance,1.0011494948120643e-06
.,8.19256628242499e-06
laurie,3.1751288035032666e-06
is,1.8276937038936697e-05
a,5.452826024391352e-06
friendly,9.608767460005803e-07
",",5.677499417101486e-06
reliable,-3.4392886844088326e-06
",",1.0038478198708571e-05
and,5.2652683044327555e-06
pun,-4.205440725167503e-06
##ct,-1.8167555713306613e-06
##ual,-1.3083592954084796e-06
teacher,6.9509588816359475e-06
with,9.944281148882155e-06
excellent,-1.063114812119062e-08
communication,-6.47114507028248e-06
skills,-2.1616733616989265e-06
and,3.4189369731022053e-06
a,-7.01756829319081e-07
positive,-7.617144436744547e-06
reinforcement,-6.175615386830441e-06
approach,1.7279852803657106e-07
.,8.242012046567567e-06
she,5.124395672254203e-07
is,1.3113720257903553e-05
proficient,5.0391243881841785e-06
in,5.990536640762891e-06
microsoft,4.843404773161336e-06
office,8.62765270124202e-06
",",1.2576711641458574e-05
capable,2.9023245157375885e-06
of,5.808403147025316e-06
integrating,-2.235530542290192e-06
technology,1.0479042317087516e-05
into,1.88382432998672e-06
course,1.4740166174408716e-05
##work,6.8587212275426585e-06
",",8.316825571250998e-06
and,6.540906151048073e-06
a,3.264327558604829e-06
sound,-4.330434315924426e-06
decision,-3.024637761100944e-07
maker,-7.79217798881841e-06
.,8.934475031669864e-06
laurie,3.0297049354539468e-06
holds,1.843224267222696e-05
a,6.647430964607841e-06
masters,6.2959388768618435e-06
in,1.801424599801786e-05
education,5.831151125335007e-06
and,1.1833385114133495e-05
has,1.8096266055038424e-05
a,1.0199711478489405e-05
bachelor,1.0900937863619093e-05
of,1.1336910600810289e-05
science,1.5814642253919953e-05
in,2.1273998466403765e-05
biology,1.8864121736665434e-05
and,1.0776238966980769e-05
chemistry,1.4352191542570266e-05
.,8.30671010639863e-06
[SEP],1.0326142650952946e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
