,overall_token_importance
[CLS],-4.104592376774491e-05
kei,-1.0561822482057705e-06
##sha,1.5675586270608434e-05
williams,-1.3701780047734877e-05
is,1.1213547921640613e-05
an,9.61188530583685e-06
experienced,-1.513225918352374e-05
director,2.4214671762633586e-05
/,-5.0260329285323634e-06
manager,3.252116261315363e-05
with,1.1742632137441057e-06
a,-3.350159516916441e-05
strong,-2.1697228433584475e-06
background,8.623466111976283e-06
in,1.5970138112624122e-05
network,6.640370939418106e-05
operations,2.6929594780209516e-05
.,9.019422846429252e-06
she,-1.2647486172481972e-05
has,6.313500013565913e-06
a,-2.4782805591771237e-05
proven,-2.9931710907134252e-05
track,-6.397933195047538e-06
record,-7.1133774924760186e-06
of,1.9416359144983083e-05
planning,7.86540452798415e-06
",",-1.7593005528466227e-05
designing,2.4632394953215754e-06
",",-3.061672996369088e-05
and,-1.741154641607462e-06
implementing,1.867496362115408e-05
technical,3.16196305828065e-05
systems,5.705161640522811e-06
",",1.1144576396200789e-05
improving,5.796680662649819e-06
process,1.1703288149019271e-05
flow,8.778489245927421e-06
",",7.265159097465867e-06
and,-9.41291352015278e-06
administering,1.4875745668884453e-05
departmental,6.331960900593374e-06
budgets,1.2301172063758904e-05
.,7.701993698809792e-06
kei,1.5564601380013867e-05
##sha,6.482173144685543e-06
has,6.995710299708669e-06
extensive,-8.854200815946703e-06
experience,-9.287546864492917e-06
in,6.4959599813608984e-06
operating,2.2413096131622184e-05
systems,2.343428562426816e-05
such,-4.594811146229767e-05
as,-4.950921471925936e-05
windows,1.6115027809367192e-05
",",-1.967607650530765e-05
apple,7.1062464722155596e-06
",",-4.3130331233292865e-05
and,-2.372988023622865e-05
android,-1.3347340596057188e-05
",",-3.81060882580697e-05
as,-4.7390254495522094e-05
well,-2.836393111319541e-05
as,-2.8594197360554034e-05
lan,1.2315460832955871e-06
",",-9.906858909014107e-06
vp,-4.544884755264196e-06
##n,1.1046820638858018e-05
",",-8.802659348131867e-06
wan,1.2808772490616786e-05
ip,3.562785665777832e-06
networking,2.5207497812549037e-05
",",1.4680606846241223e-05
and,-1.6344792942672214e-05
ci,-2.0220158563833328e-05
##trix,4.825957381616835e-06
services,6.500183534486658e-06
.,6.949566508801023e-06
she,-1.0912422336498303e-05
has,1.4668542942269539e-05
managed,-1.9641346375002533e-05
the,-1.4388435866875265e-06
entire,1.2828848065473756e-05
operations,2.9647280981362688e-05
for,1.442710937411332e-05
a,-2.0308321390150864e-05
commercial,-1.636360440912827e-05
real,-1.9159281948133146e-05
estate,-9.882575587725597e-06
investment,-1.0131253344684663e-05
company,-5.520411252729755e-06
with,4.276609852606435e-06
over,-3.267218934402716e-05
15,-1.66035776965642e-05
locations,1.7516568810314225e-05
throughout,1.3352720229491286e-05
the,-1.1335248251710918e-05
u,-9.624841869004316e-06
.,-1.1377000634804968e-05
s,-6.26579072313036e-06
.,-4.161094455996477e-05
",",-1.4210085671767989e-05
providing,1.8067942281413031e-06
senior,-5.1654285157214695e-06
level,-1.5581339024938818e-05
leadership,9.977630959128841e-06
on,-1.4333034384989462e-05
security,3.780672474140518e-05
and,-2.2874239468348903e-05
risk,4.657046945081983e-06
management,-6.978953844151399e-06
