,overall_token_importance
[CLS],3.0741990762529514e-08
anne,-7.657658167842326e-06
ryan,1.0012787880853584e-06
is,9.233476261668171e-06
a,1.0402245461209741e-05
highly,5.725028353507447e-06
experienced,7.146702204021059e-06
senior,-1.2578005677672018e-08
vice,2.9955800849279703e-06
-,5.335155001385385e-06
president,4.785193277831471e-06
and,-5.16155287570037e-06
chief,7.544433344495907e-06
information,7.763064136747627e-06
officer,3.6877575432333672e-06
with,-1.9376753937580272e-06
expertise,1.0996378945517463e-05
in,-1.21071732930508e-06
technology,-1.1398465902709566e-06
systems,8.266880417294618e-06
",",6.492548757867305e-06
business,3.951058933084019e-06
applications,4.92784716742501e-06
",",-3.694611167041144e-06
and,3.1754881812259246e-06
it,3.130517514322536e-06
service,1.0091470435456426e-05
management,5.107168001788845e-06
.,-1.4827055274842884e-06
she,3.1473535255035746e-06
has,8.510740451373785e-07
a,4.78367512619555e-06
strong,4.210657509633714e-06
focus,-8.811879760507551e-07
on,-3.5279851771690937e-07
network,3.4284375859048183e-06
security,-4.706884362300542e-06
and,1.1757442318220932e-06
it,2.227125276913193e-06
operational,-8.25841933245808e-06
management,7.163092767162282e-06
",",-5.603107548463518e-06
with,2.5901493741150484e-06
a,8.824892148521343e-06
track,-1.4274121915420549e-06
record,3.4080369650939084e-06
of,1.0320267377412916e-05
creating,1.0350282842277412e-05
efficient,7.600748598972551e-06
and,-1.677016194530665e-06
sustainable,8.018099909688993e-06
technology,2.069970165256405e-06
solutions,8.289303997554355e-06
.,-1.7737703476274271e-06
anne,-1.2247697119190546e-05
has,6.550509902711229e-06
successfully,9.138142718825061e-06
implemented,9.558570093566686e-06
technology,-3.7813264422705136e-06
road,-5.792923239977836e-06
##ma,-3.2731240535528588e-06
##ps,7.484848803249255e-06
",",8.255492580651608e-06
outs,2.8708513840566023e-06
##our,-5.493107057778013e-06
##ced,4.992231684286148e-06
it,-2.5693467900695658e-06
processes,3.1001164880091758e-06
for,6.119271157740875e-06
operational,-6.9000056566996596e-06
e,1.774855277803067e-06
##ffi,-1.3498091021270422e-06
##cie,4.753862622150944e-06
##ncies,6.302340706932187e-06
",",1.0155772473954811e-07
and,8.332997700575311e-06
designed,1.1330495153897671e-05
business,3.838459152381584e-06
continuity,-2.674821859100517e-06
strategies,2.352562277421483e-06
.,-1.706653269344137e-06
she,3.698434947650228e-06
is,4.569479289457245e-06
a,5.08088873809396e-06
technology,5.643304143426127e-06
visionary,6.147610192240306e-07
who,3.5049812299781374e-06
has,5.0010821040546384e-06
developed,6.29527284158154e-06
innovative,6.301431525157259e-06
solutions,6.774434601677652e-06
such,6.2771817756411975e-06
as,6.4983027122902195e-06
a,8.15434725985209e-06
home,-4.7431875657611144e-06
##gr,-1.299485891667013e-06
##own,-2.480073867016694e-06
case,-3.471883969083993e-06
management,3.982799443104887e-06
application,7.91819861238854e-06
and,-1.701475279074612e-06
blade,2.5307751669596658e-06
server,3.3915646399026767e-06
technology,8.994140553203373e-06
.,-1.4796034902032688e-06
anne,-1.1734046189667259e-05
holds,7.1769001192350355e-06
certification,2.090266196266066e-05
##s,1.1374791637454298e-05
in,3.2427536171179323e-06
microsoft,1.184260168941874e-05
certified,2.3437274576697184e-05
systems,7.525241093973371e-06
engineer,7.976530915560802e-06
",",7.216479924738196e-06
certified,2.3475895443740042e-05
information,6.69752678701044e-06
systems,1.6054526316713248e-07
security,2.982480731190338e-06
professional,1.034498581106471e-05
",",-6.870486274509914e-06
and,5.850891664193497e-06
certified,2.1712503641906745e-05
ethical,9.963007032392095e-06
hacker,4.408251780904283e-06
",",-6.128749495941115e-06
among,-4.487579732947388e-06
others,4.081653744579822e-06
.,-1.2664439570734733e-06
she,5.130972303016792e-06
is,7.723089845864483e-06
a,4.573193215238904e-06
graduate,-2.689040125174638e-07
of,1.0825911319736414e-05
the,9.747852324552165e-06
goodwill,3.7212156513445596e-06
industries,5.139617542052884e-06
international,2.5925407792990424e-06
executive,1.1740186217602574e-06
development,-1.968172046957126e-06
program,1.221579077069165e-06
and,-7.308557421893377e-06
has,1.15390554446443e-06
participated,3.3614291100565755e-06
in,7.120632287417583e-07
various,6.1486834582019894e-06
industry,1.1001400140550645e-06
panels,7.3232800152576055e-06
and,-5.65974156783027e-06
forums,7.128325660473262e-06
.,-1.7398093219799827e-06
anne,-1.0896187792990294e-05
',7.728869081345939e-06
s,6.610166913315758e-06
skills,9.394228819050491e-06
include,3.0534207901041237e-06
business,1.5833333490222684e-06
continuity,-4.37937523653106e-06
",",4.366606766700322e-06
network,1.100027706738623e-06
security,-1.1527063120693314e-07
",",4.452563330514387e-06
disaster,-1.0624614156037662e-05
recovery,-4.569719889684769e-06
",",-7.852252945465391e-07
and,5.763645157187024e-07
server,1.5387792471033111e-06
virtual,-1.3245791188297817e-06
##ization,7.149158980883631e-06
.,-5.228986579295963e-07
[SEP],1.7023588805170062e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
