,overall_token_importance
[CLS],-3.934153178517004e-06
summary,-3.0604665248280474e-06
:,1.588557266205767e-06
dar,1.814633282671821e-06
##nell,5.446369340579138e-06
jones,3.820318169945756e-06
is,2.262646201308226e-06
a,5.836126330169533e-06
retired,-2.4534971810236027e-06
information,7.6316371974982e-06
assurance,7.686575192747804e-06
systems,4.2221410450325476e-06
security,5.584568107269217e-06
certification,2.1603136670717183e-07
specialist,4.449528113020723e-06
with,4.926409760526417e-06
experience,-6.73814665109488e-06
managing,1.3804265060746458e-06
and,1.056426687581773e-05
monitoring,3.9129694764501695e-06
information,1.0988557776758555e-05
systems,9.997218818748036e-06
and,2.6168467648621376e-06
network,9.384989876915694e-06
security,6.720351437212922e-06
for,7.865151597582761e-07
the,-2.4575482362202208e-06
u,2.066380886701239e-06
.,1.0039601309059845e-05
s,5.551069180976628e-06
.,6.644466917466186e-06
army,-4.537417551018932e-07
medical,-2.6583869506339094e-06
command,-6.077795838438345e-06
and,1.562042315573772e-06
defense,5.485165413826227e-06
health,-1.6438378466409353e-06
agency,-4.124307541894564e-06
.,9.36596106910941e-06
he,4.903082434182691e-06
also,4.351928236293529e-06
has,1.2127847580521574e-05
experience,-7.769651692321047e-06
as,-7.891938676862371e-07
a,4.3506618411580645e-06
clerk,1.396284821806159e-06
ty,8.1848379854385e-06
##pis,1.034641910850245e-05
##t,1.0290935017435053e-05
and,5.896002093357109e-06
secretary,1.2415471563033865e-06
.,-3.840835520751629e-06
dar,3.4064179953881684e-06
##nell,9.716151007393377e-06
is,3.464209221544503e-06
self,5.783575502832007e-06
-,8.167214280712445e-06
directed,4.472475940237563e-06
",",5.873691485207374e-06
results,7.399729255352079e-06
-,4.170690860239849e-06
oriented,1.0403136356288373e-06
",",1.6944694151068145e-07
and,9.200722970539416e-06
has,6.887524631570259e-06
strong,-1.5695320881805117e-06
inter,7.524877022037575e-06
##personal,4.093633472167777e-06
skills,4.137254730323235e-06
.,-3.847925186401118e-06
he,-6.952582026648906e-08
increased,-3.864290845959169e-08
office,-1.8365554672282729e-06
organization,-5.968587927264046e-06
by,-5.123655744179525e-06
developing,-1.9163333467654317e-06
more,-7.071656083678566e-07
efficient,-2.5156112083816634e-06
filing,4.49130521888543e-06
systems,1.0261034648135656e-05
and,1.170987228106395e-06
customer,6.215479067748677e-06
database,4.338089791416289e-06
protocols,1.8626253657706763e-06
.,3.512331361105229e-07
experience,-8.848883247129983e-06
:,-9.781873311623213e-08
dar,4.2970478094974995e-06
##nell,6.413647944193193e-06
interpreted,-3.1329632543397625e-06
scan,1.0542245791218725e-06
results,6.104012033359803e-06
",",8.296085376055295e-07
implemented,5.258452122558907e-07
correct,5.99006718267566e-06
##ive,5.371599541277477e-06
actions,5.646130108996072e-06
",",-5.801176122747663e-06
and,2.433246242534025e-06
prepared,1.3636418455344602e-06
reports,7.167281339695569e-06
of,6.317761825389682e-06
findings,4.531177494689884e-06
to,3.1920306428039593e-06
support,3.478632669006461e-06
network,7.316576986166453e-06
infrastructure,3.2577741180111337e-06
.,-2.7536482168169635e-06
he,-2.0543821135901096e-06
worked,3.1241823787600486e-08
with,-9.807397019524012e-07
army,7.865449956216511e-07
cyber,1.3111991781612294e-06
command,-2.3581025652308743e-06
and,3.547984172562857e-07
regional,2.548552833381048e-06
computer,-2.820468525544221e-06
emergency,-1.7715694588897813e-06
response,3.2164852559258727e-06
to,4.235558181294261e-07
support,-4.5955225131635495e-06
computer,6.645172591422258e-07
networks,4.767058338029295e-08
attacks,-2.4069673570541085e-06
and,1.1511532173059503e-06
defense,9.016721419261097e-07
efforts,-8.398916699848182e-08
.,-3.876517027566315e-06
as,-1.3352205851333276e-06
chief,-3.8070905504436536e-06
steward,3.902450810759402e-07
",",1.7229585470437388e-06
dar,5.31742374205002e-06
##nell,7.353977984353484e-06
defended,8.586370558519703e-06
the,6.346239580119286e-06
interests,1.0094957276293756e-05
of,8.232430458873926e-06
federal,-6.3271087263472476e-06
employees,-8.011761508976953e-06
",",-5.443347565304872e-07
assigned,1.6448193954161427e-06
cases,3.9507422592530445e-06
to,2.7713549775082192e-06
steward,-2.428417378672145e-06
##s,5.180867176505182e-06
",",9.5461442266418e-07
managed,3.3341652438361643e-06
the,3.461716065360782e-06
