,overall_token_importance
[CLS],-5.081558992519028e-06
kei,4.946058905842827e-06
##sha,9.281925228285656e-06
jackson,6.371445811498996e-06
is,1.3575092540246331e-05
a,3.3155005352338427e-06
skilled,-1.2951724632855347e-07
professional,1.7653060380713388e-06
seeking,-5.336886751898795e-06
a,6.497618054219371e-07
position,-3.5191941487114595e-06
in,-6.757149848495834e-06
the,8.302507426038516e-07
field,-9.420758342394798e-06
of,-7.722652140273974e-06
bio,6.917259714256865e-06
-,-1.3512661446748231e-05
ph,3.5418226073881373e-06
##arm,1.608748748897001e-07
##a,1.4723508867036652e-06
.,8.029320313206908e-06
she,1.182079371737909e-05
has,1.5223065863049345e-05
experience,7.865082549825154e-06
in,-5.6033437426827575e-06
micro,-9.773798800881418e-07
##bial,-7.753708065886241e-06
testing,8.984339449608922e-06
",",-5.274878836877368e-06
end,-1.117777656822785e-05
##oto,-1.0625171507580242e-05
##xin,-9.3580745733186e-06
-,1.1596287320294923e-06
lal,1.895452135612527e-06
test,1.0420010443009488e-05
",",-4.90364211150448e-06
nano,-4.627540830696656e-06
particle,-5.478052575935009e-06
size,6.666533580906993e-06
and,6.465727708618945e-06
charge,4.379450726556218e-06
analysis,1.1365329579216032e-05
",",-3.884258635302164e-06
protein,-3.217533351537121e-06
extraction,1.1897744162321404e-05
##s,6.001768827581171e-06
",",-3.449302860267356e-06
hp,-4.629521404634645e-06
##lc,6.113538421249951e-06
handling,6.852583083312526e-06
",",-3.1723901525732848e-06
ch,5.810316773803143e-07
##rom,2.0874715119993155e-06
##ato,-2.4593038819670566e-06
##graphy,-3.477737792960887e-06
techniques,2.4308793754878277e-07
",",1.0000846432154314e-05
and,-2.220443412066152e-06
pc,-8.886532042930579e-07
##r,-4.539996546148484e-06
technique,-2.408354627040386e-07
.,7.640049639998714e-06
kei,3.841923951261737e-06
##sha,8.652636848292334e-06
has,1.9917786044004476e-05
experience,1.1175687739679913e-05
in,2.4251575908325696e-06
method,6.896951377990178e-06
development,1.221737134916804e-05
",",-1.0100652334541484e-06
validation,1.1728500785167949e-05
",",-6.939793244215823e-07
verification,1.355629655604424e-05
",",9.284443891514945e-06
and,1.2720968205778264e-06
transfer,5.5875751908471995e-06
of,5.9954755203539934e-06
new,-3.8799949170748915e-06
analytical,8.34755102243741e-06
methods,-2.536541153047598e-07
.,8.261267574672735e-06
she,1.1960755648967966e-05
is,1.1193168228030365e-05
proficient,5.056515372513041e-06
in,-3.023303924736707e-06
wet,8.020901575629872e-06
chemistry,2.7075212512692193e-06
techniques,3.152262281052383e-06
",",-1.1326853960291243e-06
ms,2.3862999760861007e-06
office,7.544425340234011e-06
",",9.762815029637464e-07
efficient,7.717780289155753e-06
internet,-2.6481955760869735e-07
